# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
596.522 0.0546402788003 0.0208335253717 5.25557942016e-07 -2.47272606977 1.76601191521 -0.0435640597224 0.562765582435 -2.5301038478 -0.951842780213 2.9645343894 -1.52085291911e-07 -0.0208331833439 1.5431615582 0.941194760468 -1.03896682333 -0.0391564546093 0.296583512279 2.08012286011 -1.40846781865
596.602 0.00857089267017 0.0208330881595 8.83393691613e-08 -2.47272592091 1.76601185005 -0.0435640220449 0.562765567848 -2.53010427844 -0.951842772683 2.96453521251 -9.71325825331e-08 -0.020833117269 1.54316155874 0.941194760665 -1.03896682343 -0.0391564543723 0.296583509102 2.08012284671 -1.40846782002
596.722 -0.0968999888927 0.0208330060961 6.27961188107e-09 -2.47272603891 1.7660120128 -0.0435640547775 0.562765645579 -2.5301038726 -0.951842569142 2.96453453713 -2.15527151254e-09 -0.020833003103 1.54316155715 0.941194760773 -1.03896682342 -0.0391564550882 0.296583506858 2.08012282311 -1.40846782308
596.822 -0.185810925109 0.0208330361261 3.6301738813e-08 -2.47272593474 1.76601189439 -0.0435640248588 0.562765596466 -2.53010422498 -0.951842703928 2.96453516725 -6.12279718413e-09 -0.0208330078695 1.54316155768 0.94119476209 -1.03896682382 -0.0391564549606 0.296583505403 2.08012282028 -1.40846782437
597.002 -0.323532133758 0.0208330361261 3.63016325273e-08 -2.47272593487 1.76601189426 -0.0435640257968 0.5627655964 -2.53010422517 -0.951842702696 2.96453516721 -9.89648546653e-09 -0.0208330124097 1.54316155815 0.941194762455 -1.03896682401 -0.039156454829 0.296583504973 2.08012282048 -1.40846782461
597.122 -0.392000159111 0.0208406445626 7.64476413546e-06 -2.47272612843 1.76601209935 -0.0435640708741 0.562765651287 -2.53010545766 -0.951842247132 2.96453525091 -9.71266538739e-08 -0.0208331172682 1.54316155871 0.941194761015 -1.03896682356 -0.0391564544081 0.296583509191 2.08012284604 -1.40846782008
597.402 -0.543497849499 0.0208330148196 1.49971596836e-08 -2.47272599065 1.76601196209 -0.0435640410872 0.562765628646 -2.53010402585 -0.951842626355 2.96453485106 -3.72185854469e-07 -0.0208330011527 1.54316155716 0.941194760037 -1.03896682316 -0.0391564551059 0.296583514224 2.08012286466 -1.40846781797
597.702 -0.630769147802 0.0208361312718 3.13138359806e-06 -2.47272614 1.76601204781 -0.0435640797428 0.562765637579 -2.53010430623 -0.951842498824 2.96453443361 -1.25149896352e-08 -0.0208330155623 1.54316155833 0.941194762406 -1.03896682402 -0.0391564547348 0.29658350481 2.08012282011 -1.40846782467
597.822 -0.661389976233 0.0208332152053 2.15391494487e-07 -2.4727259757 1.7660118576 -0.0435640363507 0.562765562049 -2.53010410416 -0.951842807905 2.96453488481 -1.21555103213e-07 -0.0208331466357 1.54316155846 0.94119476067 -1.03896682341 -0.0391564544991 0.296583510608 2.08012285213 -1.40846781936
597.942 -0.687781952582 0.0208330148197 1.4997058208e-08 -2.47272599066 1.76601196211 -0.0435640410199 0.56276562865 -2.53010402587 -0.951842626402 2.96453485106 -2.83590148962e-09 -0.0208330039283 1.5431615573 0.941194761149 -1.03896682348 -0.0391564551134 0.296583506518 2.08012282233 -1.40846782343
598.002 -0.699028980487 0.0208332152053 2.15391471583e-07 -2.47272597569 1.76601185763 -0.0435640363292 0.562765562046 -2.53010410419 -0.951842807777 2.9645348848 -1.90266134638e-07 -0.0208332292318 1.54316155791 0.941194760334 -1.03896682323 -0.0391564547483 0.296583514175 2.08012286947 -1.40846781792
598.122 -0.718254320962 0.0208330148197 1.49970370805e-08 -2.47272599064 1.76601196213 -0.043564041003 0.562765628653 -2.53010402586 -0.951842626406 2.96453485105 -4.76923998519e-09 -0.0208330062531 1.54316155758 0.941194761759 -1.0389668237 -0.0391564550327 0.296583505831 2.08012282084 -1.40846782417
598.222 -0.731447780169 0.0208330881596 8.83389703571e-08 -2.47272592134 1.7660118497 -0.043564021333 0.562765567932 -2.53010427777 -0.951842773421 2.96453521236 -1.25129244728e-08 -0.0208330155619 1.54316155835 0.941194762532 -1.03896682403 -0.039156454733 0.296583504805 2.0801228208 -1.40846782455
598.302 -0.74045203927 0.0208330148197 1.49970210971e-08 -2.47272599065 1.76601196213 -0.0435640410031 0.562765628652 -2.53010402587 -0.951842626414 2.96453485105 -7.79072032871e-09 -0.0208330098857 1.54316155794 0.941194762227 -1.03896682388 -0.0391564549017 0.296583505221 2.08012282014 -1.40846782457
598.722 -0.771568155642 0.0208332152053 2.15391411793e-07 -2.4727259757 1.76601185763 -0.0435640363221 0.562765562047 -2.53010410419 -0.951842807796 2.9645348848 -2.83379470436e-09 -0.0208330039279 1.5431615573 0.941194761109 -1.03896682346 -0.0391564551112 0.29658350654 2.08012282214 -1.40846782346
598.822 -0.776156955295 0.0208342825953 1.28276299389e-06 -2.47272613793 1.7660119892 -0.0435640817689 0.562765614187 -2.53010381807 -0.951842676188 2.96453413397 -7.78987840058e-09 -0.0208330098856 1.54316155794 0.941194762231 -1.0389668239 -0.0391564549023 0.296583505215 2.08012282024 -1.40846782456
598.922 -0.780005139357 0.0208406445625 7.64476375556e-06 -2.4727261285 1.76601209929 -0.0435640708472 0.562765651278 -2.53010545769 -0.951842246948 2.96453525091 -1.98894250013e-08 -0.0208330244305 1.54316155873 0.941194762596 -1.0389668241 -0.0391564545518 0.296583504741 2.0801228229 -1.4084678241
599.042 -0.783812254513 0.0208335253715 5.25557741802e-07 -2.47272606968 1.76601191498 -0.0435640629948 0.562765582426 -2.53010384759 -0.951842779888 2.96453438941 -1.90264433229e-07 -0.0208332292321 1.5431615579 0.941194760294 -1.03896682329 -0.0391564547458 0.296583514196 2.0801228692 -1.40846781792
599.122 -0.785938499091 0.0208330881596 8.83389311824e-08 -2.47272592134 1.76601184969 -0.0435640213344 0.562765567932 -2.53010427777 -0.951842773421 2.96453521236 -1.21551637859e-07 -0.0208331466352 1.54316155848 0.941194760722 -1.03896682343 -0.0391564544951 0.296583510616 2.08012285247 -1.40846781937
599.222 -0.721221488856 0.0208335253717 5.25557568249e-07 -2.4727260692 1.76601191557 -0.0435640626656 0.562765582424 -2.53010384817 -0.951842779682 2.96453438931 -1.52183548971e-07 -0.0208331834745 1.54316155831 0.941194760413 -1.03896682334 -0.0391564546893 0.296583512406 2.0801228598 -1.40846781898
599.302 -0.650912678728 0.0208330881596 8.83386565547e-08 -2.47272592109 1.76601185012 -0.0435640211149 0.562765567961 -2.53010427761 -0.951842773346 2.9645352125 -9.71051027552e-08 -0.0208331172646 1.54316155873 0.941194760963 -1.03896682351 -0.0391564543801 0.296583509196 2.08012284588 -1.40846782018
599.422 -0.547649868794 0.0208330060961 6.27897065618e-09 -2.47272603909 1.76601201282 -0.0435640538294 0.562765645486 -2.53010387294 -0.951842568614 2.9645345371 -2.12849770043e-09 -0.0208330030981 1.54316155725 0.941194760684 -1.03896682336 -0.0391564551404 0.296583506995 2.080122823 -1.40846782302
599.522 -0.467478295953 0.0208330361261 3.6301116143e-08 -2.4727259348 1.7660118943 -0.0435640255217 0.562765596406 -2.53010422513 -0.951842703221 2.96453516723 -6.09533738566e-09 -0.0208330078646 1.54316155777 0.941194762035 -1.03896682383 -0.0391564549805 0.296583505513 2.08012282048 -1.4084678244
599.622 -0.380235709655 0.0208332152054 2.15391136229e-07 -2.47272597554 1.76601185782 -0.0435640362245 0.562765562044 -2.53010410435 -0.951842807704 2.96453488477 -1.57718712672e-08 -0.0208330195001 1.54316155861 0.941194762495 -1.03896682401 -0.0391564546519 0.296583504817 2.0801228217 -1.40846782442
599.742 -0.282604397235 0.0208330148197 1.49967500883e-08 -2.47272599066 1.76601196209 -0.0435640410866 0.562765628649 -2.53010402588 -0.951842626191 2.96453485104 -1.52074235813e-07 -0.0208331833421 1.54316155821 0.941194760467 -1.03896682338 -0.0391564546189 0.296583512283 2.08012286005 -1.40846781866
599.802 -0.229069216127 0.0208332152053 2.15391093992e-07 -2.47272597586 1.76601185754 -0.0435640363997 0.562765562058 -2.53010410407 -0.951842808059 2.96453488474 -2.49932368821e-08 -0.0208330305859 1.54316155886 0.941194762598 -1.03896682405 -0.0391564544724 0.2965835049 2.08012282429 -1.40846782374
599.922 -0.130785539982 0.0208330148197 1.49967503365e-08 -2.47272599068 1.76601196206 -0.0435640410758 0.562765628632 -2.53010402587 -0.951842626571 2.96453485107 -2.37959198883e-07 -0.0208332865853 1.54316155762 0.941194760249 -1.03896682326 -0.0391564548996 0.296583516416 2.08012288007 -1.40846781693
600.102 0.0238677817271 0.0208330148197 1.49967409227e-08 -2.47272599061 1.7660119622 -0.0435640410149 0.562765628652 -2.53010402583 -0.951842626362 2.96453485109 -3.72160067444e-07 -0.0208330011481 1.54316155717 0.941194760026 -1.03896682315 -0.0391564550872 0.296583514226 2.08012286473 -1.40846781799
600.222 0.125534550965 0.0208361312718 3.13138320014e-06 -2.47272613985 1.76601204801 -0.0435640796307 0.562765637584 -2.5301043063 -0.951842498692 2.9645344336 -9.86668293518e-09 -0.0208330124044 1.5431615582 0.941194762338 -1.03896682394 -0.0391564548287 0.296583505057 2.08012282048 -1.40846782464
600.322 0.205963727049 0.0208330060961 6.27903437092e-09 -2.47272603918 1.76601201269 -0.0435640538387 0.5627656455 -2.53010387286 -0.951842569205 2.96453453711 -2.49938094113e-08 -0.020833030586 1.54316155889 0.941194762512 -1.03896682404 -0.0391564544787 0.29658350489 2.0801228245 -1.40846782371
600.442 0.283029667134 0.0208342825953 1.28276282633e-06 -2.47272613794 1.76601198916 -0.0435640818196 0.562765614184 -2.53010381807 -0.951842676233 2.96453413397 -2.37959851028e-07 -0.0208332865859 1.54316155761 0.941194760245 -1.03896682327 -0.0391564548922 0.296583516403 2.08012288011 -1.40846781695
600.502 0.315395650013 0.0208330060961 6.27912109257e-09 -2.47272603916 1.76601201271 -0.0435640538371 0.56276564551 -2.53010387285 -0.951842569061 2.96453453711 -3.94075440082e-08 -0.0208330479087 1.54316155905 0.941194762173 -1.03896682393 -0.0391564543467 0.296583505591 2.08012282918 -1.40846782272
600.622 0.382658779285 0.0208342825953 1.2827628179e-06 -2.4727261379 1.76601198923 -0.0435640817818 0.562765614183 -2.53010381813 -0.95184267623 2.96453413396 -3.7216171567e-07 -0.0208330011485 1.54316155718 0.941194759989 -1.03896682316 -0.0391564551069 0.296583514269 2.08012286467 -1.40846781798
