# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
14891647894 -0.98688552504 0.0208343048192 1.03619600543e-06 -1.39078837303 0.508234292436 -0.691490125571 -0.190518817112 -0.175293731615 0.0270757900711 -0.0220670654289 0.0208330687129 1.6700878874e-08 -0.019273217857 0.495073410595 -0.621473323459 1.04700026933 -0.128880939271 0.0283268938861 0.0347875568941
14891647899 -0.876201251757 0.0208331373159 8.45933095372e-08 -1.39078863895 0.508234220103 -0.691490173231 -0.190518762303 -0.175294357134 0.0270753109328 -0.022067592192 0.0208333996971 1.0289526183e-07 -0.0192723745859 0.495073441355 -0.62147325611 1.04700018062 -0.128898694352 0.0283268351202 0.034790783803
14891647904 -0.811066863572 0.0208451771067 9.89774403632e-06 -1.3907880536 0.508234618854 -0.691490111428 -0.190519170526 -0.175295168083 0.0270744729173 -0.0220695284181 0.0208330432741 9.13597217203e-09 -0.0192715404327 0.495072785645 -0.621473175867 1.04700033942 -0.128916412778 0.0283272024953 0.0347939773693
14891647911 -0.672292457969 0.0208343048189 1.03619261064e-06 -1.39078837302 0.508234292438 -0.691490125489 -0.19051881711 -0.17529373162 0.0270757901139 -0.0220670654322 0.0208332568691 6.60259515529e-08 -0.0192702117937 0.495072620054 -0.621473097611 1.04700026905 -0.128941785026 0.0283272661898 0.0347985688326
14891647916 -0.606267868403 0.0208331373155 8.45910481529e-08 -1.39078863919 0.50823422184 -0.691490172111 -0.190518762396 -0.175294358365 0.027075313024 -0.0220675930899 0.0208330285111 3.97078314386e-07 -0.019269381815 0.49507267917 -0.621473007408 1.04700018094 -0.128959524577 0.028327176748 0.034801805896
14891647923 -0.460251173871 0.0208451770248 9.89782989754e-06 -1.3907880542 0.5082346191 -0.691490110555 -0.190519170302 -0.175295167893 0.0270744718874 -0.0220695290162 0.0208330149723 2.02251571279e-07 -0.019268070426 0.49507233295 -0.621472886441 1.0470001545 -0.128986780129 0.0283273509327 0.0348067352261
14891647928 -0.423125201293 0.0208343048121 1.03622593557e-06 -1.39078837295 0.508234288761 -0.691490127156 -0.190518816589 -0.175293730695 0.0270757905436 -0.0220670646622 0.020833086491 2.18388208273e-08 -0.0192672822762 0.495071733963 -0.621472785919 1.04700038128 -0.129004481446 0.0283276810324 0.0348099490992
14891647933 -0.383137163469 0.0208331373135 8.462522263e-08 -1.39078864005 0.508234217039 -0.691490173604 -0.190518761507 -0.175294355226 0.0270753162464 -0.022067592496 0.0208330864805 1.12144368234e-08 -0.0192663821448 0.495071580866 -0.621472700454 1.04700038122 -0.129024130734 0.0283278229438 0.0348135032063
14891647940 -0.236197148914 0.020845177024 9.8977918195e-06 -1.39078805447 0.50823461773 -0.691490111267 -0.190519170037 -0.175295168359 0.0270744745439 -0.0220695287339 0.0208335003068 6.69088980868e-08 -0.0192653058528 0.49507162638 -0.621472599294 1.04700030551 -0.129047564442 0.028327810047 0.0348177797423
14891647945 -0.103388510774 0.0208451770229 9.89778948189e-06 -1.39078805444 0.508234617951 -0.691490110991 -0.190519170104 -0.175295168088 0.0270744734365 -0.0220695286511 0.0208331327303 3.38264187526e-08 -0.0192643100263 0.49507145012 -0.621472524104 1.04700030532 -0.129068491367 0.0283280177881 0.034821550255
14891647952 0.0321816849774 0.0208451770186 9.8977882372e-06 -1.39078805415 0.508234617848 -0.691490110439 -0.190519170224 -0.175295167551 0.0270744722369 -0.0220695279303 0.0208330363574 1.30232130714e-07 -0.0192631162553 0.495071254931 -0.62147242809 1.04700030528 -0.129093176789 0.0283280822953 0.0348260391366
14891647957 0.0986948534871 0.0208331373127 8.46191507317e-08 -1.39078864013 0.508234217315 -0.691490173192 -0.190518761495 -0.175294356217 0.0270753164188 -0.0220675931843 0.0208330251156 2.21419201895e-08 -0.0192623197079 0.495070896226 -0.621472331699 1.04700038142 -0.129111518633 0.0283282514811 0.0348293779412
14891647962 0.2232654793 0.0208343048111 1.03621600241e-06 -1.39078837307 0.508234289985 -0.691490126002 -0.190518816699 -0.175293730962 0.0270757909316 -0.0220670648599 0.0208330251176 2.21414781283e-08 -0.0192614533898 0.49507062262 -0.621472255103 1.0470003815 -0.129129887274 0.0283283356465 0.0348327046917
14891647967 0.301787057532 0.0208331373129 8.46207511143e-08 -1.39078864053 0.508234216989 -0.691490172899 -0.190518761383 -0.17529435636 0.0270753162921 -0.0220675919728 0.0208331327556 3.38275545323e-08 -0.0192606322706 0.495070644624 -0.621472174192 1.04700030531 -0.129147625803 0.0283282900812 0.0348359353272
14891647972 0.342081226516 0.0208331373127 8.4620406263e-08 -1.39078864062 0.50823421719 -0.691490172662 -0.190518761422 -0.175294356302 0.0270753158002 -0.022067592065 0.0208335002173 3.38382443448e-08 -0.0192598423671 0.495070443308 -0.621472102068 1.04700030549 -0.129164730078 0.0283284779347 0.0348390320553
14891647977 0.431632602496 0.0208451770369 9.89780746923e-06 -1.39078805404 0.508234618211 -0.691490111486 -0.190519170251 -0.175295167087 0.027074472194 -0.0220695285048 0.020833055226 5.23953689619e-08 -0.0192589321525 0.495070515645 -0.621472011346 1.04700015471 -0.129184362326 0.0283283380405 0.0348426144934
14891647982 0.534191321657 0.0208343048109 1.03621313995e-06 -1.39078837304 0.508234289205 -0.69149012692 -0.190518816598 -0.175293731029 0.0270757923207 -0.0220670649625 0.020833087625 8.46638257013e-08 -0.0192581301254 0.495069844695 -0.621471921441 1.0470003813 -0.129202058202 0.0283286929666 0.0348458189692
14891647987 0.611698587662 0.0208343048048 1.03621892873e-06 -1.39078837356 0.508234289224 -0.691490126221 -0.190518816493 -0.175293731398 0.0270757927908 -0.0220670640496 0.0208331344806 1.3195801276e-07 -0.0192572673391 0.495069856495 -0.621471829289 1.04700030509 -0.129221065566 0.0283286722125 0.0348492800551
14891647992 0.730708883399 0.0208331373115 8.46119914392e-08 -1.39078864042 0.508234218023 -0.691490173342 -0.190518761496 -0.175294355863 0.027075314185 -0.0220675925428 0.0208330152159 1.23748011997e-08 -0.0192564652388 0.495069986041 -0.621471755532 1.04700015489 -0.129238820616 0.028328634746 0.0348524912134
14891647997 0.811168338412 0.020833137312 8.46147817043e-08 -1.39078864049 0.508234217122 -0.69149017309 -0.190518761412 -0.17529435618 0.0270753145734 -0.0220675917769 0.0208335001465 6.68775771501e-08 -0.0192556141864 0.495069496041 -0.621471669629 1.04700030575 -0.129257801572 0.0283289880183 0.0348559272606
14891648002 0.932732721482 0.0208343048106 1.03620943126e-06 -1.39078837303 0.50823428921 -0.69149012694 -0.190518816608 -0.175293730926 0.0270757923851 -0.0220670648686 0.0208330876279 8.46661883342e-08 -0.0192546814893 0.495069089414 -0.621471579535 1.04700038139 -0.129278042922 0.0283291171729 0.0348596037006
14891648007 1.01809112688 0.0208343048106 1.036208333e-06 -1.39078837305 0.508234288913 -0.691490127224 -0.19051881656 -0.175293730691 0.0270757915862 -0.0220670649102 0.0208330876305 8.46674924175e-08 -0.0192538300275 0.49506890729 -0.621471489942 1.04700038134 -0.129297033753 0.0283292224774 0.0348630565132
14891648012 1.1392574972 0.020833137312 8.46078965498e-08 -1.39078864017 0.508234217064 -0.691490173844 -0.190518761437 -0.175294355868 0.0270753161337 -0.0220675930634 0.0208333217403 1.64251669543e-07 -0.0192530053757 0.495068694997 -0.621471418106 1.04700038096 -0.129314759736 0.0283293595504 0.0348662723762
14891648017 1.24426484641 0.0208451770238 9.89778351939e-06 -1.39078805416 0.50823461757 -0.691490111524 -0.190519170141 -0.175295167616 0.0270744718174 -0.0220695280481 0.0208331327529 6.68931579373e-08 -0.0192520703494 0.495068689294 -0.621471336739 1.04700030548 -0.129334414014 0.0283293583918 0.0348698253372
14891648022 1.37085932374 0.0208331373115 8.46086253112e-08 -1.3907886403 0.508234217635 -0.691490172711 -0.190518761629 -0.175294356214 0.0270753165668 -0.0220675930823 0.0208330257979 2.29045913002e-08 -0.0192511978428 0.495068657197 -0.62147126257 1.04700027714 -0.129352801592 0.0283294898478 0.0348731275548
14891648027 1.24920706269 0.0208343048085 1.03620478328e-06 -1.3907883732 0.508234289615 -0.691490126819 -0.190518816606 -0.175293730261 0.0270757878498 -0.022067064054 0.0208332077637 2.04969661756e-07 -0.0192502605727 0.495068477453 -0.621471211421 1.04700015439 -0.129371148269 0.0283295582784 0.0348765014142
14891648032 1.18913998478 0.0208343048086 1.03620587412e-06 -1.3907883733 0.508234289807 -0.69149012656 -0.190518816614 -0.175293730567 0.0270757901369 -0.0220670643228 0.020833205002 3.99514321539e-07 -0.0192493164552 0.495068221609 -0.621471127198 1.04700015467 -0.129390107916 0.0283296929544 0.0348799857512
14891648038 1.03679624611 0.0208343048085 1.03620596112e-06 -1.39078837329 0.50823429008 -0.691490126969 -0.190518816652 -0.17529373038 0.0270757896586 -0.0220670641605 0.0208330152158 1.23732773018e-08 -0.0192482840544 0.495067909167 -0.621471063758 1.04700015495 -0.129409096749 0.0283299238497 0.034883444014
14891648043 0.91578768261 0.0208331373122 8.46107838561e-08 -1.39078864003 0.508234217218 -0.691490172873 -0.190518761554 -0.175294355275 0.0270753149354 -0.0220675924262 0.0208330876185 8.4653658138e-08 -0.0192472385726 0.495067117285 -0.621470981941 1.04700038139 -0.129428660857 0.0283303988019 0.0348870296144
