# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
508.902 -0.781147336645 0.020835905536 2.90567467098e-06 -1.87644375784 1.97099107211 -0.0113932877135 0.0763047420599 -2.42674599704 -0.388558236901 2.82517415874 -4.94434221262e-08 -0.0208330599492 1.54316155906 0.941194761922 -1.03896682388 -0.0391564543261 0.2965835062 2.08012283228 -1.40846782213
509.022 -0.784736971548 0.020833487484 4.87644571749e-07 -1.87644358438 1.97099088068 -0.0113932709208 0.076304666744 -2.42674733797 -0.388558539008 2.82517590951 -8.16161538851e-10 -0.0208330014961 1.54316155707 0.941194759807 -1.03896682305 -0.0391564551003 0.296583507909 2.08012282677 -1.4084678215
509.142 -0.787643123792 0.0208330818061 8.1962981219e-08 -1.87644365516 1.97099091115 -0.0113932823762 0.076304727025 -2.42674637124 -0.388558596622 2.82517485964 -1.25241976283e-08 -0.0208330155701 1.54316155835 0.941194762546 -1.03896682404 -0.0391564547347 0.296583504807 2.08012282087 -1.40846782454
509.202 -0.741628556361 0.0208330335222 3.36793272e-08 -1.87644364191 1.9709909452 -0.0113932764266 0.0763047233223 -2.42674637563 -0.388558489493 2.82517483416 -1.59066831707e-09 -0.0208330024452 1.54316155712 0.941194760745 -1.03896682335 -0.0391564551659 0.296583507357 2.08012282361 -1.40846782258
509.322 -0.636147244102 0.0208359055361 2.90567742242e-06 -1.87644375798 1.97099107198 -0.0113932877262 0.0763047419924 -2.42674599706 -0.388558237188 2.82517415874 -1.98871900707e-08 -0.0208330244363 1.54316155878 0.94119476261 -1.0389668241 -0.0391564545905 0.296583504782 2.08012282285 -1.40846782403
509.442 -0.529554997434 0.0208334874844 4.87647527701e-07 -1.87644358427 1.97099088064 -0.0113932709131 0.0763046667813 -2.42674733797 -0.388558539472 2.82517590949 -1.90259586013e-07 -0.020833229237 1.54316155793 0.941194760355 -1.03896682329 -0.0391564547782 0.2965835142 2.08012286932 -1.4084678179
509.522 -0.464746451945 0.0208341901218 1.19026886103e-06 -1.87644367396 1.97099097571 -0.0113932793809 0.076304695992 -2.42674623426 -0.388558422836 2.82517455923 -1.2154859666e-07 -0.0208331466407 1.5431615585 0.941194760733 -1.03896682347 -0.0391564545075 0.296583510627 2.08012285246 -1.40846781935
509.622 -0.376874400534 0.0208330335221 3.36783900394e-08 -1.87644364148 1.97099094569 -0.011393276311 0.076304723101 -2.42674637572 -0.388558488413 2.82517483423 -2.97632988147e-07 -0.0208333582938 1.54316155741 0.941194760231 -1.03896682321 -0.0391564550511 0.296583518903 2.0801228932 -1.40846781728
509.702 -0.30960697682 0.0208330818064 8.19652254722e-08 -1.87644365511 1.97099091128 -0.0113932823191 0.0763047270171 -2.42674637122 -0.38855859667 2.82517485966 -1.90259471433e-07 -0.020833229237 1.54316155791 0.941194760299 -1.03896682326 -0.0391564547346 0.296583514191 2.08012286933 -1.40846781794
509.822 -0.207979742906 0.0208400935528 7.09366043651e-06 -1.87644378144 1.97099113356 -0.0113932888125 0.0763047601893 -2.42674813733 -0.388557909252 2.82517634757 -4.76089515549e-09 -0.020833006258 1.54316155764 0.941194761664 -1.0389668237 -0.0391564550426 0.296583505913 2.08012282081 -1.40846782421
509.922 -0.127544189686 0.0208331996857 1.99851923256e-07 -1.87644360239 1.9709908679 -0.0113932760544 0.0763046942617 -2.42674716849 -0.388558611519 2.82517576757 -1.25067020711e-08 -0.0208330155669 1.54316155837 0.941194762546 -1.03896682403 -0.0391564547437 0.296583504818 2.08012282088 -1.40846782452
510.002 -0.0585995853865 0.0208334874843 4.87647115156e-07 -1.87644358435 1.97099088062 -0.0113932709038 0.0763046667823 -2.42674733793 -0.388558539383 2.82517590947 -7.78078488467e-09 -0.0208330098901 1.54316155793 0.94119476234 -1.03896682394 -0.0391564549087 0.296583505246 2.08012281996 -1.40846782458
510.122 0.0425157463823 0.0208330818063 8.1964709139e-08 -1.87644365505 1.97099091115 -0.011393282338 0.0763047270447 -2.42674637123 -0.388558596807 2.82517485961 -7.75691221448e-08 -0.0208330937778 1.54316155891 0.941194761334 -1.03896682365 -0.0391564543614 0.296583507995 2.08012284063 -1.40846782077
510.222 0.130457933448 0.0208341901218 1.19026874637e-06 -1.87644367387 1.97099097582 -0.0113932793498 0.0763046959684 -2.42674623424 -0.388558422601 2.8251745592 -1.90254952826e-07 -0.0208332292363 1.54316155796 0.941194760218 -1.03896682326 -0.0391564547585 0.296583514285 2.08012286928 -1.40846781795
510.302 0.197716141282 0.0208359055362 2.90567648571e-06 -1.87644375793 1.97099107217 -0.0113932876771 0.0763047420085 -2.42674599703 -0.388558236747 2.82517415877 -1.21543934252e-07 -0.02083314664 1.54316155849 0.941194760721 -1.03896682342 -0.0391564544843 0.296583510611 2.08012285259 -1.40846781939
510.422 0.299338418832 0.0208334874843 4.87646726316e-07 -1.87644358419 1.97099088077 -0.0113932708729 0.076304666736 -2.42674733795 -0.388558539061 2.82517590947 -2.82376249142e-09 -0.0208330039323 1.54316155735 0.941194761044 -1.03896682349 -0.0391564551237 0.296583506617 2.0801228222 -1.40846782349
510.522 0.379774771736 0.0208400935529 7.09365962087e-06 -1.8764437815 1.97099113345 -0.0113932888507 0.0763047602082 -2.42674813734 -0.388557909505 2.8251763476 -7.78228628112e-09 -0.0208330098906 1.54316155796 0.941194762241 -1.03896682392 -0.0391564549097 0.296583505221 2.08012282025 -1.40846782454
510.622 0.445271811188 0.0208331996857 1.99850981776e-07 -1.87644360237 1.97099086789 -0.0113932760786 0.0763046942674 -2.42674716847 -0.388558611372 2.82517576758 -1.98844483808e-08 -0.0208330244358 1.54316155873 0.941194762585 -1.03896682407 -0.0391564545529 0.296583504744 2.08012282289 -1.4084678241
510.702 0.48920839746 0.0208334874841 4.87645106054e-07 -1.87644358424 1.97099088068 -0.0113932708981 0.0763046667512 -2.42674733796 -0.388558539106 2.82517590949 -1.25076507177e-08 -0.0208330155671 1.54316155835 0.941194762546 -1.03896682403 -0.0391564547312 0.296583504806 2.08012282092 -1.40846782454
510.822 0.534653874491 0.0208330818061 8.19624247481e-08 -1.87644365508 1.97099091113 -0.0113932823869 0.0763047270561 -2.42674637123 -0.388558596736 2.82517485964 -1.21551731916e-07 -0.0208331466413 1.54316155846 0.94119476075 -1.03896682346 -0.0391564544889 0.296583510587 2.08012285244 -1.40846781935
510.922 0.559598411892 0.0208341901215 1.19026573009e-06 -1.87644367393 1.97099097573 -0.0113932793734 0.0763046959892 -2.42674623424 -0.388558422685 2.82517455923 -2.97639950254e-07 -0.0208333582953 1.54316155734 0.941194760311 -1.03896682325 -0.0391564550347 0.296583518805 2.08012289313 -1.40846781725
511.022 0.588195665914 0.0208330335218 3.36751862379e-08 -1.87644364153 1.97099094552 -0.011393276383 0.0763047231377 -2.42674637572 -0.388558488475 2.82517483426 -1.59492671603e-09 -0.020833002446 1.54316155714 0.941194760412 -1.03896682325 -0.039156455135 0.296583507272 2.08012282424 -1.40846782253
511.102 0.610709217425 0.0208330818061 8.19623927581e-08 -1.87644365508 1.97099091119 -0.0113932823443 0.0763047270434 -2.42674637123 -0.388558596686 2.82517485963 -8.0327446442e-10 -0.0208330014938 1.54316155708 0.941194759807 -1.03896682304 -0.0391564550969 0.296583507905 2.0801228268 -1.40846782151
511.222 0.643465700329 0.0208400935519 7.09365684776e-06 -1.87644378151 1.97099113346 -0.0113932888718 0.0763047602063 -2.42674813734 -0.388557909394 2.82517634761 -1.25114006022e-08 -0.020833015568 1.54316155837 0.941194762523 -1.03896682405 -0.039156454734 0.296583504816 2.0801228209 -1.40846782455
511.402 0.685971967364 0.0208334874839 4.87643720824e-07 -1.87644358426 1.97099088069 -0.0113932708966 0.0763046667507 -2.42674733796 -0.388558539135 2.82517590949 -1.98904121418e-08 -0.020833024437 1.54316155873 0.941194762585 -1.03896682408 -0.0391564545538 0.296583504744 2.08012282287 -1.4084678241
511.522 0.707683419927 0.020833081806 8.19619482575e-08 -1.87644365509 1.97099091114 -0.0113932823867 0.0763047270479 -2.42674637124 -0.388558596706 2.82517485963 -1.90265546324e-07 -0.0208332292383 1.5431615579 0.941194760306 -1.03896682329 -0.0391564547467 0.296583514196 2.08012286919 -1.40846781792
511.702 0.732751621442 0.0208359055357 2.90567331846e-06 -1.87644375793 1.9709910721 -0.011393287727 0.0763047420239 -2.42674599704 -0.388558236813 2.82517415876 -2.97641112244e-07 -0.0208333582955 1.54316155735 0.941194760316 -1.03896682325 -0.0391564550395 0.296583518812 2.08012289312 -1.40846781724
511.822 0.745556017254 0.0208334874839 4.87643234567e-07 -1.87644358426 1.9709908807 -0.0113932708814 0.0763046667495 -2.42674733795 -0.38855853913 2.82517590949 -7.79197440486e-09 -0.0208330098922 1.54316155794 0.941194762237 -1.0389668239 -0.0391564549043 0.296583505215 2.08012282025 -1.40846782456
511.922 0.754343079997 0.0208400935524 7.09365654555e-06 -1.87644378153 1.97099113345 -0.0113932888777 0.0763047602085 -2.42674813734 -0.388557909432 2.82517634761 -1.98923604061e-08 -0.0208330244374 1.54316155873 0.941194762596 -1.0389668241 -0.0391564545508 0.296583504737 2.08012282288 -1.40846782409
512.002 0.760340065996 0.0208330335217 3.36741148114e-08 -1.87644364153 1.97099094547 -0.0113932764182 0.0763047231423 -2.42674637572 -0.388558488483 2.82517483428 -1.25143080373e-08 -0.0208330155684 1.54316155835 0.941194762546 -1.03896682406 -0.0391564547331 0.296583504807 2.08012282088 -1.40846782454
512.122 0.767891497727 0.0208359055357 2.90567305487e-06 -1.87644375793 1.97099107211 -0.0113932877083 0.0763047420224 -2.42674599704 -0.388558236815 2.82517415876 -1.2155454283e-07 -0.0208331466421 1.54316155848 0.941194760713 -1.03896682342 -0.039156454497 0.296583510615 2.08012285247 -1.40846781937
512.222 0.773073694927 0.020833081806 8.19614153874e-08 -1.87644365509 1.97099091114 -0.0113932823858 0.0763047270476 -2.42674637124 -0.388558596708 2.82517485963 -2.97642334496e-07 -0.0208333582958 1.54316155735 0.941194760328 -1.03896682327 -0.0391564550394 0.29658351881 2.08012289311 -1.40846781724
512.342 0.778200586375 0.0208400935523 7.09365633589e-06 -1.87644378152 1.97099113347 -0.0113932888521 0.0763047602075 -2.42674813734 -0.388557909412 2.8251763476 -7.79298609483e-09 -0.0208330098925 1.54316155795 0.941194762238 -1.03896682391 -0.0391564549007 0.296583505213 2.08012282025 -1.40846782456
512.422 0.781063915866 0.0208330335217 3.36739588675e-08 -1.87644364153 1.97099094548 -0.0113932763944 0.0763047231418 -2.42674637572 -0.388558488482 2.82517483427 -4.77079665916e-09 -0.0208330062596 1.54316155758 0.94119476174 -1.03896682372 -0.0391564550355 0.29658350583 2.08012282073 -1.40846782417
512.522 0.784120132551 0.0208334874839 4.87642935548e-07 -1.87644358426 1.97099088067 -0.0113932709181 0.0763046667506 -2.42674733796 -0.388558539141 2.8251759095 -1.25149209998e-08 -0.0208330155685 1.54316155835 0.941194762548 -1.03896682406 -0.039156454734 0.296583504806 2.08012282088 -1.40846782454
512.642 0.787143732524 0.020833081806 8.19612921661e-08 -1.87644365509 1.97099091117 -0.011393282358 0.0763047270467 -2.42674637123 -0.388558596687 2.82517485962 -1.21555039412e-07 -0.0208331466419 1.54316155848 0.941194760721 -1.03896682343 -0.0391564544967 0.296583510617 2.08012285247 -1.40846781937
512.722 0.788832389877 0.0208331996854 1.99848416972e-07 -1.87644360241 1.97099086791 -0.0113932760683 0.0763046942602 -2.42674716848 -0.388558611386 2.82517576758 -7.7578864172e-08 -0.0208330937795 1.54316155889 0.941194761325 -1.03896682365 -0.0391564543511 0.296583507984 2.08012284064 -1.40846782079
512.902 0.698896645867 0.0208400935527 7.09365422066e-06 -1.87644378149 1.97099113339 -0.0113932889106 0.0763047602185 -2.42674813734 -0.388557909426 2.82517634759 -1.21565161623e-07 -0.020833146644 1.54316155845 0.941194760714 -1.03896682343 -0.0391564544958 0.296583510615 2.08012285239 -1.40846781933
513.022 0.630048138873 0.0208341901211 1.19026191245e-06 -1.87644367397 1.97099097572 -0.0113932793814 0.0763046959918 -2.42674623425 -0.388558422776 2.82517455924 -2.84760596048e-09 -0.0208330039366 1.54316155727 0.941194761142 -1.03896682353 -0.0391564551031 0.296583506507 2.08012282207 -1.40846782344
513.122 0.576601488564 0.0208330335214 3.36715250689e-08 -1.87644364154 1.97099094549 -0.0113932763995 0.0763047231407 -2.42674637571 -0.38855848846 2.82517483428 -7.80248648926e-09 -0.0208330098941 1.54316155794 0.941194762245 -1.03896682391 -0.0391564548982 0.296583505208 2.08012282026 -1.40846782456
513.322 0.51384407744 0.0208400935522 7.09365510505e-06 -1.87644378154 1.97099113345 -0.0113932888732 0.0763047602065 -2.42674813734 -0.388557909451 2.82517634761 -4.94397741343e-08 -0.0208330599488 1.54316155907 0.941194761935 -1.0389668239 -0.039156454326 0.2965835062 2.08012283228 -1.40846782212
513.422 0.484847568016 0.0208331996852 1.99846991001e-07 -1.87644360241 1.97099086787 -0.0113932760906 0.0763046942671 -2.42674716848 -0.388558611375 2.82517576759 -1.21561833681e-07 -0.0208331466431 1.54316155846 0.94119476074 -1.03896682344 -0.0391564544948 0.2965835106 2.08012285244 -1.40846781936
513.622 0.428489929486 0.0208330818058 8.19599490049e-08 -1.8764436551 1.97099091113 -0.0113932823872 0.0763047270514 -2.42674637124 -0.388558596721 2.82517485964 -1.60584001814e-09 -0.0208330024479 1.54316155712 0.941194760472 -1.03896682329 -0.0391564551276 0.296583507235 2.08012282417 -1.40846782251
513.722 0.401681433342 0.0208341901213 1.19026366073e-06 -1.87644367395 1.97099097573 -0.0113932793705 0.0763046959845 -2.42674623424 -0.38855842268 2.82517455923 -4.77726866123e-09 -0.0208330062608 1.54316155757 0.941194761739 -1.03896682373 -0.0391564550336 0.296583505827 2.08012282075 -1.40846782418
513.842 0.366666096009 0.0208331996853 1.99847170259e-07 -1.87644360241 1.9709908679 -0.0113932761015 0.076304694258 -2.42674716849 -0.388558611339 2.82517576758 -4.94411735818e-08 -0.0208330599489 1.54316155906 0.941194761914 -1.03896682389 -0.0391564543189 0.296583506199 2.08012283227 -1.40846782214
513.902 0.350130547533 0.0208330818058 8.19601443949e-08 -1.87644365508 1.97099091115 -0.0113932823602 0.076304727051 -2.42674637123 -0.3885585967 2.82517485962 -7.79978465903e-09 -0.0208330098935 1.54316155794 0.941194762245 -1.0389668239 -0.039156454907 0.296583505217 2.0801228202 -1.40846782455
514.022 0.32186516463 0.0208400935527 7.09365586841e-06 -1.87644378153 1.97099113346 -0.011393288862 0.0763047602059 -2.42674813734 -0.388557909428 2.82517634761 -7.75851260372e-08 -0.0208330937809 1.54316155889 0.941194761321 -1.03896682367 -0.0391564543483 0.296583507977 2.08012284063 -1.40846782079
514.142 0.298122577394 0.0208341901213 1.19026405345e-06 -1.87644367395 1.97099097574 -0.0113932793518 0.0763046959844 -2.42674623424 -0.388558422671 2.82517455923 -1.6047535577e-09 -0.0208330024478 1.54316155713 0.941194760432 -1.03896682325 -0.0391564551318 0.296583507254 2.08012282422 -1.40846782252
514.222 0.284648617671 0.0208359055354 2.90567203034e-06 -1.87644375794 1.97099107211 -0.0113932877069 0.0763047420225 -2.42674599704 -0.388558236793 2.82517415876 -8.12129051938e-10 -0.0208330014954 1.54316155707 0.941194759803 -1.03896682303 -0.0391564550987 0.296583507905 2.08012282677 -1.4084678215
514.402 0.26045182945 0.0208331996854 1.99848043147e-07 -1.87644360242 1.97099086789 -0.0113932760969 0.0763046942622 -2.42674716849 -0.388558611409 2.82517576759 -1.60367764315e-09 -0.0208330024475 1.54316155713 0.941194760455 -1.03896682329 -0.0391564551325 0.296583507255 2.0801228242 -1.40846782252
514.522 0.248092536246 0.0208330335216 3.36736100985e-08 -1.87644364154 1.97099094548 -0.0113932764034 0.0763047231415 -2.42674637572 -0.388558488477 2.82517483427 -1.98974761698e-08 -0.0208330244382 1.54316155873 0.941194762584 -1.03896682408 -0.0391564545548 0.296583504741 2.08012282289 -1.4084678241
514.622 0.239610926718 0.0208334874838 4.87642668008e-07 -1.87644358426 1.9709908807 -0.0113932708859 0.0763046667506 -2.42674733796 -0.388558539129 2.82517590949 -4.94382517387e-08 -0.0208330599483 1.54316155906 0.941194761927 -1.03896682386 -0.039156454326 0.296583506202 2.08012283228 -1.40846782213
514.722 0.232498218242 0.0208400935523 7.09365609382e-06 -1.87644378152 1.97099113348 -0.0113932888381 0.0763047602065 -2.42674813734 -0.3885579094 2.8251763476 -1.21559255841e-07 -0.0208331466428 1.54316155848 0.941194760711 -1.03896682342 -0.039156454495 0.296583510613 2.08012285247 -1.40846781937
