# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
14891642941 0.320218600626 0.020833056165 3.47275744393e-08 -1.39131626307 0.991664610018 -0.0913288062899 -0.191164295755 -0.175384303229 0.0265721053935 -0.0219362622851 0.0208330348337 3.27860927568e-08 -0.0203498383938 0.495357766697 -0.621427113826 1.04700034026 -0.106252658564 0.0281548418329 0.0313108033027
14891642946 0.236578279956 0.0208379956197 4.06773378234e-06 -1.39131583407 0.991664868371 -0.0913287667343 -0.191164578867 -0.175383178614 0.026572081612 -0.0219351055723 0.0208330168494 1.41759757853e-08 -0.0203488902098 0.495357714092 -0.621427055442 1.04700030026 -0.10627257348 0.0281549346282 0.0313139416518
14891642951 0.134284343363 0.0208333419492 2.68027536665e-07 -1.39131593146 0.991664787482 -0.0913287824101 -0.191164359019 -0.175383592637 0.0265720897898 -0.0219356179002 0.0208330168495 1.41758593996e-08 -0.02034799529 0.495357506031 -0.621426976574 1.04700030024 -0.106292450131 0.0281550680675 0.0313170981713
14891642959 -0.0138969424669 0.0208350453774 1.65884275516e-06 -1.39131602426 0.991664682459 -0.0913287845168 -0.191164322129 -0.175382571746 0.0265725114761 -0.0219345859716 0.0208335004584 4.98528158508e-07 -0.0203467301624 0.495357237523 -0.621426858975 1.0470002722 -0.106321603334 0.0281552479851 0.0313217342377
14891642964 -0.0545082706727 0.0208331392021 1.02516077997e-07 -1.39131609075 0.991664769475 -0.0913287836439 -0.191164316521 -0.175384176595 0.0265719091848 -0.0219361587869 0.0208331335434 1.30892733341e-07 -0.0203458548745 0.495356978565 -0.621426780993 1.04700029995 -0.106341492811 0.0281553975254 0.0313248775304
14891642969 -0.115017434908 0.020842758479 7.95659257457e-06 -1.39131564947 0.991664879861 -0.0913287862478 -0.19116490006 -0.175383753631 0.0265719518704 -0.0219360370792 0.0208331335606 1.30910654562e-07 -0.0203450004935 0.495356769061 -0.621426706204 1.04700029996 -0.106361376864 0.0281555235275 0.0313280294017
14891642975 -0.253216089089 0.0208346360348 1.32459070047e-06 -1.39131601179 0.991664651004 -0.0913287915359 -0.191164311238 -0.175382601936 0.0265725763197 -0.0219345656889 0.0208330140415 1.15085246988e-08 -0.0203438119755 0.495356774822 -0.621426665015 1.04700018884 -0.106385301008 0.0281555853528 0.0313317798404
14891642980 -0.377606041019 0.0208331110719 7.9547218751e-08 -1.39131613714 0.991664731845 -0.0913287896345 -0.191164305762 -0.175384266777 0.0265719344703 -0.0219362187482 0.0208330674804 6.53182381422e-08 -0.0203427094542 0.495355928865 -0.621426647168 1.04700029722 -0.106405147825 0.028156163797 0.0313349052025
14891642985 -0.443765597705 0.0208482484225 1.24392402145e-05 -1.39131589984 0.991664745523 -0.0913288071527 -0.19116494617 -0.175383774445 0.0265720197432 -0.0219366052169 0.0208335014308 4.9939185128e-07 -0.0203415814372 0.495355957401 -0.621426584065 1.04700016823 -0.106427013817 0.0281561324311 0.0313383861755
14891642990 -0.514202017765 0.0208340465331 8.43268671363e-07 -1.39131596338 0.991664641863 -0.0913287989738 -0.191164322414 -0.175382675239 0.0265725788615 -0.021934826751 0.0208330108983 8.23454854498e-08 -0.0203403919947 0.495355792852 -0.621426566304 1.04700015218 -0.106446948666 0.0281563181744 0.0313415002998
14891642995 -0.629109956663 0.0208330446437 2.53091426788e-08 -1.39131629757 0.991664582286 -0.0913288083268 -0.191164301563 -0.17538425764 0.026572150406 -0.0219362219455 0.0208330130508 1.07236700806e-08 -0.020339341487 0.495355341407 -0.621426487641 1.04700020467 -0.106466766712 0.0281565355694 0.031344669638
14891643000 -0.693079904726 0.0208369962155 3.25168462813e-06 -1.39131592397 0.991664828604 -0.0913287668072 -0.191164478577 -0.175382823984 0.026572180515 -0.0219350235703 0.020833106422 1.04113802515e-07 -0.0203384798846 0.495355162402 -0.621426372625 1.04700020446 -0.106486622692 0.0281566133695 0.0313478439856
14891643005 -0.77841610859 0.0208702289973 3.03857681578e-05 -1.39131825702 0.991664180396 -0.0913287883453 -0.191164023557 -0.175383542601 0.0265722100116 -0.0219352829755 0.0208330190491 1.65092581662e-08 -0.0203375883535 0.495355264928 -0.621426274319 1.04700009552 -0.106507189748 0.028156542606 0.0313511092206
14891643010 -0.903242561634 0.0208355570971 2.07661435601e-06 -1.3913160188 0.991664727475 -0.091328776876 -0.191164350821 -0.175382550402 0.0265724138142 -0.0219347198826 0.0208330100065 7.56458206958e-09 -0.0203368081431 0.495354969331 -0.62142617336 1.04700010173 -0.106527052494 0.0281566930618 0.0313542647273
14891643015 -1.00784902384 0.0208331743666 1.31209190882e-07 -1.39131604472 0.991664796421 -0.0913287794694 -0.191164328749 -0.175384053704 0.0265719066076 -0.0219360722863 0.0208330081941 5.86170384718e-09 -0.0203358640311 0.495354379208 -0.621426129724 1.0470002534 -0.106546950048 0.0281571461547 0.0313573665759
14891643020 -1.11748092501 0.0208408064499 6.36277188194e-06 -1.39131566197 0.991664900735 -0.0913287773547 -0.191164806458 -0.175383743641 0.0265719680877 -0.0219355447952 0.0208333197406 3.17754951443e-07 -0.0203349038599 0.495353843739 -0.621426081149 1.04700033936 -0.10656679345 0.0281574684762 0.0313605296197
14891643025 -1.22817741031 0.0208330885681 6.11783550801e-08 -1.39131618308 0.991664690058 -0.0913287955842 -0.19116429785 -0.175384316937 0.0265719912029 -0.0219362584157 0.0208332597708 2.57312389727e-07 -0.0203338265693 0.49535381649 -0.621426010357 1.04700028065 -0.106589361256 0.0281574601541 0.031364101406
14891643030 -1.26231335171 0.0208338369402 6.72154293468e-07 -1.39131593772 0.991664660558 -0.0913287976031 -0.191164335678 -0.17538278976 0.0265725226094 -0.0219349960968 0.020833016848 1.41774175006e-08 -0.0203328200192 0.49535342749 -0.621425947304 1.0470003 -0.106609876517 0.0281576651882 0.0313673516832
14891643035 -1.38968380937 0.0208330361972 3.79887368e-05 -1.3913175272 0.991664326694 -0.0913287950091 -0.191164057643 -0.175383612783 0.0265721915031 -0.0219358925932 0.0208330166467 1.29196873772e-07 -0.0203320331336 0.495353205923 -0.621425868938 1.04700029983 -0.106627753732 0.0281577592739 0.0313701994815
14891643040 -1.25938787029 0.0208627834833 2.43064367783e-05 -1.39131738172 0.991664343044 -0.0913288044212 -0.191164404379 -0.175384284711 0.0265722016175 -0.0219352634408 0.0208334000151 3.97808762635e-07 -0.0203312016863 0.495353249744 -0.621425792913 1.0470001562 -0.106646973121 0.0281577275298 0.0313732677798
14891643046 -1.1238854124 0.0208520609602 1.555209617e-05 -1.39131621379 0.991664632579 -0.0913288118105 -0.191164863274 -0.175384084194 0.0265720957339 -0.0219362492257 0.0208330276489 2.57769334744e-08 -0.0203301984769 0.495352724522 -0.621425695484 1.04700023976 -0.106670148836 0.0281580276249 0.0313769341535
14891643051 -1.05145739508 0.0208343085375 1.05718464346e-06 -1.39131599062 0.991664638625 -0.0913287960232 -0.191164312519 -0.175382625024 0.0265726043659 -0.021934664198 0.0208330276446 2.57704786192e-08 -0.0203293321348 0.495352504567 -0.621425625468 1.04700023979 -0.106690024942 0.0281581597802 0.0313800828641
14891643057 -0.961340944479 0.0208379956482 4.0676717468e-06 -1.39131583726 0.991664870839 -0.0913287650203 -0.191164582945 -0.175383152323 0.0265720873402 -0.0219350811669 0.0208332045054 8.23916029949e-08 -0.0203282607615 0.495352543679 -0.621425606095 1.04700015182 -0.106710622519 0.0281582122536 0.03138331013
14891643062 -0.838794826301 0.0208333419507 2.6800433259e-07 -1.39131593149 0.991664788122 -0.0913287825172 -0.191164359025 -0.17538359223 0.0265720884952 -0.0219356174577 0.0208332045194 8.23761696472e-08 -0.0203270559525 0.495352167739 -0.621425610894 1.04700015187 -0.106730512971 0.0281585282688 0.0313864271576
14891643067 -0.759843386166 0.0208627832832 2.4306515948e-05 -1.39131738182 0.991664341838 -0.0913288050765 -0.191164404251 -0.17538428393 0.0265722037629 -0.0219352632997 0.0208333196921 3.17752686347e-07 -0.0203259477914 0.495351244908 -0.621425558502 1.04700033938 -0.106750320178 0.0281591265241 0.0313895719602
14891643072 -0.697375715035 0.0208520608897 1.55521574956e-05 -1.3913162144 0.991664632498 -0.0913288120996 -0.191164863739 -0.175384091145 0.0265720950646 -0.0219362548819 0.0208330348428 3.27896649268e-08 -0.020325023737 0.495350981556 -0.621425457126 1.04700034027 -0.106769508938 0.0281591814096 0.0313926336937
14891643077 -0.662397971521 0.0208331392014 1.02507011284e-07 -1.39131609072 0.991664769163 -0.091328784344 -0.19116431647 -0.175384176327 0.0265719082812 -0.0219361587725 0.0208333197136 3.17718202948e-07 -0.0203241638543 0.495350752362 -0.621425344902 1.0470003394 -0.106790021621 0.0281592946902 0.0313959118296
14891643082 -0.575451744257 0.0208330361972 3.79886826612e-05 -1.39131753366 0.99166432591 -0.0913287946436 -0.191164051618 -0.175383642753 0.0265721907512 -0.0219359190852 0.0208330168615 1.41787167722e-08 -0.0203233425436 0.49535075546 -0.621425255819 1.0470003002 -0.106809244899 0.0281592552434 0.0313989614502
14891643087 -0.487319157387 0.0208333419493 2.68025134325e-07 -1.39131593207 0.991664788201 -0.0913287814462 -0.191164358791 -0.175383592232 0.0265720902008 -0.0219356174369 0.020833108335 1.0587471982e-07 -0.0203224194626 0.495350647733 -0.621425191452 1.04700028151 -0.106829806864 0.0281593535562 0.031402209779
14891643092 -0.371084911914 0.0208332183208 1.67071584832e-07 -1.39131600131 0.99166481069 -0.0913287775226 -0.191164341056 -0.175383912451 0.0265719402135 -0.0219359514445 0.020833043916 4.16788804054e-08 -0.0203214732938 0.495350602787 -0.621425151701 1.04700015646 -0.106849014388 0.0281594355058 0.0314052533109
14891643097 -0.283681567229 0.0208361967013 2.59884451636e-06 -1.3913159867 0.991664780197 -0.0913287703969 -0.191164402469 -0.17538261081 0.0265722960051 -0.0219348926692 0.0208330190594 1.65068709465e-08 -0.0203204650532 0.495350575812 -0.621425059395 1.04700009563 -0.106871522625 0.0281594131244 0.0314088492252
14891643102 -0.248144740615 0.0208332183244 1.67104744162e-07 -1.39131600138 0.991664807337 -0.0913287786352 -0.191164340581 -0.175383911166 0.0265719385611 -0.0219359508838 0.0208330438415 4.93777757487e-07 -0.0203196620959 0.495349853188 -0.621424965153 1.0470003143 -0.106891346931 0.0281597996354 0.031412011365
14891643107 -0.136409735746 0.0208330561656 3.47387717413e-08 -1.39131626689 0.991664608839 -0.0913288057115 -0.191164293821 -0.175384322976 0.0265721048182 -0.0219362798167 0.0208332040636 2.17310017158e-08 -0.0203188131341 0.495349982011 -0.621424899417 1.04700021115 -0.106910569713 0.0281597627777 0.0314150589859
14891643112 -0.0700926824318 0.0208333419488 2.68022867019e-07 -1.39131593204 0.99166478782 -0.0913287820673 -0.191164358729 -0.175383592171 0.0265720917244 -0.0219356179217 0.0208330835978 7.43673776228e-09 -0.0203180656201 0.495349961162 -0.621424826802 1.04700010175 -0.106929106758 0.0281597808065 0.0314180081035
14891643118 0.0717074929211 0.0208343085347 1.05719086948e-06 -1.39131599023 0.991664637687 -0.0913287965538 -0.191164312558 -0.175382624738 0.026572600792 -0.0219346638716 0.0208330145652 4.93132265548e-07 -0.020316775542 0.495349376779 -0.621424780813 1.04700021257 -0.106956264784 0.0281602257726 0.0314222742697
14891643123 0.154028791255 0.0208338369467 6.72149955531e-07 -1.39131593819 0.991664660513 -0.0913287978384 -0.191164335275 -0.175382788752 0.0265725209233 -0.0219349960603 0.0208330272433 2.50416087716e-07 -0.0203156596123 0.495348902314 -0.621424780058 1.04700023964 -0.106975463792 0.02816056255 0.0314253106433
14891643128 0.250468140128 0.0208330885678 6.11780100897e-08 -1.3913161825 0.991664690293 -0.0913287955261 -0.191164298201 -0.175384316912 0.0265719886603 -0.0219362586381 0.0208332541932 2.58659171265e-08 -0.0203143468139 0.49534844144 -0.621424767326 1.04700025373 -0.106997325276 0.0281608669559 0.0314287570573
14891643135 0.384495480149 0.0208350453759 1.65883502939e-06 -1.39131602389 0.991664682274 -0.091328784874 -0.191164322009 -0.175382572301 0.026572512145 -0.0219345866042 0.0208330244317 2.20321782738e-08 -0.0203130565933 0.495348145408 -0.621424664254 1.04700021142 -0.107021788498 0.0281607948557 0.031432692655
14891643140 0.465467335306 0.0208350453827 1.65881030824e-06 -1.39131602403 0.991664684487 -0.0913287838477 -0.191164322589 -0.17538257234 0.0265725120303 -0.0219345862601 0.0208330849549 8.30290892935e-09 -0.0203120462956 0.495347996292 -0.621424578282 1.04700015233 -0.107043001553 0.0281609707113 0.0314360362618
14891643145 0.577085878538 0.0208343085409 1.05717690897e-06 -1.39131599024 0.991664639563 -0.0913287952861 -0.191164312789 -0.175382624911 0.0265725994313 -0.0219346637859 0.0208331064479 1.04122459312e-07 -0.0203109869536 0.495347421918 -0.621424542454 1.04700020467 -0.10706217676 0.0281613839338 0.031439080465
14891643150 0.657384165682 0.0208330885681 6.11780134339e-08 -1.39131618225 0.99166468891 -0.0913287960014 -0.191164298046 -0.175384316909 0.0265719887499 -0.021936257941 0.0208331618669 8.17468966405e-08 -0.0203099029855 0.495347319362 -0.621424500349 1.04700009894 -0.107082052068 0.0281615399806 0.0314422336784
14891643155 0.704212527411 0.0208330885679 6.11789012257e-08 -1.39131618299 0.991664690455 -0.0913287949075 -0.191164297881 -0.17538431663 0.0265719889546 -0.021936258686 0.0208330100167 7.55521437773e-09 -0.0203088792605 0.495347087598 -0.621424403207 1.0470001019 -0.107103204316 0.0281616652842 0.0314456197859
14891643160 0.763106198269 0.0208338369377 6.72153399123e-07 -1.39131593809 0.991664660811 -0.0913287970793 -0.1911643354 -0.175382789243 0.0265725220206 -0.0219349961284 0.0208330847167 8.22702479459e-08 -0.0203080249242 0.495346915608 -0.621424296298 1.04700010173 -0.107123718795 0.0281617786687 0.0314488855127
14891643165 0.818505197539 0.0208335351174 4.2572839155e-07 -1.3913159084 0.991664725208 -0.0913287912358 -0.191164357713 -0.175383188932 0.0265723215557 -0.0219352880552 0.0208333197852 3.17781045342e-07 -0.0203072493865 0.495346163765 -0.621424208653 1.0470003396 -0.10714288332 0.0281622728581 0.0314519196102
14891643170 0.8987219305 0.0208335351168 4.25728144623e-07 -1.39131590831 0.991664725308 -0.0913287909954 -0.191164357776 -0.175383189024 0.0265723213983 -0.0219352880967 0.0208330682208 6.5864669413e-08 -0.0203062554919 0.49534620282 -0.621424158092 1.04700025353 -0.107164109567 0.0281623146392 0.0314552538972
14891643175 0.978241651705 0.0208335351196 4.2570282492e-07 -1.39131590814 0.991664727124 -0.091328790034 -0.191164358037 -0.175383189531 0.0265723197788 -0.0219352879459 0.0208330361255 3.34641390468e-08 -0.0203051625664 0.495346419397 -0.621424128863 1.04700007771 -0.107185335952 0.0281622476406 0.0314586177354
14891643180 1.05794969815 0.0208335351186 4.25724850035e-07 -1.39131590904 0.991664726181 -0.0913287898013 -0.191164357395 -0.175383188303 0.0265723218559 -0.0219352880972 0.0208330276485 2.57613354281e-08 -0.020304185 0.495345633435 -0.621424036003 1.04700024009 -0.107206447602 0.0281626944471 0.0314619979592
14891643185 1.13738723636 0.0208330361964 3.79884325602e-05 -1.39131752791 0.991664328783 -0.091328793565 -0.191164057427 -0.175383612899 0.026572193566 -0.0219358932833 0.0208330130671 1.07210628866e-08 -0.0203032673242 0.495345533606 -0.621423960944 1.04700020502 -0.10722629802 0.0281627403952 0.0314651752138
14891643190 1.2647362364 0.0208627832698 2.43065378925e-05 -1.39131738206 0.991664342793 -0.0913288041187 -0.191164404295 -0.175384284343 0.0265722049228 -0.021935263669 0.0208333197929 3.17789173335e-07 -0.0203023882461 0.495344882856 -0.621423892638 1.04700033978 -0.107245440093 0.0281631453789 0.0314682542969
14891643197 1.38995097115 0.0208330885675 6.11752678484e-08 -1.39131618264 0.991664690232 -0.0913287955667 -0.19116429814 -0.175384317033 0.0265719890812 -0.0219362588377 0.0208330348462 3.27826642701e-08 -0.020301180534 0.495344549423 -0.621423783267 1.04700034052 -0.107272564626 0.0281632655506 0.0314725757521
