# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
728.342 -0.111411778721 0.0208353954345 2.88297096313e-06 -2.49341273229 1.98632590791 0.0798972337122 0.313861559816 -1.77110543161 -1.24689763972 1.94762707019 -1.21551750914e-07 -0.0208331466375 1.54316155848 0.941194760744 -1.03896682344 -0.0391564544948 0.296583510621 2.08012285244 -1.40846781937
728.422 -0.110956120837 0.0208330177584 2.37014148207e-08 -2.49341269173 1.98632585082 0.0798972543462 0.313861540279 -1.77110539664 -1.2468980763 1.94762725371 -7.75756043756e-08 -0.0208330937752 1.54316155889 0.941194761357 -1.03896682367 -0.0391564543483 0.29658350799 2.0801228406 -1.4084678208
728.522 -0.176314309619 0.0208336279534 7.57634904169e-07 -2.4934128149 1.98632594329 0.0798972024095 0.31386156978 -1.77110508914 -1.24689825705 1.94762672891 -1.90282103551e-07 -0.0208332292378 1.54316155771 0.941194760544 -1.03896682336 -0.0391564547064 0.296583513908 2.08012286895 -1.40846781781
728.642 -0.284602758481 0.0208332572288 3.11810509757e-07 -2.49341282776 1.98632593141 0.0798971978593 0.313861563305 -1.77110505165 -1.24689840329 1.94762672086 -4.78385350546e-09 -0.0208330062582 1.54316155755 0.941194761771 -1.03896682373 -0.0391564549986 0.296583505819 2.08012282089 -1.4084678241
728.742 -0.3608680885 0.0208421372671 2.0222296675e-08 -2.49341268122 1.98632586973 0.0798972555185 0.313861536776 -1.77110572745 -1.2468971779 1.94762737976 -1.25257043442e-08 -0.0208330155666 1.54316155833 0.941194762503 -1.03896682403 -0.0391564547138 0.296583504805 2.08012282079 -1.40846782454
728.822 -0.411775699599 0.0208330674858 8.35548600185e-08 -2.49341277462 1.98632588063 0.079897220689 0.313861546099 -1.77110521207 -1.24689833879 1.94762699644 -7.80233093376e-09 -0.0208330098903 1.54316155794 0.941194762262 -1.0389668239 -0.0391564549024 0.296583505217 2.08012282022 -1.40846782457
728.922 -0.465826358828 0.0208353954346 2.88297028027e-06 -2.49341273227 1.98632590993 0.0798972345793 0.313861559234 -1.77110543436 -1.24689764184 1.94762707073 -1.99008580055e-08 -0.020833024435 1.54316155873 0.941194762631 -1.03896682413 -0.039156454555 0.296583504734 2.08012282285 -1.4084678241
729.042 -0.506581963784 0.0208339811718 1.18237843659e-06 -2.49341279352 1.98632593697 0.0798972104868 0.313861569116 -1.77110516593 -1.24689811131 1.94762680619 -1.90271581587e-07 -0.0208332292355 1.54316155791 0.941194760335 -1.03896682327 -0.0391564547575 0.296583514193 2.08012286924 -1.40846781792
729.102 -0.521533659392 0.0208336279537 7.5763821362e-07 -2.49341281519 1.98632594263 0.0798972021081 0.313861569718 -1.7711050887 -1.24689825662 1.94762672784 -3.1424778498e-08 -0.0208330382919 1.543161559 0.941194762344 -1.03896682402 -0.0391564544005 0.296583505156 2.08012282666 -1.40846782327
729.222 -0.554772854261 0.0208332572288 3.11812774247e-07 -2.4934128277 1.98632593179 0.079897198 0.313861563292 -1.77110505188 -1.24689840376 1.94762672093 -2.97647912913e-07 -0.0208333582932 1.54316155733 0.941194760373 -1.03896682325 -0.0391564550354 0.296583518784 2.08012289305 -1.40846781725
729.402 -0.605260838733 0.0208330674858 8.35561993085e-08 -2.49341277461 1.98632588047 0.0798972206008 0.313861546095 -1.77110521178 -1.24689833876 1.94762699623 -8.1204554592e-10 -0.0208330014916 1.54316155708 0.941194759775 -1.03896682305 -0.0391564550962 0.296583507902 2.08012282684 -1.40846782148
729.522 -0.638015305835 0.020833027697 3.56632335332e-08 -2.49341271759 1.9863258548 0.0798972440417 0.313861539847 -1.77110534884 -1.24689817409 1.94762719606 -1.25193677208e-08 -0.0208330155655 1.54316155835 0.941194762553 -1.03896682403 -0.0391564547299 0.296583504799 2.08012282086 -1.40846782457
729.622 -0.660493176986 0.0208339811719 1.18237900176e-06 -2.49341279353 1.98632593692 0.0798972104761 0.313861569109 -1.77110516603 -1.24689811139 1.94762680618 -3.14250125623e-08 -0.020833038292 1.54316155899 0.941194762377 -1.03896682402 -0.0391564544034 0.296583505152 2.08012282655 -1.40846782328
729.702 -0.677586557674 0.0208376785972 5.6282285908e-06 -2.49341269023 1.98632589007 0.0798972507784 0.313861546125 -1.77110572643 -1.24689706441 1.9476272936 -1.98971082242e-08 -0.0208330244344 1.54316155873 0.941194762605 -1.03896682407 -0.0391564545529 0.296583504739 2.08012282287 -1.4084678241
729.822 -0.700894631594 0.0208349163483 2.30689272488e-06 -2.4934127485 1.98632591775 0.0798972282129 0.31386156272 -1.77110535398 -1.24689778549 1.94762699596 -1.90271121409e-07 -0.0208332292355 1.5431615579 0.941194760274 -1.03896682325 -0.0391564547463 0.296583514192 2.08012286922 -1.40846781792
729.922 -0.716889881344 0.0208331053994 1.29179392368e-07 -2.49341279954 1.98632589886 0.0798972102417 0.313861551583 -1.77110514168 -1.24689839148 1.94762688398 -8.0985226812e-10 -0.0208330014912 1.54316155707 0.941194759784 -1.03896682304 -0.0391564550981 0.296583507905 2.0801228268 -1.40846782149
730.202 -0.749229351876 0.0208339811719 1.18237953789e-06 -2.49341279353 1.98632593692 0.0798972104709 0.313861569111 -1.77110516602 -1.24689811138 1.94762680617 -4.77314854766e-09 -0.0208330062563 1.54316155758 0.941194761738 -1.03896682372 -0.0391564550353 0.296583505825 2.08012282074 -1.40846782419
730.322 -0.758896315173 0.0208334018985 4.85798965125e-07 -2.49341282689 1.98632594087 0.079897197864 0.313861567585 -1.7711050514 -1.24689835249 1.94762669904 -4.94359701009e-08 -0.0208330599442 1.54316155906 0.941194761949 -1.03896682387 -0.0391564543233 0.296583506202 2.08012283226 -1.40846782212
730.422 -0.765530303577 0.0208330221759 2.90184739362e-08 -2.49341270409 1.98632585233 0.0798972495591 0.313861539586 -1.77110537569 -1.24689812618 1.94762722966 -1.2155689265e-07 -0.0208331466385 1.54316155848 0.941194760751 -1.03896682343 -0.0391564544959 0.296583510616 2.08012285243 -1.40846781938
730.502 -0.770057861481 0.0208331053994 1.29179785787e-07 -2.49341279955 1.98632589883 0.0798972102133 0.313861551585 -1.77110514169 -1.2468983915 1.94762688402 -7.75805642656e-08 -0.0208330937761 1.54316155889 0.941194761322 -1.03896682368 -0.0391564543498 0.29658350799 2.08012284065 -1.40846782077
730.622 -0.775758982744 0.0208330432239 5.43551374363e-08 -2.49341274623 1.98632586492 0.079897232311 0.313861542 -1.77110528419 -1.2468982637 1.94762710592 -1.60052875576e-09 -0.0208330024432 1.54316155713 0.941194760434 -1.03896682326 -0.0391564551315 0.296583507249 2.08012282421 -1.40846782253
730.822 -0.782952363178 0.0208330843357 1.03834815856e-07 -2.4934127877 1.98632588949 0.0798972151791 0.31386154872 -1.77110517575 -1.24689836831 1.94762693943 -1.25163407326e-08 -0.020833015565 1.54316155835 0.941194762508 -1.03896682404 -0.0391564547336 0.296583504809 2.08012282092 -1.40846782452
730.922 -0.785703792682 0.0208359942911 3.60307023781e-06 -2.49341271658 1.98632590238 0.0798972407474 0.313861555258 -1.77110552316 -1.24689747655 1.94762714708 -3.14224813855e-08 -0.0208330382915 1.54316155899 0.941194762368 -1.03896682404 -0.0391564544033 0.296583505164 2.08012282657 -1.40846782324
731.002 -0.787581585589 0.0208330221759 2.90186418289e-08 -2.49341270408 1.98632585234 0.0798972495423 0.313861539585 -1.77110537564 -1.24689812617 1.94762722959 -1.98942456174e-08 -0.0208330244339 1.54316155873 0.94119476256 -1.03896682407 -0.0391564545543 0.296583504738 2.08012282291 -1.4084678241
731.122 -0.722934016918 0.0208388479982 7.03462421938e-06 -2.49341268175 1.98632588701 0.0798972537371 0.313861540965 -1.77110584219 -1.24689680824 1.94762736662 -1.52077303358e-07 -0.0208331833442 1.54316155839 0.941194760194 -1.03896682323 -0.0391564546666 0.296583512539 2.08012286055 -1.4084678185
731.222 -0.62937960817 0.0208333215257 3.89144526737e-07 -2.49341282858 1.98632593691 0.0798971973601 0.313861565593 -1.77110504706 -1.24689838297 1.94762670363 -3.72167817545e-07 -0.0208330011519 1.54316155723 0.94119476002 -1.03896682315 -0.0391564551349 0.296583514372 2.0801228645 -1.40846781787
731.302 -0.562858554469 0.0208345330792 1.84603056376e-06 -2.4934127646 1.9863259249 0.0798972217613 0.313861565579 -1.77110528182 -1.24689791002 1.9476269255 -2.37965189933e-07 -0.0208332865883 1.54316155761 0.941194760281 -1.03896682325 -0.0391564548725 0.296583516428 2.08012288048 -1.4084678169
731.422 -0.461632702287 0.0208336279539 7.57641649338e-07 -2.49341281518 1.9863259428 0.079897202196 0.313861569645 -1.77110508916 -1.24689825703 1.9476267276 -6.09750516058e-09 -0.0208330078675 1.54316155781 0.941194761925 -1.03896682379 -0.0391564549829 0.296583505593 2.08012282039 -1.40846782446
731.522 -0.381132372153 0.020833034598 4.39729839671e-08 -2.49341273173 1.98632585889 0.0798972382314 0.313861540636 -1.77110531787 -1.24689822007 1.94762715428 -1.57794563373e-08 -0.0208330195038 1.54316155857 0.941194762607 -1.03896682406 -0.0391564546525 0.296583504722 2.08012282173 -1.40846782434
731.642 -0.278163483275 0.0208421372675 2.02270651824e-08 -2.4934126811 1.98632586966 0.079897255525 0.313861536783 -1.77110572702 -1.24689717779 1.94762737967 -1.52076197086e-07 -0.0208331833445 1.54316155823 0.941194760553 -1.03896682337 -0.0391564546305 0.296583512284 2.0801228603 -1.40846781862
731.702 -0.229850727283 0.0208388479966 7.03462132793e-06 -2.49341268172 1.98632588679 0.0798972535964 0.313861541112 -1.77110584119 -1.24689680754 1.94762736778 -2.50006323864e-08 -0.0208330305897 1.54316155889 0.941194762548 -1.03896682407 -0.0391564544564 0.29658350488 2.08012282465 -1.40846782375
731.822 -0.129128476628 0.0208353954351 2.88297434704e-06 -2.49341273229 1.98632591002 0.0798972346554 0.313861559224 -1.77110543462 -1.24689764202 1.94762707041 -2.37961123112e-07 -0.0208332865883 1.54316155766 0.941194760137 -1.03896682319 -0.0391564549031 0.29658351649 2.08012288013 -1.40846781699
731.922 -0.0485468609858 0.0208331317307 1.60860316405e-07 -2.49341280976 1.9863259081 0.0798972059294 0.313861554575 -1.77110511097 -1.24689840729 1.94762683234 -1.14212900701e-09 -0.0208330019109 1.54316155711 0.941194760122 -1.03896682315 -0.0391564551297 0.296583507596 2.08012282544 -1.40846782198
732.122 0.121546362353 0.0208332572289 3.11815094485e-07 -2.49341282769 1.98632593177 0.0798971979966 0.31386156326 -1.77110505192 -1.24689840376 1.94762672074 -9.87357364804e-09 -0.0208330124081 1.54316155817 0.941194762442 -1.038966824 -0.0391564548291 0.296583504995 2.08012282039 -1.40846782458
732.222 0.209486809044 0.0208421372679 2.0226653475e-08 -2.49341268118 1.98632586959 0.0798972555055 0.313861536757 -1.77110572737 -1.24689717804 1.94762737946 -2.49953271447e-08 -0.0208330305888 1.54316155894 0.941194762421 -1.03896682405 -0.0391564544793 0.296583504971 2.0801228246 -1.40846782376
732.342 0.306985247067 0.020836742859 4.50320986759e-06 -2.49341270226 1.98632589551 0.0798972462668 0.31386155086 -1.77110562027 -1.24689728559 1.94762722263 -2.37961697567e-07 -0.0208332865887 1.54316155761 0.9411947602 -1.03896682324 -0.039156454899 0.296583516422 2.08012287998 -1.40846781697
732.422 0.356550131731 0.0208330276971 3.56643728395e-08 -2.49341271759 1.98632585475 0.0798972440257 0.31386153985 -1.77110534879 -1.24689817402 1.9476271961 -1.52078346602e-07 -0.0208331833453 1.5431615582 0.941194760482 -1.03896682333 -0.0391564546065 0.296583512269 2.08012286008 -1.40846781864
