# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
537.222 0.27490689644 0.0208348618985 1.54030080572e-06 -1.71804308445 1.87833615736 0.175290217238 -0.830373813344 -2.80219646008 -0.20174026165 2.19089584688 -2.84060921896e-09 -0.0208330039401 1.5431615573 0.94119476112 -1.03896682352 -0.0391564551143 0.296583506543 2.08012282212 -1.40846782345
537.322 0.275642007652 0.0208330652931 5.29585284282e-08 -1.71804305001 1.87833610401 0.175290216343 -0.830373806612 -2.80219667369 -0.201740683107 2.19089613607 -7.79677272259e-09 -0.0208330098977 1.54316155795 0.941194762257 -1.03896682395 -0.0391564549047 0.296583505215 2.08012282024 -1.40846782456
537.442 0.191891817163 0.0208401042274 5.88066865819e-06 -1.71804320181 1.8783362624 0.175290212719 -0.830373753751 -2.80219693558 -0.201739244905 2.1908962651 -7.75988953524e-08 -0.0208330937879 1.54316155884 0.941194761176 -1.03896682363 -0.0391564542892 0.296583507981 2.08012284055 -1.40846782086
537.502 0.140150810948 0.0208366367413 3.00971623604e-06 -1.7180431488 1.87833621415 0.175290220576 -0.830373788284 -2.802196104 -0.20173980538 2.19089542043 -1.25339890481e-08 -0.0208330155766 1.54316155831 0.941194762557 -1.03896682405 -0.03915645476 0.296583504814 2.08012282066 -1.40846782446
537.622 0.0369258409262 0.0208337625903 6.30158689003e-07 -1.7180430487 1.87833607382 0.175290211568 -0.830373823985 -2.80219710759 -0.201740682117 2.19089659216 -1.21575974432e-07 -0.0208331466503 1.54316155841 0.941194760787 -1.03896682346 -0.0391564544866 0.29658351053 2.08012285239 -1.40846781932
537.822 -0.128867757435 0.0208334879961 4.02860682687e-07 -1.71804305163 1.87833604543 0.175290208124 -0.830373816462 -2.80219698973 -0.201740819205 2.19089647521 -1.62110585117e-09 -0.0208330024554 1.54316155707 0.941194760513 -1.03896682329 -0.0391564551248 0.296583507166 2.08012282413 -1.40846782248
537.922 -0.209478339363 0.0208418786798 7.34796984442e-06 -1.71804323078 1.87833628184 0.175290208787 -0.830373738593 -2.80219737348 -0.201738991414 2.19089677823 -4.7908622972e-09 -0.0208330062679 1.54316155756 0.941194761742 -1.03896682372 -0.0391564550285 0.296583505822 2.08012282073 -1.4084678242
538.002 -0.263039055245 0.0208330521878 4.20922599592e-08 -1.718043052 1.8783361271 0.175290221821 -0.830373811357 -2.80219675204 -0.201740556435 2.19089622195 -2.8549575946e-09 -0.0208330039427 1.5431615573 0.941194761135 -1.0389668235 -0.0391564551241 0.29658350654 2.08012282218 -1.40846782346
538.122 -0.329002657011 0.020838682644 4.70396777681e-06 -1.71804317186 1.87833625563 0.175290214841 -0.83037376643 -2.80219652824 -0.201739476698 2.19089586086 -3.14375916587e-08 -0.0208330383027 1.54316155899 0.941194762371 -1.03896682401 -0.0391564544086 0.296583505165 2.08012282655 -1.40846782326
538.302 -0.432190104737 0.0208336100406 5.03879147614e-07 -1.71804305778 1.87833604851 0.175290211305 -0.830373822761 -2.80219708544 -0.201740762229 2.19089657126 -4.94516168775e-08 -0.0208330599555 1.54316155905 0.941194761921 -1.03896682386 -0.0391564543352 0.296583506204 2.08012283221 -1.40846782211
538.422 -0.478143502544 0.0208331277078 1.04665352103e-07 -1.71804306224 1.87833605065 0.175290208236 -0.83037380058 -2.80219645786 -0.201740862041 2.19089590395 -8.20080172866e-10 -0.0208330015015 1.5431615571 0.941194759767 -1.03896682302 -0.039156455108 0.296583507946 2.08012282681 -1.40846782151
538.522 -0.503006066108 0.0208353274601 1.92574786852e-06 -1.71804309767 1.87833617366 0.175290216151 -0.830373804574 -2.80219625101 -0.201740166057 2.19089559693 -2.84953167018e-09 -0.0208330039417 1.5431615573 0.941194761113 -1.03896682349 -0.0391564551227 0.296583506552 2.08012282212 -1.40846782344
538.722 -0.559248412228 0.020834489527 1.23199781034e-06 -1.71804306699 1.87833613115 0.175290214959 -0.830373819227 -2.80219669701 -0.201740405934 2.19089610615 -1.99065501875e-08 -0.0208330244446 1.54316155872 0.941194762581 -1.03896682406 -0.0391564545539 0.296583504739 2.08012282288 -1.40846782411
538.822 -0.588585712791 0.0208330522044 4.21099269115e-08 -1.71804304376 1.87833612097 0.175290217727 -0.830373805835 -2.80219674882 -0.201740626908 2.19089621555 -4.94484196614e-08 -0.0208330599549 1.54316155904 0.941194761948 -1.03896682387 -0.0391564543239 0.296583506174 2.08012283226 -1.40846782211
539.022 -0.643674324996 0.0208330333551 2.64923098564e-08 -1.71804303776 1.87833616332 0.175290222827 -0.830373805723 -2.80219682254 -0.201740478627 2.19089628997 -2.97657390161e-07 -0.020833358303 1.54316155734 0.94119476033 -1.03896682324 -0.0391564550409 0.296583518793 2.08012289309 -1.40846781724
539.302 -0.704503126833 0.0208330652929 5.29572489831e-08 -1.71804304901 1.87833610506 0.175290216251 -0.830373806737 -2.80219667364 -0.201740685296 2.19089613605 -2.84956989579e-09 -0.0208330039417 1.5431615573 0.941194761108 -1.03896682349 -0.0391564551172 0.296583506544 2.08012282211 -1.40846782345
539.422 -0.722686164038 0.0208401042352 5.88067638901e-06 -1.71804320012 1.87833626372 0.175290212441 -0.830373753494 -2.80219693566 -0.201739247962 2.19089626489 -3.14330238145e-08 -0.0208330383019 1.54316155899 0.941194762374 -1.03896682401 -0.0391564544054 0.296583505161 2.08012282655 -1.40846782326
539.542 -0.737407069084 0.0208344895164 1.23198923098e-06 -1.71804309005 1.87833610094 0.175290217342 -0.83037382006 -2.80219669627 -0.201740401583 2.19089610905 -2.97654939339e-07 -0.0208333583025 1.54316155735 0.941194760311 -1.03896682323 -0.039156455044 0.296583518813 2.08012289312 -1.40846781724
539.602 -0.743680431391 0.0208337625906 6.30160632899e-07 -1.71804304756 1.87833607485 0.175290211402 -0.830373823941 -2.80219710759 -0.201740684345 2.19089659207 -4.94457195822e-08 -0.0208330599544 1.54316155906 0.941194761921 -1.03896682386 -0.0391564543282 0.296583506201 2.08012283229 -1.40846782213
539.722 -0.754403933389 0.020833159706 1.31157659666e-07 -1.71804306639 1.87833604816 0.175290208448 -0.830373800075 -2.80219644722 -0.201740835976 2.19089588936 -8.18198967433e-10 -0.0208330015012 1.54316155708 0.941194759813 -1.03896682304 -0.0391564551011 0.296583507908 2.08012282677 -1.4084678215
539.842 -0.763085632311 0.0208330333568 2.64937476671e-08 -1.7180430568 1.87833615442 0.175290226806 -0.830373806241 -2.8021968198 -0.201740411891 2.19089629414 -1.25262121349e-08 -0.0208330155752 1.54316155835 0.941194762542 -1.03896682403 -0.0391564547369 0.296583504809 2.08012282087 -1.40846782454
539.902 -0.766785366983 0.0208418786842 7.34797515107e-06 -1.71804322995 1.8783362825 0.175290208637 -0.830373738504 -2.80219737347 -0.2017389929 2.19089677817 -1.6099614946e-09 -0.0208330024534 1.54316155713 0.941194760438 -1.03896682326 -0.0391564551349 0.296583507257 2.0801228242 -1.40846782251
540.022 -0.773109585187 0.0208348619372 1.54033246116e-06 -1.71804308923 1.87833614414 0.175290217077 -0.830373812883 -2.80219646474 -0.20174028042 2.19089583679 -1.99040249134e-08 -0.0208330244441 1.54316155873 0.941194762585 -1.03896682407 -0.0391564545578 0.296583504743 2.08012282288 -1.4084678241
540.222 -0.781089157169 0.0208341916132 9.85344086152e-07 -1.71804306486 1.87833610426 0.175290215822 -0.830373823794 -2.80219690859 -0.201740487267 2.19089634283 -1.21566009593e-07 -0.0208331466485 1.54316155848 0.941194760713 -1.03896682343 -0.0391564545006 0.296583510618 2.08012285247 -1.40846781937
540.322 -0.784141300727 0.0208330417353 3.3434108406e-08 -1.71804304749 1.87833614204 0.175290222082 -0.830373805468 -2.80219679854 -0.20174050311 2.19089627072 -2.97653693584e-07 -0.0208333583023 1.54316155735 0.941194760311 -1.03896682325 -0.0391564550436 0.296583518815 2.08012289311 -1.40846781724
540.442 -0.787160870981 0.0208386805092 4.70217733058e-06 -1.7180432009 1.87833623162 0.17529021844 -0.830373765056 -2.80219649731 -0.201739422281 2.19089583178 -7.80352941553e-09 -0.020833009899 1.54316155794 0.941194762242 -1.03896682392 -0.0391564549065 0.296583505218 2.08012282024 -1.40846782456
540.522 -0.78884727781 0.0208330266498 2.09412234192e-08 -1.71804304591 1.8783361791 0.175290226655 -0.830373803804 -2.80219681301 -0.201740365426 2.19089628143 -4.78140455446e-09 -0.0208330062662 1.54316155758 0.94119476175 -1.03896682374 -0.0391564550379 0.296583505833 2.08012282073 -1.40846782417
540.642 -0.705467405742 0.0208366354692 3.00865349566e-06 -1.71804316383 1.8783361828 0.175290219416 -0.830373785956 -2.80219611069 -0.201739835559 2.19089542598 -4.94277162351e-08 -0.020833059951 1.54316155911 0.941194762106 -1.03896682396 -0.039156454385 0.2965835062 2.08012283234 -1.40846782206
540.722 -0.637609938687 0.0208418786223 7.34791730427e-06 -1.71804324504 1.87833626347 0.175290209652 -0.830373736698 -2.80219737315 -0.201738974346 2.19089678188 -3.14164869649e-08 -0.0208330382988 1.54316155904 0.941194762401 -1.03896682408 -0.0391564544411 0.2965835052 2.08012282653 -1.40846782319
540.822 -0.548683162474 0.020833312225 2.5739186899e-07 -1.71804306992 1.87833603422 0.175290209729 -0.830373808066 -2.80219671198 -0.201740820877 2.19089616922 -7.75718298319e-08 -0.0208330937831 1.54316155896 0.941194761246 -1.03896682362 -0.0391564543667 0.296583508077 2.08012284071 -1.40846782083
540.902 -0.481554277881 0.0208339532779 7.88025159933e-07 -1.71804304898 1.87833609279 0.175290212777 -0.830373824898 -2.80219705109 -0.201740595467 2.19089651259 -4.94286090485e-08 -0.0208330599514 1.54316155907 0.941194761935 -1.03896682387 -0.0391564543123 0.296583506196 2.08012283242 -1.40846782214
541.022 -0.380001545694 0.0208331997087 1.64273132994e-07 -1.71804307673 1.87833603697 0.175290210175 -0.830373802136 -2.80219648913 -0.201740822615 2.19089593178 -7.98876803779e-10 -0.0208330014977 1.54316155713 0.941194759741 -1.03896682303 -0.0391564551086 0.296583507992 2.08012282685 -1.40846782153
541.142 -0.285094943287 0.0208330417356 3.34359528416e-08 -1.71804306346 1.87833614007 0.17529022733 -0.830373809564 -2.80219679849 -0.201740445759 2.190896271 -1.25094760509e-08 -0.0208330155722 1.54316155836 0.941194762533 -1.03896682408 -0.0391564547432 0.296583504817 2.08012282078 -1.40846782456
541.202 -0.231761695584 0.0208330217623 9.18830613616e-06 -1.71804314562 1.87833623869 0.1752902157 -0.830373765152 -2.80219722066 -0.201739593446 2.19089662945 -1.58978608359e-09 -0.0208330024498 1.54316155711 0.941194760516 -1.03896682325 -0.0391564551379 0.296583507286 2.08012282394 -1.40846782253
541.322 -0.133278658406 0.0208353274438 1.92573655531e-06 -1.7180431195 1.87833614395 0.175290218037 -0.830373804602 -2.80219625006 -0.201740163393 2.19089559997 -1.98861415511e-08 -0.0208330244409 1.54316155874 0.941194762587 -1.03896682407 -0.0391564545666 0.296583504755 2.08012282289 -1.40846782407
541.422 -0.0459219302308 0.0208330816609 6.65234051784e-08 -1.71804306897 1.87833608213 0.175290217167 -0.830373804037 -2.80219658749 -0.201740670895 2.19089604407 -4.94236645187e-08 -0.0208330599505 1.54316155913 0.941194761831 -1.03896682385 -0.039156454338 0.296583506298 2.08012283238 -1.40846782216
541.542 0.0516876558123 0.0208330174636 9.1846875486e-06 -1.71804316966 1.87833624809 0.175290223217 -0.830373766003 -2.80219717257 -0.201739453413 2.19089658014 -7.99022681255e-10 -0.0208330014978 1.54316155708 0.941194759796 -1.03896682308 -0.0391564551094 0.296583507916 2.08012282668 -1.40846782152
541.622 0.123076816879 0.0208330522068 4.21144588298e-08 -1.71804306115 1.87833611735 0.175290222158 -0.830373806426 -2.80219674653 -0.201740545858 2.19089621707 -2.97631353488e-07 -0.0208333582983 1.5431615574 0.941194760236 -1.03896682319 -0.0391564550521 0.296583518895 2.08012289318 -1.40846781728
541.722 0.203506493494 0.020833953271 7.88020112293e-07 -1.7180430726 1.87833606378 0.175290215721 -0.830373826563 -2.80219705077 -0.201740586163 2.1908965154 -1.59030413447e-09 -0.0208330024499 1.54316155715 0.941194760434 -1.03896682326 -0.0391564551432 0.296583507265 2.08012282422 -1.40846782249
541.802 0.270097119669 0.0208359093969 2.40754225244e-06 -1.71804312225 1.87833618664 0.175290217295 -0.8303737952 -2.80219611994 -0.201740018116 2.19089543784 -7.94972522018e-10 -0.020833001497 1.54316155707 0.941194759878 -1.03896682307 -0.0391564551022 0.296583507941 2.08012282655 -1.40846782151
541.922 0.365856367731 0.0208336100534 5.03892045376e-07 -1.71804307013 1.87833603584 0.175290213475 -0.830373823304 -2.80219708856 -0.201740721307 2.19089657155 -1.2505731646e-08 -0.0208330155715 1.54316155837 0.941194762558 -1.03896682408 -0.0391564547429 0.296583504816 2.08012282087 -1.40846782452
542.102 0.474800387715 0.0208330652953 5.29611201322e-08 -1.71804305382 1.87833610449 0.175290216999 -0.830373804251 -2.80219667214 -0.201740639326 2.19089613557 -1.98870415386e-08 -0.0208330244411 1.54316155873 0.941194762598 -1.03896682406 -0.0391564545524 0.29658350474 2.08012282292 -1.40846782409
542.222 0.520285680575 0.0208418753483 7.3451767172e-06 -1.7180432572 1.87833626864 0.175290212955 -0.830373736131 -2.80219732216 -0.201738909597 2.19089672631 -1.90265768542e-07 -0.020833229243 1.54316155788 0.941194760324 -1.03896682327 -0.0391564547414 0.29658351417 2.08012286916 -1.4084678179
542.342 0.549705977904 0.020834861221 1.53972972665e-06 -1.71804311101 1.87833611394 0.175290218478 -0.83037381476 -2.80219649367 -0.201740301838 2.19089587399 -4.76970592977e-09 -0.0208330062641 1.54316155758 0.941194761747 -1.03896682374 -0.039156455033 0.296583505833 2.08012282073 -1.40846782416
542.402 0.567319549175 0.0208337626077 6.30174509909e-07 -1.71804305544 1.87833607036 0.175290213592 -0.830373824593 -2.80219711473 -0.201740647688 2.1908965861 -2.97639833193e-07 -0.0208333583003 1.54316155735 0.941194760346 -1.03896682327 -0.0391564550456 0.296583518824 2.08012289306 -1.40846781725
542.522 0.600309304755 0.0208331597054 1.31158542276e-07 -1.71804308736 1.87833603454 0.175290213448 -0.830373804029 -2.80219644723 -0.20174079046 2.19089589033 -7.79105624493e-09 -0.0208330098967 1.54316155795 0.941194762253 -1.03896682396 -0.039156454907 0.296583505218 2.08012282024 -1.40846782455
542.642 0.635330690931 0.0208330417212 3.34224438559e-08 -1.71804305807 1.87833614636 0.175290226945 -0.830373812005 -2.8021968001 -0.201740443692 2.1908962729 -7.75760642053e-08 -0.0208330937838 1.54316155889 0.941194761335 -1.03896682364 -0.039156454357 0.296583507982 2.08012284064 -1.40846782078
542.702 0.651834632626 0.0208418786218 7.34791691858e-06 -1.71804324508 1.87833626351 0.175290209726 -0.830373736703 -2.80219737321 -0.201738974308 2.19089678183 -1.25125668117e-08 -0.0208330155727 1.54316155836 0.941194762543 -1.03896682403 -0.0391564547331 0.296583504808 2.0801228209 -1.40846782455
