# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
14891634971 -0.199839754817 0.0208333252234 1.64723623516e-07 -0.0160226229585 0.49433922437 0.192513267598 1.04700024808 -0.19635946231 0.0267807367099 -0.0146962042874 0.0208330072502 4.1024923177e-09 -0.0203578354237 0.4953253086 -0.272621608475 1.04700005393 -0.104299508597 0.0281456350291 0.0286697066681
14891634976 -0.243045757233 0.0208333251513 1.04407659387e-07 -0.0160217516056 0.494339032666 0.192513272522 1.04700024823 -0.196377142915 0.0267807358596 -0.014697720609 0.0208330072512 4.10301052129e-09 -0.0203567477702 0.495325015292 -0.272621559454 1.04700005392 -0.104322516029 0.0281457949926 0.0286724958502
14891634981 -0.353650495706 0.0208330548781 5.18824762951e-08 -0.0160208285205 0.494338970639 0.192513276966 1.04700016799 -0.196395899222 0.0267805870535 -0.0146993268076 0.0208330072507 4.10292592228e-09 -0.0203556348262 0.495324705299 -0.272621497212 1.0470000539 -0.104346912021 0.0281459318327 0.0286754624067
14891634986 -0.476977450756 0.02083305413 8.20630525953e-08 -0.0160200208446 0.494338716005 0.192513287561 1.04700016793 -0.196412499875 0.0267805388079 -0.0147007486385 0.0208330072493 4.10242447107e-09 -0.0203546416908 0.495324421779 -0.272621444539 1.04700005386 -0.104368516612 0.0281460499482 0.0286780920594
14891634991 -0.538965973552 0.0208330219019 4.01057681441e-08 -0.0160191442797 0.494338134875 0.192513300636 1.04700036506 -0.196430148281 0.0267808350575 -0.0147022878167 0.0208330072505 4.10234629112e-09 -0.020353537698 0.495324128472 -0.272621402428 1.04700005377 -0.104391522468 0.0281462237827 0.0286808793413
14891634996 -0.643251553083 0.0208335082406 5.13100625447e-08 -0.0160182839479 0.494338227732 0.192513308753 1.04700024894 -0.196447836231 0.0267806582772 -0.0147037843823 0.0208330072484 4.10228676835e-09 -0.0203524611612 0.495323845392 -0.272621348662 1.04700005381 -0.104414519352 0.028146367607 0.0286836776045
14891635001 -0.708924222865 0.0208333251599 1.04408612852e-07 -0.0160174611171 0.494338105561 0.192513313477 1.04700024825 -0.196464443335 0.0267806647554 -0.0147052095428 0.0208330072494 4.10271507217e-09 -0.0203514226298 0.495323564318 -0.272621306642 1.0470000538 -0.104436125858 0.0281465218652 0.0286863000924
14891635006 -0.779789358339 0.0208330548759 5.18779051145e-08 -0.0160165885553 0.494338149269 0.192513316101 1.04700016806 -0.19648212702 0.0267805485853 -0.0147067216313 0.0208330072495 4.10292602248e-09 -0.0203502937 0.495323253243 -0.272621260752 1.04700005379 -0.10445912043 0.0281466846917 0.0286890952313
14891635011 -0.82262464117 0.0208330344423 1.0341361647e-07 -0.0160157789908 0.494337753229 0.192513323681 1.04700027286 -0.196498709782 0.0267806950297 -0.0147081553427 0.02083300725 4.10262901872e-09 -0.0203492269416 0.49532295752 -0.272621216366 1.04700005371 -0.104480722006 0.0281468438105 0.0286917188378
14891635017 -0.949342927267 0.0208331062589 5.10896801149e-07 -0.0160148896559 0.494337541758 0.192513331981 1.04700024905 -0.196516921141 0.0267806067497 -0.0147097095548 0.0208330072485 4.10274569279e-09 -0.0203480948336 0.495322643068 -0.272621156743 1.04700005375 -0.104504410155 0.0281469970726 0.0286946032767
14891635022 -1.0704653962 0.0208330431503 1.3023797982e-07 -0.0160140461794 0.494337668259 0.192513332457 1.04700012218 -0.196534072218 0.0267803854884 -0.0147111674199 0.0208330072479 4.10256522712e-09 -0.0203470074989 0.495322335592 -0.272621109406 1.04700005374 -0.104526708567 0.0281471617596 0.0286973118468
14891635027 -1.12966804526 0.0208333295095 3.31274083061e-07 -0.0160132018713 0.494337224679 0.192513346151 1.04700024782 -0.196551187657 0.0267805753194 -0.0147126468022 0.0208330072473 4.10259995595e-09 -0.0203459080202 0.495322032654 -0.272621060618 1.04700005372 -0.104549001797 0.0281473259666 0.028700023476
14891635032 -1.25733626777 0.0208334065123 1.31239237603e-07 -0.0160123652707 0.494336771229 0.192513355482 1.0470003643 -0.19656829911 0.0267807181173 -0.014714132346 0.0208330072472 4.10207702258e-09 -0.0203448128006 0.49532172936 -0.272621010645 1.04700005364 -0.104571295466 0.0281474899738 0.0287027341432
14891635038 -1.39045315303 0.0208331665257 1.04442116147e-07 -0.0160113187456 0.494336849696 0.192513358431 1.04700024858 -0.1965892102 0.0267805368816 -0.0147159145172 0.0208330072454 4.10222896894e-09 -0.0203434775708 0.495321359688 -0.272620949668 1.04700005371 -0.104598465494 0.0281476960794 0.0287060377753
14891635043 -1.26656756237 0.0208330848257 3.94893105257e-08 -0.016010459744 0.494337013703 0.192513360805 1.04700012245 -0.19660688581 0.0267803237909 -0.0147174141617 0.0208330072516 4.10471701244e-09 -0.0203423174287 0.495321033284 -0.272620903927 1.04700005372 -0.104621455121 0.0281478821414 0.0287088289542
14891635048 -1.16585227996 0.0208333250795 5.11265387674e-07 -0.0160096996669 0.494336547676 0.192513369955 1.04700024847 -0.196622392011 0.0267805228291 -0.0147187561397 0.0208330072548 4.10616409386e-09 -0.0203412919843 0.495320744334 -0.272620862049 1.04700005372 -0.10464165595 0.0281480460221 0.0287112827466
14891635053 -1.11413284661 0.020833166285 5.10968786981e-07 -0.0160089034282 0.494336388623 0.192513373037 1.04700024894 -0.196638454543 0.0267805018666 -0.01472013694 0.0208330072576 4.10732604136e-09 -0.0203402358409 0.495320447361 -0.272620815261 1.04700005373 -0.104662552003 0.0281482135502 0.0287138225875
14891635058 -1.04993753116 0.0208334064135 1.83261022278e-08 -0.0160080867076 0.494335946019 0.192513379373 1.04700036439 -0.196655029026 0.0267806463688 -0.0147215788456 0.0208330072609 4.10819177827e-09 -0.0203391415048 0.495320140084 -0.272620766471 1.04700005367 -0.104684144663 0.0281483908868 0.0287164456647
14891635063 -0.928291762679 0.0208331662546 8.20379252382e-08 -0.0160073441507 0.49433623603 0.192513379194 1.0470001676 -0.196670046309 0.0267803229684 -0.0147228463042 0.0208330072648 4.1104850181e-09 -0.0203382187629 0.495319896374 -0.272620706952 1.04700005377 -0.104703643203 0.0281485162174 0.0287188234417
14891635068 -0.832611990979 0.0208331662885 3.14788203211e-08 -0.0160064594174 0.494335868249 0.192513384609 1.04700024866 -0.196687707806 0.0267804329621 -0.0147243754499 0.020833007268 4.11185249974e-09 -0.0203371596582 0.495319616155 -0.272620639383 1.04700005378 -0.104726630731 0.0281486701151 0.0287216197609
14891635073 -0.760884384638 0.0208335082538 1.65168605799e-07 -0.0160056656389 0.4943358855 0.192513389896 1.04700016788 -0.19670429389 0.0267802955089 -0.0147257848095 0.0208330072701 4.11298133066e-09 -0.0203361766187 0.495319357302 -0.272620581128 1.0470000538 -0.104748226118 0.0281488131254 0.0287242457486
14891635078 -0.666107675753 0.0208330175076 3.26905750386e-07 -0.0160048257473 0.494335527642 0.192513392968 1.04700024826 -0.196720888064 0.026780399255 -0.0147272269588 0.0208330072735 4.11442734317e-09 -0.0203352116409 0.495319106308 -0.27262052433 1.04700005382 -0.104769820715 0.0281489462433 0.0287268729095
14891635083 -0.563721723174 0.0208330678001 1.31287232046e-07 -0.0160039876014 0.494335049933 0.192513400175 1.04700036448 -0.196737991024 0.0267805254306 -0.0147287151202 0.0208330072793 4.11619835253e-09 -0.0203342070309 0.495318844939 -0.272620469454 1.04700005378 -0.10479210827 0.0281490770005 0.0287295872591
14891635088 -0.465634096926 0.0208330344436 1.03407692862e-07 -0.0160031998912 0.494335103155 0.192513404904 1.04700027273 -0.196754051768 0.0267803616579 -0.0147300857798 0.0208330072813 4.11725943059e-09 -0.0203332832523 0.495318601765 -0.272620415807 1.04700005381 -0.10481300455 0.0281491965042 0.0287321302705
14891635093 -0.395040479366 0.0208330860212 8.31261968935e-08 -0.0160023239635 0.494335196398 0.192513410065 1.0470001678 -0.196771728117 0.0267801856014 -0.0147315926312 0.0208330072842 4.11921673897e-09 -0.0203322604803 0.495318323329 -0.272620363381 1.0470000539 -0.104835992737 0.0281493355602 0.0287349247279
14891635098 -0.31626082984 0.0208330174305 2.5922363885e-07 -0.0160014266332 0.494335035097 0.192513414534 1.04700016762 -0.196789921092 0.026780184696 -0.0147331581255 0.0208330072872 4.12060776228e-09 -0.020331202324 0.495318032312 -0.272620311552 1.04700005392 -0.104859676164 0.0281494764201 0.0287378039399
14891635103 -0.19388215191 0.0208330431502 8.20425322541e-08 -0.0160006583434 0.494335013236 0.192513414513 1.04700012214 -0.19680544425 0.0267800932037 -0.01473449113 0.0208330072914 4.12236245136e-09 -0.0203303045925 0.495317788901 -0.272620266335 1.04700005397 -0.104879874298 0.0281495878435 0.0287402602441
14891635108 -0.0742272047467 0.0208334064411 8.20204720092e-08 -0.0159998738954 0.494334850082 0.192513419642 1.04700012214 -0.196821487053 0.0267800758904 -0.0147358712376 0.0208330072949 4.1239636356e-09 -0.020329369797 0.495317532244 -0.27262022039 1.047000054 -0.104900768366 0.0281497052118 0.0287428007295
14891635113 0.0274818794484 0.0208334070555 2.60161004092e-07 -0.0159990575795 0.494334678354 0.192513424684 1.04700012198 -0.196838069137 0.0267800584437 -0.0147372991277 0.020833007297 4.12512555565e-09 -0.0203283974375 0.495317262649 -0.272620173296 1.04700005403 -0.104922358235 0.0281498300567 0.0287454259352
14891635119 0.168765978659 0.0208330432235 2.06558685869e-07 -0.0159980792719 0.494333887337 0.192513433362 1.04700036428 -0.196857303188 0.026780392086 -0.0147390024187 0.020833007302 4.12676788736e-09 -0.0203272540607 0.495316943213 -0.272620122915 1.047000054 -0.104947431098 0.0281499797705 0.0287484709475
14891635124 0.234584041021 0.0208330219021 6.47748516966e-08 -0.0159972837415 0.494333718972 0.192513438426 1.04700036462 -0.196873353581 0.0267803621155 -0.0147403869993 0.020833007304 4.12775268287e-09 -0.0203262890627 0.49531667353 -0.272620078243 1.04700005401 -0.104968318569 0.0281501005744 0.0287510158769
14891635129 0.327372470673 0.020833043222 2.36860573824e-08 -0.0159964491925 0.494334133644 0.192513439514 1.04700012236 -0.196890501645 0.0267799657436 -0.0147418292757 0.0208330073049 4.12899455571e-09 -0.0203252648822 0.495316385991 -0.272620028223 1.04700005412 -0.104990601085 0.0281502355519 0.0287537262176
14891635134 0.446333221905 0.0208330139481 2.36805085889e-08 -0.0159955747517 0.494333963613 0.192513444665 1.04700012239 -0.196908153156 0.0267799477713 -0.0147433542798 0.0208330073074 4.13021587771e-09 -0.0203242073088 0.495316090839 -0.272619977684 1.04700005416 -0.105013580415 0.0281503763288 0.0287565193131
14891635142 0.582801618017 0.0208332598893 2.36905448457e-08 -0.015994393321 0.494333728411 0.192513452803 1.04700012187 -0.196932217642 0.0267799179558 -0.014745428418 0.0208330073099 4.13154275662e-09 -0.0203227184975 0.495315669625 -0.272619916371 1.04700005421 -0.105044913381 0.0281505867167 0.0287603265378
14891635147 0.671577528596 0.0208330174219 8.19932148824e-08 -0.0159934819821 0.494333422084 0.192513457585 1.04700016777 -0.196950402982 0.0267799789453 -0.0147470104537 0.0208330073111 4.13238877142e-09 -0.0203216008643 0.49531535867 -0.272619863655 1.04700005423 -0.105068582532 0.0281507382398 0.0287632085241
14891635152 0.824256027847 0.020833132811 2.60143676529e-07 -0.0159925215611 0.494333349497 0.192513462014 1.04700012169 -0.196970189775 0.0267798730116 -0.0147487050905 0.020833007313 4.13325243891e-09 -0.0203203979549 0.495315025942 -0.272619804991 1.04700005428 -0.105094343475 0.0281509055976 0.0287663401937
14891635157 0.892098557261 0.0208330274985 2.59211980368e-07 -0.015991719613 0.494333062415 0.192513466311 1.04700016744 -0.196986231757 0.0267799316215 -0.0147501012744 0.0208330073142 4.13397426846e-09 -0.0203194171183 0.495314756413 -0.272619757082 1.0470000543 -0.105115225632 0.0281510373359 0.0287688856996
14891635162 0.981068814104 0.0208330541442 2.5923541282e-07 -0.0159908506147 0.494332885021 0.192513469698 1.04700016736 -0.197003879918 0.0267799107146 -0.0147516239956 0.0208330073151 4.13451006261e-09 -0.0203183440602 0.495314459444 -0.272619703949 1.04700005433 -0.105138199115 0.0281511889655 0.0287716818807
14891635168 1.12754154137 0.0208330174214 8.19941558494e-08 -0.0159899206537 0.494332696785 0.192513472548 1.04700016767 -0.197022599693 0.0267798870524 -0.0147532431686 0.020833007315 4.13473428029e-09 -0.0203172050632 0.495314145257 -0.272619649311 1.04700005437 -0.105162564984 0.0281513515698 0.028774645741
14891635174 1.27323772586 0.0208330278705 2.42793625492e-08 -0.0159889180022 0.494332494058 0.19251347637 1.04700016778 -0.197042919091 0.0267798553209 -0.0147549981113 0.020833007315 4.13487352013e-09 -0.0203159410591 0.495313793852 -0.272619594458 1.04700005442 -0.105189015365 0.0281515344476 0.0287778658733
14891635179 1.33520592178 0.0208330431505 8.20280409544e-08 -0.0159881119591 0.494332456526 0.192513479274 1.04700012204 -0.197059497405 0.0267797499432 -0.0147564177123 0.0208330073149 4.13490722495e-09 -0.0203148947817 0.495313500058 -0.272619549011 1.04700005443 -0.105210589877 0.0281516845622 0.0287804952678
