# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
761.822 0.17901513576 0.0208336419162 7.80301916009e-07 -1.62639894104 1.88483872379 -0.243271483289 0.492656854449 -1.92341875333 0.179276959466 2.40763578371 -4.75452392026e-09 -0.0208330062536 1.54316155764 0.941194761719 -1.03896682378 -0.0391564550543 0.296583505919 2.08012282078 -1.40846782419
762.002 0.314615807816 0.0208330442869 5.56082039746e-08 -1.62639876508 1.88483873115 -0.24327147807 0.492656844942 -1.92341883187 0.179277405317 2.40763632855 -7.78153485103e-09 -0.0208330098872 1.54316155795 0.941194762277 -1.03896682399 -0.0391564548905 0.296583505208 2.08012282022 -1.40846782455
762.222 0.435446838536 0.0208331078844 1.32654771367e-07 -1.62639883091 1.88483873752 -0.243271481345 0.492656839983 -1.92341921438 0.17927719521 2.40763658438 -1.9025539031e-07 -0.0208332292333 1.54316155794 0.941194760241 -1.03896682322 -0.0391564547533 0.296583514243 2.08012286925 -1.40846781794
762.342 0.500625977613 0.0208330182455 2.4034580058e-08 -1.62639872504 1.88483875029 -0.243271475298 0.492656861177 -1.92341879166 0.17927757622 2.40763642122 -4.76045352429e-09 -0.0208330062547 1.54316155758 0.941194761714 -1.03896682373 -0.0391564550393 0.296583505834 2.08012282074 -1.40846782418
762.422 0.537028026717 0.0208330002438 2.27981118945e-09 -1.62639890003 1.88483879238 -0.243271474774 0.492656903105 -1.92341908794 0.179277155274 2.40763625134 -2.82732110441e-09 -0.0208330039299 1.5431615573 0.941194761083 -1.03896682349 -0.0391564551123 0.296583506546 2.08012282216 -1.40846782345
762.522 0.565261946882 0.020833001412 3.65356839182e-09 -1.62639878971 1.88483877403 -0.243271474099 0.492656922382 -1.92341881744 0.179277480956 2.40763643512 -7.7872250127e-09 -0.0208330098882 1.54316155792 0.941194762243 -1.03896682392 -0.0391564548962 0.296583505183 2.08012282024 -1.40846782454
762.622 0.593102723244 0.0208330182452 2.40320372219e-08 -1.62639872506 1.88483875033 -0.243271475297 0.492656861171 -1.92341879162 0.179277576189 2.4076364212 -1.98854484274e-08 -0.020833024433 1.54316155874 0.941194762535 -1.03896682406 -0.0391564545533 0.296583504763 2.08012282295 -1.40846782411
762.742 0.625882613124 0.0208330032163 5.79844948141e-09 -1.62639874448 1.88483877547 -0.243271473564 0.492656906972 -1.92341882672 0.179277604639 2.40763652931 -1.90260812479e-07 -0.0208332292344 1.5431615579 0.941194760295 -1.0389668233 -0.0391564547473 0.296583514202 2.08012286917 -1.40846781793
762.842 0.653237964417 0.0208330442865 5.56035672728e-08 -1.62639876505 1.88483873117 -0.24327147803 0.492656844954 -1.92341883193 0.179277405273 2.40763632854 -7.99768950436e-10 -0.0208330014901 1.54316155708 0.941194759857 -1.03896682311 -0.0391564550994 0.296583507903 2.08012282678 -1.40846782149
762.922 0.672514992247 0.0208330003738 2.41698533135e-09 -1.62639887932 1.88483878437 -0.243271475139 0.492656918545 -1.92341904249 0.179277213021 2.40763636507 -2.97636204833e-07 -0.0208333582915 1.54316155735 0.94119476031 -1.03896682327 -0.0391564550411 0.296583518817 2.08012289312 -1.40846781724
763.022 0.693090610547 0.0208330032162 5.79767916854e-09 -1.62639874448 1.8848387755 -0.243271473553 0.492656906972 -1.92341882673 0.179277604623 2.40763652931 -1.59300271416e-09 -0.0208330024426 1.54316155713 0.941194760419 -1.03896682327 -0.0391564551315 0.296583507257 2.08012282424 -1.40846782251
763.142 0.713446640255 0.0208330006778 2.77157253352e-09 -1.6263988399 1.88483877938 -0.243271474904 0.492656926256 -1.92341895187 0.179277333856 2.40763643889 -1.98876517743e-08 -0.0208330244334 1.54316155873 0.941194762628 -1.03896682414 -0.0391564545523 0.296583504741 2.08012282285 -1.4084678241
763.222 0.72481532664 0.0208336419152 7.80291459662e-07 -1.62639894102 1.8848387238 -0.243271483285 0.492656854478 -1.92341875332 0.179276959495 2.40763578384 -1.25098368391e-08 -0.0208330155645 1.54316155835 0.941194762536 -1.03896682406 -0.0391564547331 0.296583504811 2.08012282089 -1.40846782454
763.342 0.739130827551 0.0208331078838 1.32647865693e-07 -1.62639883091 1.88483873743 -0.243271481436 0.492656839978 -1.92341921435 0.17927719524 2.40763658435 -1.21550440901e-07 -0.020833146638 1.54316155848 0.941194760759 -1.0389668235 -0.0391564544948 0.296583510615 2.08012285244 -1.40846781937
763.402 0.745231425611 0.0208330442862 5.56013214445e-08 -1.62639876504 1.88483873119 -0.243271477987 0.492656844964 -1.92341883193 0.179277405291 2.40763632854 -1.98884670736e-08 -0.0208330244335 1.54316155873 0.941194762564 -1.03896682407 -0.0391564545531 0.296583504742 2.0801228229 -1.40846782409
763.522 0.755659609381 0.0208330075953 1.1075891293e-08 -1.62639871969 1.88483877364 -0.243271473902 0.492656884273 -1.92341890103 0.179277648906 2.4076366168 -1.90263457309e-07 -0.0208332292349 1.5431615579 0.941194760297 -1.03896682329 -0.0391564547468 0.296583514201 2.0801228692 -1.40846781792
763.622 0.762815988079 0.0208331078837 1.32647369701e-07 -1.62639883091 1.88483873745 -0.243271481412 0.492656839988 -1.92341921441 0.179277195232 2.40763658442 -8.02689211474e-10 -0.0208330014906 1.54316155708 0.941194759812 -1.03896682307 -0.039156455097 0.296583507908 2.08012282678 -1.40846782149
763.722 0.768817353211 0.020834567064 1.90166982346e-06 -1.62639896761 1.88483882572 -0.2432714824 0.492656865758 -1.92341934617 0.179277156019 2.40763638563 -2.83286689902e-09 -0.0208330039309 1.5431615573 0.941194761114 -1.03896682353 -0.0391564551124 0.296583506545 2.08012282214 -1.40846782345
763.842 0.774754670071 0.0208332630493 3.20862485055e-07 -1.62639889621 1.88483872714 -0.243271483523 0.492656844843 -1.92341913602 0.179277012244 2.40763633455 -3.14173413998e-08 -0.0208330382913 1.54316155899 0.941194762429 -1.0389668241 -0.0391564544011 0.296583505156 2.08012282652 -1.40846782327
764.022 0.781609939575 0.0208330182449 2.40282678549e-08 -1.62639872506 1.88483875029 -0.243271475319 0.49265686117 -1.92341879169 0.179277576226 2.40763642123 -4.94303653952e-08 -0.0208330599439 1.54316155906 0.941194761918 -1.03896682389 -0.0391564543241 0.296583506201 2.0801228323 -1.40846782212
764.122 0.784578029098 0.0208332630493 3.20862106577e-07 -1.62639889621 1.88483872716 -0.243271483485 0.492656844856 -1.92341913608 0.179277012234 2.40763633463 -1.21551395717e-07 -0.0208331466382 1.54316155848 0.941194760713 -1.03896682345 -0.0391564544964 0.296583510619 2.08012285248 -1.40846781936
764.242 0.787514442344 0.0208330442861 5.56002575505e-08 -1.62639876505 1.88483873116 -0.243271478033 0.492656844954 -1.92341883193 0.17927740528 2.40763632854 -2.83337842569e-09 -0.020833003931 1.5431615573 0.941194761142 -1.03896682356 -0.0391564551115 0.29658350654 2.08012282211 -1.40846782346
764.302 0.78876580458 0.0208330182448 2.40280953814e-08 -1.62639872505 1.88483875031 -0.243271475293 0.492656861174 -1.92341879164 0.17927757624 2.40763642117 -1.90264243122e-07 -0.0208332292349 1.5431615579 0.941194760271 -1.03896682325 -0.0391564547468 0.296583514198 2.08012286922 -1.40846781791
764.602 0.649026737937 0.0208330003729 2.40704507785e-09 -1.62639887927 1.88483878443 -0.243271475067 0.492656918546 -1.92341904246 0.179277212987 2.40763636505 -7.79809882254e-09 -0.0208330098902 1.54316155794 0.94119476226 -1.03896682389 -0.039156454907 0.296583505199 2.08012282028 -1.40846782457
764.722 0.589692217683 0.0208423391263 2.96844400698e-09 -1.62639897183 1.8848389339 -0.243271480722 0.492656905757 -1.9234186576 0.179277768976 2.40763577483 -7.75847810738e-08 -0.0208330937774 1.54316155886 0.941194761358 -1.03896682365 -0.0391564543448 0.296583507958 2.0801228406 -1.40846782078
764.822 0.552675022734 0.0208330006772 2.76531136999e-09 -1.62639883987 1.88483877947 -0.243271474817 0.49265692627 -1.92341895186 0.179277333806 2.40763643897 -1.90270373413e-07 -0.020833229236 1.54316155791 0.941194760267 -1.03896682322 -0.0391564547487 0.296583514214 2.08012286922 -1.40846781795
764.942 0.521642366578 0.0208330002429 2.27052597516e-09 -1.62639890002 1.88483879238 -0.243271474747 0.492656903115 -1.92341908795 0.179277155298 2.40763625134 -4.77286490891e-09 -0.0208330062569 1.54316155758 0.941194761723 -1.03896682371 -0.0391564550361 0.296583505831 2.08012282073 -1.40846782418
765.022 0.497937441962 0.0208331078832 1.32642208137e-07 -1.62639883088 1.88483873749 -0.243271481341 0.492656839996 -1.92341921437 0.179277195264 2.40763658439 -2.83994184506e-09 -0.0208330039322 1.54316155729 0.941194761149 -1.03896682348 -0.0391564551088 0.296583506523 2.08012282207 -1.40846782345
765.122 0.471037502886 0.0208345670636 1.90166565144e-06 -1.6263989676 1.8848388257 -0.243271482439 0.492656865746 -1.92341934609 0.179277156016 2.40763638558 -7.79534649487e-09 -0.0208330098897 1.54316155794 0.941194762296 -1.038966824 -0.0391564548989 0.29658350521 2.08012282022 -1.40846782457
765.302 0.420148611242 0.0208331078833 1.32642823473e-07 -1.6263988309 1.88483873745 -0.243271481403 0.492656839993 -1.92341921442 0.17927719524 2.40763658441 -1.25178771025e-08 -0.0208330155659 1.54316155835 0.94119476253 -1.03896682405 -0.0391564547357 0.29658350481 2.08012282087 -1.40846782453
765.422 0.392332823998 0.0208330182446 2.4024927345e-08 -1.62639872506 1.88483875029 -0.243271475316 0.492656861171 -1.92341879169 0.179277576226 2.40763642122 -1.21557121287e-07 -0.0208331466392 1.54316155847 0.941194760712 -1.03896682345 -0.039156454497 0.296583510615 2.08012285248 -1.40846781936
765.542 0.369813287861 0.0208330032158 5.79275022416e-09 -1.62639874448 1.88483877549 -0.243271473573 0.492656906968 -1.92341882671 0.179277604616 2.40763652928 -2.83841939399e-09 -0.0208330039319 1.5431615573 0.941194761132 -1.03896682354 -0.0391564551124 0.296583506541 2.08012282213 -1.40846782345
765.602 0.360216513167 0.0208330014115 3.64873452569e-09 -1.6263987897 1.88483877407 -0.243271474071 0.492656922383 -1.92341881744 0.179277480909 2.40763643511 -1.90269038515e-07 -0.0208332292358 1.5431615579 0.941194760278 -1.03896682325 -0.0391564547475 0.296583514199 2.08012286921 -1.40846781792
765.822 0.332554457086 0.0208330032159 5.79373785284e-09 -1.62639874447 1.88483877551 -0.24327147354 0.492656906975 -1.92341882671 0.179277604624 2.40763652928 -1.2515620624e-08 -0.0208330155655 1.54316155835 0.941194762524 -1.03896682404 -0.0391564547336 0.29658350481 2.08012282089 -1.40846782454
765.902 0.324871374338 0.0208368255716 4.63957279952e-06 -1.62639898684 1.88483896361 -0.243271482356 0.49265688343 -1.92341960116 0.179277638529 2.40763672413 -7.79346094253e-09 -0.0208330098894 1.54316155795 0.941194762225 -1.0389668239 -0.0391564549026 0.296583505215 2.08012282026 -1.40846782456
766.022 0.315196802007 0.0208336419149 7.80288752734e-07 -1.62639894102 1.8848387238 -0.243271483267 0.492656854481 -1.9234187533 0.179276959496 2.40763578381 -7.75790685989e-08 -0.0208330937765 1.54316155889 0.941194761307 -1.03896682366 -0.0391564543508 0.296583507987 2.08012284065 -1.40846782078
766.202 0.304026470252 0.0208330442861 5.55994101694e-08 -1.62639876503 1.88483873121 -0.243271477968 0.492656844965 -1.92341883193 0.179277405302 2.40763632855 -1.21555008253e-07 -0.0208331466388 1.54316155848 0.941194760712 -1.03896682342 -0.039156454496 0.296583510615 2.08012285247 -1.40846781937
