# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
14891646555 0.384146737695 0.0208330697002 3.87312157732e-08 -1.39098683173 0.508325634928 0.00868578727771 -0.190741604368 -0.175328565932 0.0269571062171 -0.0220632354762 0.0208330083922 4.26033830588e-09 -0.019460253895 0.495086074996 -0.621461332761 1.04700007314 -0.123193223821 0.0283662196806 0.0338737257394
14891646560 0.304633809025 0.0208336674258 5.25821752047e-07 -1.39098645402 0.5083260163 0.00868590447895 -0.190741669539 -0.175327027153 0.0269572559227 -0.0220618745363 0.020833008394 4.26108844364e-09 -0.0194593389301 0.495085840413 -0.621461411243 1.04700007311 -0.123213086711 0.0283663544538 0.0338767688351
14891646565 0.2114552877 0.0208407937452 6.33186224449e-06 -1.39098670487 0.508325980929 0.00868588821922 -0.19074172467 -0.17532836945 0.0269568988242 -0.0220623833498 0.0208330083962 4.26201190523e-09 -0.0194583244293 0.495085575623 -0.621461498711 1.04700007307 -0.123234934034 0.02836649927 0.0338801171819
14891646570 0.130857106514 0.0208330876741 5.33784381715e-08 -1.39098677537 0.508325626951 0.0086857839888 -0.19074160409 -0.17532847626 0.0269571620859 -0.0220631570469 0.020833008396 4.26210955047e-09 -0.019457293488 0.495085310969 -0.621461585949 1.04700007305 -0.123256779982 0.0283666540458 0.0338834645942
14891646577 -0.00517586503334 0.0208355523701 2.06184578231e-06 -1.39098665766 0.508325674316 0.00868583483775 -0.190741620499 -0.175326880382 0.0269578377019 -0.0220618251358 0.0208330083989 4.26332582064e-09 -0.0194558903252 0.495084922728 -0.621461700299 1.047000073 -0.123286565978 0.028366845638 0.0338880320894
14891646582 -0.116472930246 0.0208355523691 2.06184900851e-06 -1.3909866578 0.5083256751 0.00868583580471 -0.190741620566 -0.175326880557 0.0269578387896 -0.0220618253289 0.020833008398 4.263120134e-09 -0.0194549542072 0.495084699958 -0.621461768472 1.04700007296 -0.123307080833 0.028366969304 0.0338911850844
14891646587 -0.172816898198 0.0208355523703 2.06184738827e-06 -1.39098665771 0.508325674368 0.00868583481597 -0.190741620487 -0.17532688058 0.0269578378326 -0.0220618253107 0.0208330084002 4.26401484022e-09 -0.019454008818 0.495084488292 -0.621461845784 1.04700007295 -0.123327601928 0.0283671185606 0.0338943315059
14891646592 -0.209705385939 0.020833272073 2.03709942137e-07 -1.39098664908 0.508325927496 0.00868586902872 -0.19074161147 -0.175327626856 0.0269570519738 -0.0220623564776 0.0208330083995 4.26389543503e-09 -0.019452985502 0.495084235602 -0.621461935772 1.04700007293 -0.123348783564 0.0283672854784 0.0338975753856
14891646599 -0.349229390671 0.0208407937528 6.33186532282e-06 -1.39098670496 0.508325981651 0.00868588914368 -0.190741724741 -0.175328369035 0.0269568972055 -0.0220623828798 0.0208330084 4.26417003601e-09 -0.0194515708155 0.495083845722 -0.621462046935 1.04700007287 -0.123378560986 0.0283674750138 0.0339021471278
14891646604 -0.402136515473 0.0208330697011 3.87388170639e-08 -1.39098683182 0.508325635222 0.00868578744453 -0.190741604366 -0.17532856602 0.026957105704 -0.0220632354707 0.0208330084002 4.26444191037e-09 -0.0194506124557 0.495083613521 -0.621462125264 1.04700007286 -0.123398413252 0.0283676267448 0.0339051934652
14891646609 -0.518674690478 0.020840793746 6.33186908873e-06 -1.39098670506 0.508325982143 0.00868588952264 -0.190741724772 -0.175328369364 0.0269568995244 -0.0220623832259 0.0208330084001 4.26443625294e-09 -0.0194496204815 0.495083360348 -0.621462198415 1.04700007281 -0.123419585432 0.0283677623009 0.0339084477037
14891646614 -0.555711480883 0.0208338348399 6.62230050717e-07 -1.39098637004 0.508325958218 0.00868588991827 -0.19074169476 -0.175326924587 0.0269574126791 -0.0220618892 0.0208330084023 4.26542606031e-09 -0.0194485902551 0.495083105006 -0.621462286215 1.04700007281 -0.123440763493 0.0283679354426 0.0339116924754
14891646619 -0.697016398874 0.0208451789998 9.90452964449e-06 -1.39098600547 0.508326074569 0.0086858680425 -0.190742090513 -0.175328366213 0.0269566127449 -0.0220643154283 0.0208330083994 4.26430014095e-09 -0.0194474500931 0.495082798333 -0.621462373818 1.04700007275 -0.123464581193 0.0283680983058 0.033915350672
14891646624 -0.737853144946 0.0208346326953 1.31240256018e-06 -1.39098631059 0.508325733403 0.00868583901811 -0.190741715927 -0.17532697966 0.0269578428772 -0.0220617822064 0.0208330084016 4.26542447733e-09 -0.0194463046195 0.495082513576 -0.621462467843 1.04700007276 -0.123487737736 0.0283682879175 0.0339189036412
14891646630 -0.820155911052 0.0208331733354 1.23226395476e-07 -1.39098666994 0.508325763207 0.00868582032373 -0.190741608686 -0.17532799733 0.0269571416818 -0.0220627559248 0.0208330084009 4.26533586621e-09 -0.0194452579017 0.495082241672 -0.621462550589 1.04700007273 -0.123508906967 0.0283684541196 0.0339221545533
14891646635 -0.920774798993 0.0208451789903 9.90453582613e-06 -1.39098600559 0.508326075341 0.00868586835017 -0.190742090547 -0.175328366767 0.0269566190071 -0.0220643160066 0.0208330083986 4.26437766544e-09 -0.0194444232254 0.495082031195 -0.621462610785 1.04700007268 -0.123526101539 0.0283685715938 0.0339248028431
14891646640 -1.01235063162 0.0208331101429 7.17025114059e-08 -1.39098672623 0.508325646325 0.00868578849962 -0.190741605791 -0.175328350548 0.0269571866675 -0.0220630488728 0.0208330084001 4.26520560894e-09 -0.0194434817442 0.495081790527 -0.621462678591 1.04700007268 -0.12354594891 0.0283687210486 0.0339278513498
14891646645 -1.1627793161 0.02085203095 1.54874348975e-05 -1.39098592094 0.508325945433 0.00868582347014 -0.190742295373 -0.17532908248 0.0269566366068 -0.0220643962024 0.0208330083967 4.26390721209e-09 -0.0194422772181 0.49508148008 -0.621462773043 1.04700007264 -0.123571087805 0.0283689123995 0.0339317126846
14891646651 -1.30651324827 0.0208333406428 2.59593820973e-07 -1.39098662963 0.508325994624 0.00868589021351 -0.190741616791 -0.17532747663 0.0269570339097 -0.0220621515629 0.0208330083971 4.2644409611e-09 -0.0194410974926 0.49508117224 -0.621462869607 1.04700007264 -0.123594900196 0.0283691054729 0.0339353693831
14891646656 -1.22773032002 0.0208333406425 2.59593561484e-07 -1.39098662864 0.508325994896 0.00868589026681 -0.190741617244 -0.175327472071 0.0269570366224 -0.0220621475223 0.0208330084032 4.26687894778e-09 -0.0194400514458 0.495080893659 -0.62146295641 1.04700007265 -0.123615404609 0.0283692854492 0.0339385154894
14891646662 -1.10637633334 0.0208701715062 3.0267442155e-05 -1.39098904332 0.508325253567 0.00868576515921 -0.190741593522 -0.175328011823 0.0269571073354 -0.0220622256881 0.0208330084073 4.26877768262e-09 -0.0194390033517 0.495080622656 -0.621463031468 1.0470000727 -0.123636564715 0.0283694481383 0.0339417700927
14891646667 -0.991047558223 0.0208334263548 3.29429465158e-07 -1.39098658989 0.508326036036 0.00868590498557 -0.190741628809 -0.175327323886 0.0269570600574 -0.0220619801096 0.02083300841 4.26978396935e-09 -0.0194379532662 0.495080353625 -0.621463104989 1.0470000727 -0.123658389565 0.0283696129182 0.0339451243803
14891646672 -0.844917270143 0.0208330697013 3.87414053767e-08 -1.39098683256 0.508325635442 0.00868578792118 -0.190741604305 -0.175328567712 0.0269571067171 -0.0220632369723 0.020833008414 4.27149728422e-09 -0.0194368674318 0.495080081317 -0.621463182743 1.04700007274 -0.123681539075 0.0283697823332 0.0339486806738
14891646679 -0.697489412548 0.0208346326952 1.31240151771e-06 -1.39098631044 0.508325732567 0.00868583811206 -0.190741715858 -0.175326979901 0.0269578440841 -0.0220617825198 0.020833008419 4.27357005604e-09 -0.0194355569393 0.495079752275 -0.621463284246 1.04700007278 -0.123709318304 0.0283699898756 0.0339529464188
14891646684 -0.575546403327 0.020833138228 9.45984721049e-08 -1.39098669053 0.508325692847 0.0086858006534 -0.190741607602 -0.17532818699 0.0269571753256 -0.0220629151434 0.0208330084215 4.27468186588e-09 -0.0194346669796 0.49507953529 -0.62146334897 1.04700007282 -0.123728494503 0.0283701186031 0.0339558961094
14891646689 -0.496017773994 0.0208482243062 1.23857426225e-05 -1.39098581395 0.508326045259 0.00868584691942 -0.190742239254 -0.175328559804 0.0269565836373 -0.0220647747643 0.0208330084216 4.27471786696e-09 -0.0194336965627 0.495079292282 -0.621463423636 1.04700007282 -0.123749658458 0.0283702651372 0.0339591486923
14891646694 -0.408391279892 0.0208346326949 1.31239955233e-06 -1.39098631053 0.508325733305 0.00868583902523 -0.19074171594 -0.175326979396 0.0269578425558 -0.022061781972 0.020833008426 4.27674186558e-09 -0.0194327308314 0.495079049179 -0.621463499143 1.04700007288 -0.123770822088 0.0283704098925 0.0339624005394
14891646699 -0.362194981094 0.0208520309492 1.54874299835e-05 -1.39098592093 0.508325945472 0.00868582370138 -0.190742295391 -0.175329082478 0.0269566364922 -0.0220643962601 0.0208330084262 4.27677027056e-09 -0.0194317157142 0.495078784401 -0.621463584493 1.04700007287 -0.123792647296 0.0283705683278 0.0339657527322
14891646704 -0.250967433926 0.0208482242974 1.23857495984e-05 -1.3909858141 0.508326046544 0.00868584781332 -0.190742239464 -0.175328558957 0.0269565858255 -0.0220647738749 0.0208330084294 4.27818049354e-09 -0.0194308474158 0.495078566771 -0.621463654313 1.04700007291 -0.123811158589 0.0283706870503 0.0339686008867
14891646711 -0.0959366906844 0.020833426354 3.29422479345e-07 -1.39098658987 0.508326035762 0.00868590468516 -0.190741628773 -0.175327323996 0.0269570597641 -0.0220619802497 0.0208330084341 4.28043451307e-09 -0.0194294403597 0.495078199753 -0.621463771416 1.04700007299 -0.123840918974 0.028370911858 0.0339731652008
14891646716 0.0231145846156 0.0208333406418 2.5958451996e-07 -1.39098662863 0.508325995613 0.00868589096137 -0.19074161739 -0.175327470938 0.02695703642 -0.0220621464335 0.0208330084364 4.28150560227e-09 -0.0194285691347 0.495077981432 -0.621463839336 1.04700007304 -0.123859429151 0.0283710335296 0.0339760121452
14891646723 0.167046323269 0.0208330876741 5.33770047757e-08 -1.39098677622 0.508325626597 0.00868578359827 -0.190741603863 -0.175328478997 0.0269571629261 -0.0220631594597 0.0208330084398 4.28301661597e-09 -0.019427284021 0.495077647534 -0.621463944816 1.04700007308 -0.123886541014 0.0283712360877 0.0339801720203
14891646728 0.213278525247 0.0208407937515 6.33185640027e-06 -1.39098670491 0.508325981631 0.00868588893247 -0.190741724757 -0.175328368877 0.0269568983795 -0.0220623827791 0.0208330084392 4.28295259769e-09 -0.0194263734936 0.495077409681 -0.621464015585 1.04700007309 -0.123905710589 0.0283713692839 0.0339831235681
14891646733 0.304112135527 0.0208330876739 5.33761584197e-08 -1.39098677532 0.508325626913 0.00868578395355 -0.19074160413 -0.175328475889 0.026957162066 -0.0220631567144 0.0208330084409 4.28384415411e-09 -0.0194253485569 0.495077141336 -0.621464095065 1.04700007313 -0.123927527329 0.0283715236119 0.0339864776328
14891646739 0.441932129417 0.020833138227 9.45891151325e-08 -1.39098669057 0.508325693165 0.00868580068597 -0.190741607631 -0.175328187184 0.0269571790305 -0.0220629153857 0.0208330084424 4.28462562681e-09 -0.0194241881086 0.495076838932 -0.621464189565 1.04700007318 -0.123951990654 0.0283717071684 0.0339902325187
14891646744 0.558377228701 0.0208331733338 1.23213105838e-07 -1.39098666998 0.508325763303 0.00868582021456 -0.190741608674 -0.175327997631 0.026957143252 -0.0220627561805 0.0208330084451 4.28579154271e-09 -0.0194231113951 0.495076560338 -0.621464275886 1.04700007322 -0.123974464867 0.0283718714041 0.033993688217
14891646749 0.653174754457 0.0208331733339 1.23212457607e-07 -1.39098666999 0.508325763425 0.0086858207847 -0.190741608697 -0.1753279976 0.0269571419702 -0.0220627561991 0.0208330084447 4.28579805483e-09 -0.0194221448192 0.495076309955 -0.62146434949 1.04700007325 -0.123994956026 0.0283720188602 0.0339968402017
14891646754 0.713361629387 0.0208332172176 1.58989145059e-07 -1.39098665936 0.508325845895 0.00868584453968 -0.190741609387 -0.175327803747 0.0269570936301 -0.0220625679124 0.0208330084447 4.28601166285e-09 -0.0194210764832 0.4950760259 -0.621464435679 1.04700007327 -0.124017431552 0.0283721893493 0.0340002963383
14891646759 0.779912761933 0.0208567892751 1.93644419342e-05 -1.39098648192 0.508325772307 0.00868580097009 -0.190742208238 -0.175329526257 0.0269567606329 -0.0220634388021 0.020833008446 4.286432998e-09 -0.0194200599959 0.495075757584 -0.621464516948 1.04700007328 -0.124038580019 0.0283723450938 0.0340035528206
14891646764 0.903338787161 0.0208567892744 1.93644408571e-05 -1.39098648212 0.508325773006 0.00868580179175 -0.190742208267 -0.175329526328 0.0269567588378 -0.0220634387673 0.0208330084452 4.28627762764e-09 -0.0194190813862 0.49507550245 -0.621464592232 1.04700007333 -0.124059068713 0.0283724982969 0.0340067037816
14891646769 1.00527914747 0.0208567892644 1.93644311122e-05 -1.39098648202 0.50832577276 0.00868580152646 -0.190742208279 -0.175329525999 0.0269567593689 -0.0220634385024 0.0208330084444 4.28612156694e-09 -0.019418108172 0.495075249324 -0.621464668229 1.04700007336 -0.124079557121 0.0283726512933 0.0340098566412
14891646775 1.13870460017 0.0208369893307 3.23260923886e-06 -1.39098707374 0.508325744244 0.00868586191361 -0.190741513605 -0.175327080048 0.0269575410533 -0.0220618043825 0.0208330084452 4.28679969718e-09 -0.0194168984063 0.495074930749 -0.62146476616 1.04700007341 -0.124104672971 0.0283728510038 0.0340137179002
14891646780 1.25103596431 0.0208330449088 3.78449317797e-05 -1.3909883356 0.508325391378 0.00868577866184 -0.190741505017 -0.175327944423 0.0269570923463 -0.0220626860795 0.020833008446 4.28718508748e-09 -0.0194158324636 0.495074649563 -0.621464852358 1.04700007346 -0.124126479391 0.0283730228124 0.0340170749436
14891646785 1.37352654783 0.0208335334954 4.16700209594e-07 -1.39098653055 0.508326043022 0.00868590881367 -0.190741646473 -0.175327172555 0.0269571346662 -0.0220618904067 0.0208330084443 4.28651735298e-09 -0.0194147620211 0.495074364287 -0.621464937535 1.04700007346 -0.124148286047 0.0283732002303 0.0340204307342
14891646790 1.32830976455 0.0208379872084 4.04553989216e-06 -1.3909871162 0.508325815742 0.00868587663926 -0.19074151912 -0.175327524329 0.0269573285811 -0.0220617303814 0.0208330084445 4.28684763769e-09 -0.0194137736474 0.495074096306 -0.621465016226 1.04700007345 -0.124168108188 0.0283733686063 0.0340234844479
14891646795 1.22559886132 0.0208330553209 2.70165351614e-08 -1.39098688735 0.508325666321 0.00868579804701 -0.190741608512 -0.175328625844 0.0269570297435 -0.0220632794005 0.0208330084474 4.28805154357e-09 -0.0194126389886 0.495073784833 -0.621465111009 1.04700007342 -0.124189912 0.028373575373 0.0340268397913
14891646800 1.13989307498 0.020833055321 2.70170907259e-08 -1.39098688727 0.508325665773 0.00868579740197 -0.19074160847 -0.175328625684 0.0269570284652 -0.0220632792437 0.0208330084497 4.2891531303e-09 -0.0194116253945 0.495073526667 -0.621465180321 1.04700007339 -0.124210386688 0.0283737087682 0.034030004127
14891646805 1.04980016262 0.0208392345574 5.06166909754e-06 -1.39098698602 0.508325899279 0.00868588705155 -0.190741589933 -0.17532803863 0.0269571075003 -0.0220618471667 0.0208330084536 4.2907809422e-09 -0.0194105954921 0.495073253201 -0.621465252409 1.04700007337 -0.124231527851 0.0283738821718 0.0340332633205
14891646810 0.961819298501 0.0208330696997 3.87264196248e-08 -1.39098683177 0.508325635195 0.00868578764029 -0.1907416044 -0.175328565942 0.026957106422 -0.0220632354558 0.0208330084556 4.29176331967e-09 -0.0194095256059 0.495072970527 -0.621465333339 1.04700007334 -0.124253330082 0.0283740682378 0.0340366228617
14891646815 0.855412562561 0.0208338348388 6.62217822842e-07 -1.39098637019 0.508325958836 0.00868589045683 -0.19074169479 -0.175326924694 0.0269574129909 -0.022061889299 0.0208330084583 4.29295274577e-09 -0.0194084904592 0.495072710218 -0.621465407192 1.0470000733 -0.124275129118 0.0283742358983 0.0340399882028
