# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
568.722 -0.66567153273 0.0208330512536 5.13502329372e-08 -1.92476703098 1.96327832082 -0.0459355320728 0.0699290663603 -2.13314637291 -0.548947464081 2.56200319045 -1.21568043964e-07 -0.0208331466443 1.54316155847 0.941194760736 -1.03896682344 -0.0391564544959 0.296583510601 2.08012285245 -1.40846781936
568.822 -0.687351662595 0.0208348203917 1.82047736494e-06 -1.92476707496 1.96327845241 -0.0459355345652 0.0699290719296 -2.13314600358 -0.548947150097 2.56200255149 -2.97655209914e-07 -0.0208333582981 1.54316155735 0.941194760311 -1.03896682323 -0.0391564550402 0.296583518809 2.08012289311 -1.40846781725
569.002 -0.717940873538 0.0208334772144 4.77312002292e-07 -1.92476701499 1.96327827443 -0.045935531307 0.069929037793 -2.13314680819 -0.548947484745 2.56200366601 -8.18374461214e-10 -0.0208330014966 1.54316155708 0.941194759823 -1.03896682307 -0.0391564551004 0.296583507907 2.08012282676 -1.4084678215
569.122 -0.733565303691 0.0208331954746 1.95577932244e-07 -1.92476700305 1.96327822961 -0.0459355314134 0.0699290409281 -2.13314705534 -0.54894756232 2.56200400833 -1.25261620155e-08 -0.0208330155705 1.54316155835 0.941194762542 -1.03896682403 -0.0391564547359 0.296583504808 2.08012282087 -1.40846782454
569.222 -0.744287625195 0.0208399441991 6.94425836983e-06 -1.92476706488 1.96327853213 -0.0459355300214 0.0699290772201 -2.13314757923 -0.548946424938 2.56200400613 -3.14324928242e-08 -0.0208330382973 1.54316155899 0.941194762373 -1.03896682404 -0.0391564544047 0.296583505158 2.08012282656 -1.40846782327
569.342 -0.754895515225 0.0208358443533 2.84443883238e-06 -1.92476707581 1.96327849097 -0.0459355327977 0.0699290779777 -2.1331461975 -0.548946965333 2.56200269021 -2.97653402971e-07 -0.0208333582978 1.54316155735 0.941194760312 -1.03896682323 -0.0391564550421 0.296583518812 2.08012289311 -1.40846781724
569.422 -0.760819940352 0.0208330210025 2.10960588121e-08 -1.92476700983 1.96327837845 -0.0459355227732 0.0699290625221 -2.13314621226 -0.548947295256 2.56200295799 -1.90278249503e-07 -0.0208332292407 1.5431615579 0.941194760292 -1.03896682325 -0.0391564547492 0.296583514198 2.08012286919 -1.40846781792
569.522 -0.767143462394 0.0208337456406 7.45733577326e-07 -1.92476703692 1.96327833145 -0.045935532878 0.0699290469921 -2.13314646022 -0.548947403886 2.56200321256 -8.17167584055e-10 -0.0208330014964 1.54316155708 0.941194759816 -1.03896682306 -0.0391564551001 0.296583507908 2.08012282677 -1.4084678215
569.642 -0.773399498062 0.0208333054217 3.05523538606e-07 -1.92476700278 1.96327823824 -0.0459355307358 0.0699290357509 -2.13314703142 -0.548947537608 2.56200396092 -1.25251530586e-08 -0.0208330155704 1.54316155835 0.941194762541 -1.03896682402 -0.0391564547358 0.296583504807 2.08012282087 -1.40846782455
569.702 -0.776065528339 0.0208331954747 1.95578239094e-07 -1.92476700309 1.96327822958 -0.0459355314444 0.0699290409162 -2.13314705535 -0.548947562276 2.56200400834 -1.60907741245e-09 -0.0208330024486 1.54316155713 0.941194760444 -1.03896682328 -0.0391564551336 0.296583507256 2.0801228242 -1.40846782252
569.822 -0.780622762502 0.0208330800752 8.01755996337e-08 -1.92476702489 1.96327828112 -0.0459355332984 0.0699290602197 -2.13314662904 -0.548947523784 2.56200350676 -1.99029511134e-08 -0.0208330244392 1.54316155873 0.941194762602 -1.0389668241 -0.0391564545551 0.296583504741 2.08012282287 -1.4084678241
569.922 -0.783750180833 0.0208358443533 2.844439024e-06 -1.92476707579 1.96327849096 -0.0459355328185 0.0699290779749 -2.13314619751 -0.548946965365 2.56200269022 -4.94438540407e-08 -0.0208330599494 1.54316155906 0.941194761928 -1.03896682388 -0.0391564543263 0.296583506199 2.08012283229 -1.40846782213
570.042 -0.700461872589 0.0208341650562 1.16514755558e-06 -1.92476706016 1.96327839563 -0.0459355343905 0.0699290601201 -2.13314613466 -0.54894729384 2.56200277475 -7.99866922696e-10 -0.0208330014933 1.54316155712 0.94119475998 -1.0389668231 -0.0391564551589 0.296583507911 2.08012282684 -1.40846782143
570.102 -0.648555772272 0.0208337456408 7.45736203931e-07 -1.92476703701 1.96327833169 -0.0459355327817 0.0699290468939 -2.13314646026 -0.548947404093 2.56200321265 -7.75729830146e-08 -0.0208330937785 1.54316155893 0.941194761331 -1.0389668237 -0.0391564543272 0.296583507979 2.08012284083 -1.40846782088
570.222 -0.54521027617 0.020833305422 3.05526166932e-07 -1.92476700274 1.9632782383 -0.0459355307176 0.069929035746 -2.13314703152 -0.54894753761 2.56200396095 -1.59162063785e-09 -0.0208330024455 1.54316155719 0.941194760376 -1.03896682323 -0.0391564551459 0.296583507341 2.08012282428 -1.40846782256
570.342 -0.450645022852 0.0208331251091 1.25213755042e-07 -1.92476701283 1.96327824671 -0.0459355326788 0.0699290504829 -2.13314689351 -0.548947557506 2.56200382393 -1.98879307304e-08 -0.0208330244365 1.54316155874 0.941194762567 -1.03896682406 -0.0391564545651 0.296583504757 2.08012282278 -1.40846782411
570.422 -0.37944101839 0.0208335965153 5.96613011261e-07 -1.92476702516 1.96327830112 -0.0459355319492 0.0699290415914 -2.13314664199 -0.548947447778 2.56200344971 -1.25064220511e-08 -0.020833015567 1.54316155841 0.941194762459 -1.038966824 -0.0391564547449 0.296583504897 2.08012282096 -1.40846782458
570.522 -0.298829063951 0.0208330328082 3.29046529434e-08 -1.92476702627 1.96327835533 -0.0459355284991 0.0699290669091 -2.13314621927 -0.548947384628 2.56200298916 -3.14145829568e-08 -0.0208330382939 1.54316155901 0.941194762383 -1.03896682404 -0.0391564544141 0.296583505171 2.08012282655 -1.40846782324
570.622 -0.211466785407 0.0208341650564 1.16514720497e-06 -1.9247670602 1.96327839596 -0.0459355343423 0.0699290600405 -2.13314613492 -0.548947293801 2.5620027745 -7.75687696954e-08 -0.0208330937779 1.54316155895 0.941194761236 -1.03896682363 -0.0391564543624 0.296583508081 2.08012284072 -1.40846782083
570.742 -0.113858263254 0.0208334772146 4.77314123904e-07 -1.924767015 1.96327827438 -0.0459355312984 0.0699290378119 -2.13314680819 -0.548947484608 2.56200366597 -1.59133919507e-09 -0.0208330024454 1.54316155714 0.941194760413 -1.03896682326 -0.0391564551424 0.296583507265 2.08012282412 -1.40846782254
570.822 -0.0424691665107 0.0208352754862 2.27557394403e-06 -1.9247670772 1.96327847425 -0.0459355338923 0.0699290757959 -2.13314605516 -0.548947063378 2.56200257069 -7.96013593596e-10 -0.0208330014926 1.54316155713 0.941194759733 -1.03896682301 -0.0391564551081 0.296583507993 2.08012282685 -1.40846782153
570.922 0.0379605743898 0.0208331251091 1.2521343831e-07 -1.92476701288 1.96327824676 -0.0459355326911 0.0699290504775 -2.13314689354 -0.548947557578 2.56200382396 -2.82815078777e-09 -0.0208330039332 1.54316155731 0.941194761127 -1.03896682353 -0.0391564551226 0.296583506551 2.08012282212 -1.40846782343
571.042 0.143007686642 0.0208330512539 5.13530795832e-08 -1.9247670311 1.96327832084 -0.0459355320782 0.0699290663349 -2.13314637297 -0.548947464041 2.56200319054 -3.14094856689e-08 -0.020833038293 1.54316155902 0.941194762448 -1.03896682406 -0.0391564544277 0.296583505161 2.08012282665 -1.40846782324
571.102 0.192614212472 0.0208330328081 3.29045141913e-08 -1.92476702633 1.96327835543 -0.0459355284544 0.0699290668826 -2.13314621931 -0.548947384654 2.56200298916 -4.76056245149e-09 -0.0208330062578 1.54316155759 0.941194761746 -1.03896682372 -0.0391564550228 0.296583505825 2.08012282086 -1.4084678242
571.222 0.294280952091 0.020841680245 8.68035055949e-06 -1.92476707585 1.96327855116 -0.0459355329218 0.0699290807542 -2.13314804571 -0.548946238205 2.56200443052 -4.9420956787e-08 -0.0208330599452 1.54316155911 0.941194761864 -1.03896682384 -0.0391564543355 0.296583506276 2.08012283235 -1.40846782216
571.342 0.389165846433 0.0208365554377 3.55552475569e-06 -1.92476707162 1.96327850322 -0.0459355314493 0.0699290784491 -2.13314643163 -0.548946854496 2.56200290886 -7.96759777594e-10 -0.0208330014927 1.54316155708 0.941194759803 -1.03896682307 -0.0391564551047 0.296583507915 2.08012282669 -1.40846782151
571.402 0.427064319651 0.0208352754859 2.27557265086e-06 -1.92476707723 1.96327847417 -0.0459355339337 0.0699290758108 -2.13314605504 -0.548947063317 2.56200257065 -7.75709608963e-08 -0.0208330937782 1.54316155889 0.941194761299 -1.03896682365 -0.0391564543426 0.296583507984 2.0801228406 -1.40846782078
571.522 0.490406595137 0.0208339320476 9.32138880256e-07 -1.92476704905 1.96327836374 -0.0459355337023 0.0699290533501 -2.13314628379 -0.548947352675 2.56200297881 -1.59285233403e-09 -0.0208330024457 1.54316155713 0.941194760435 -1.03896682325 -0.0391564551296 0.296583507252 2.08012282421 -1.40846782252
571.642 0.531988613325 0.020833381774 3.8187409859e-07 -1.92476700737 1.96327825309 -0.0459355308788 0.0699290357998 -2.13314694213 -0.548947514613 2.56200384127 -1.98901721558e-08 -0.0208330244369 1.54316155873 0.94119476258 -1.03896682409 -0.0391564545482 0.296583504741 2.0801228229 -1.40846782411
571.702 0.547866018462 0.02083324434 2.4444283884e-07 -1.92476700143 1.96327823037 -0.0459355309586 0.0699290375522 -2.13314706944 -0.548947553527 2.56200401697 -2.83433297921e-09 -0.0208330039343 1.54316155729 0.941194761114 -1.03896682349 -0.0391564551145 0.29658350654 2.08012282213 -1.40846782344
571.822 0.581274499699 0.0208331000901 1.00191935527e-07 -1.92476701915 1.96327826254 -0.0459355331522 0.0699290555893 -2.13314676732 -0.548947544214 2.56200367375 -3.1417815306e-08 -0.0208330382945 1.543161559 0.941194762365 -1.03896682404 -0.0391564544063 0.296583505173 2.08012282657 -1.40846782328
571.922 0.608161768579 0.0208365554377 3.55552325727e-06 -1.92476707165 1.96327850326 -0.0459355314153 0.0699290784376 -2.13314643162 -0.548946854502 2.56200290887 -7.75761812452e-08 -0.0208330937792 1.54316155889 0.941194761326 -1.03896682366 -0.0391564543531 0.296583507986 2.08012284064 -1.40846782078
572.002 0.630534728187 0.0208330262494 2.63434694449e-08 -1.92476701937 1.9632783685 -0.0459355258449 0.0699290652092 -2.13314619706 -0.548947340495 2.56200295169 -4.94303718181e-08 -0.020833059947 1.54316155906 0.94119476194 -1.03896682387 -0.0391564543262 0.296583506213 2.08012283224 -1.40846782213
572.122 0.662801680608 0.0208399441994 6.94425881665e-06 -1.92476706492 1.96327853213 -0.045935530028 0.0699290772105 -2.13314757923 -0.548946424893 2.56200400613 -8.04314904105e-10 -0.0208330014942 1.54316155708 0.941194759817 -1.03896682307 -0.0391564550992 0.296583507906 2.08012282677 -1.40846782149
572.222 0.684944993098 0.020833381774 3.81873804457e-07 -1.92476700737 1.96327825312 -0.0459355308493 0.0699290357967 -2.13314694212 -0.548947514612 2.56200384127 -2.8346857657e-09 -0.0208330039344 1.5431615573 0.941194761111 -1.03896682349 -0.0391564551137 0.296583506545 2.08012282213 -1.40846782345
572.322 0.703514455265 0.0208330210025 2.10957329682e-08 -1.92476700986 1.96327837845 -0.0459355227845 0.0699290625158 -2.13314621226 -0.548947295229 2.562002958 -7.79136049553e-09 -0.0208330098921 1.54316155795 0.941194762244 -1.03896682392 -0.0391564549033 0.296583505215 2.08012282024 -1.40846782456
572.442 0.72188573912 0.0208385553618 5.55544449628e-06 -1.92476706311 1.9632785212 -0.0459355294293 0.0699290768169 -2.13314713946 -0.548946586712 2.56200359058 -7.75777641855e-08 -0.0208330937795 1.54316155889 0.941194761327 -1.03896682365 -0.0391564543505 0.296583507985 2.08012284063 -1.40846782079
572.522 0.73214596011 0.020833041006 4.11013770723e-08 -1.92476703025 1.9632783393 -0.0459355305626 0.0699290673249 -2.13314627917 -0.548947426202 2.56200307032 -4.94330691979e-08 -0.0208330599475 1.54316155906 0.941194761923 -1.03896682386 -0.0391564543244 0.296583506198 2.08012283228 -1.40846782213
572.622 0.74309735742 0.0208344563164 1.45640294274e-06 -1.92476706922 1.96327842593 -0.0459355347256 0.069929066484 -2.13314603498 -0.548947226429 2.56200262475 -1.21554532777e-07 -0.0208331466418 1.54316155848 0.941194760714 -1.03896682343 -0.0391564544971 0.296583510617 2.08012285247 -1.40846781936
572.822 0.75998287525 0.0208358443532 2.84443815005e-06 -1.9247670758 1.96327849095 -0.0459355328308 0.0699290779737 -2.13314619751 -0.548946965354 2.56200269023 -1.59883843713e-09 -0.0208330024468 1.54316155713 0.941194760442 -1.03896682328 -0.0391564551315 0.296583507256 2.08012282421 -1.40846782251
572.922 0.766441495436 0.0208331563824 1.564851754e-07 -1.92476700721 1.96327823538 -0.0459355320424 0.069929045401 -2.13314699369 -0.548947563599 2.56200394039 -4.77092793672e-09 -0.0208330062597 1.54316155758 0.941194761742 -1.03896682371 -0.0391564550358 0.296583505832 2.08012282073 -1.40846782417
573.122 0.776399781391 0.0208333054217 3.05522663515e-07 -1.92476700278 1.96327823823 -0.0459355307558 0.0699290357487 -2.13314703142 -0.548947537623 2.56200396092 -3.14215029064e-08 -0.0208330382952 1.54316155899 0.941194762368 -1.03896682403 -0.0391564544048 0.296583505159 2.08012282656 -1.40846782327
573.342 0.783977112925 0.0208374442924 4.44437693356e-06 -1.92476706655 1.96327851256 -0.0459355301321 0.0699290777262 -2.13314675034 -0.548946729041 2.56200321565 -1.59942959708e-09 -0.0208330024469 1.54316155713 0.94119476044 -1.03896682327 -0.0391564551316 0.296583507256 2.08012282421 -1.40846782251
573.402 0.7380470765 0.0208358443528 2.84443394331e-06 -1.92476707579 1.96327849101 -0.0459355327827 0.0699290779244 -2.13314619747 -0.548946965546 2.56200269002 -1.21571933171e-07 -0.020833146645 1.54316155843 0.941194760548 -1.03896682341 -0.0391564544683 0.296583510456 2.08012285282 -1.40846781934
573.522 0.632549661729 0.0208341650556 1.1651405595e-06 -1.92476706023 1.96327839585 -0.0459355344311 0.0699290600973 -2.13314613481 -0.548947293729 2.56200277443 -2.85154124392e-09 -0.0208330039374 1.54316155726 0.941194761108 -1.03896682348 -0.0391564550852 0.296583506514 2.08012282218 -1.40846782349
573.722 0.461145855653 0.0208352754855 2.27556773135e-06 -1.92476707722 1.96327847415 -0.0459355339422 0.0699290758265 -2.13314605504 -0.54894706332 2.56200257066 -1.99081903e-08 -0.0208330244402 1.54316155871 0.941194762585 -1.03896682408 -0.0391564545459 0.29658350473 2.08012282292 -1.40846782411
573.822 0.373273958903 0.0208331251085 1.25207357947e-07 -1.9247670129 1.96327824672 -0.0459355327171 0.0699290505051 -2.13314689348 -0.548947557518 2.56200382393 -4.94521824583e-08 -0.0208330599509 1.54316155901 0.941194761991 -1.03896682391 -0.039156454314 0.296583506132 2.08012283219 -1.4084678221
574.022 0.226196784822 0.0208332443397 2.44439964459e-07 -1.92476700143 1.96327823041 -0.0459355309485 0.0699290375423 -2.13314706947 -0.548947553579 2.56200401697 -2.97656137982e-07 -0.0208333582983 1.54316155735 0.941194760294 -1.03896682324 -0.0391564550449 0.296583518822 2.08012289312 -1.40846781725
574.142 0.165231117183 0.0208331000899 1.00189353141e-07 -1.92476701916 1.96327826252 -0.0459355331296 0.0699290555976 -2.13314676729 -0.548947544158 2.56200367373 -7.80484179172e-09 -0.0208330098945 1.54316155794 0.941194762247 -1.03896682391 -0.0391564549066 0.29658350521 2.08012282026 -1.40846782457
574.202 0.143820512971 0.020833064063 6.41600363051e-08 -1.92476702916 1.96327830104 -0.0459355329708 0.0699290639113 -2.13314649322 -0.548947496803 2.56200334039 -8.16273237988e-10 -0.0208330014962 1.54316155708 0.941194759856 -1.03896682307 -0.039156455103 0.296583507916 2.08012282672 -1.4084678215
574.322 0.109816288575 0.0208330262493 2.63416370524e-08 -1.92476701937 1.9632783685 -0.0459355258597 0.0699290652042 -2.13314619705 -0.548947340525 2.56200295168 -1.25236311053e-08 -0.0208330155701 1.54316155836 0.941194762547 -1.03896682405 -0.0391564547386 0.296583504811 2.08012282087 -1.40846782454
574.422 0.0804356955414 0.0208339320473 9.32136271829e-07 -1.92476704904 1.96327836366 -0.0459355337611 0.0699290533637 -2.13314628374 -0.548947352627 2.56200297881 -3.14308586261e-08 -0.0208330382968 1.54316155898 0.941194762402 -1.03896682406 -0.0391564544021 0.296583505138 2.08012282653 -1.40846782326
574.502 0.0580250287748 0.0208374442927 4.44437648043e-06 -1.92476706654 1.96327851253 -0.0459355301581 0.0699290777337 -2.13314675034 -0.548946729029 2.56200321565 -1.99020498774e-08 -0.0208330244391 1.54316155872 0.941194762599 -1.0389668241 -0.0391564545569 0.296583504741 2.08012282286 -1.40846782409
574.722 -0.00265724477839 0.0208331000899 1.00190266169e-07 -1.92476701915 1.96327826253 -0.0459355331339 0.0699290555982 -2.13314676729 -0.54894754417 2.56200367373 -8.15916270257e-10 -0.0208330014961 1.54316155707 0.94119475981 -1.03896682304 -0.039156455096 0.296583507904 2.08012282677 -1.4084678215
574.842 -0.0296384493651 0.020833041006 4.11005161322e-08 -1.92476703026 1.96327833929 -0.0459355305753 0.0699290673235 -2.13314627917 -0.548947426194 2.56200307032 -1.25235534164e-08 -0.0208330155701 1.54316155835 0.941194762538 -1.03896682403 -0.0391564547329 0.296583504807 2.08012282086 -1.40846782454
574.942 -0.048293452795 0.0208344563164 1.45640236812e-06 -1.92476706923 1.96327842591 -0.0459355347497 0.0699290664854 -2.13314603499 -0.548947226426 2.56200262476 -3.14293898044e-08 -0.0208330382966 1.54316155899 0.941194762378 -1.03896682404 -0.0391564544048 0.296583505158 2.08012282657 -1.40846782327
575.042 -0.0639376063161 0.020833080075 8.01743107695e-08 -1.9247670249 1.96327828114 -0.0459355332692 0.0699290602148 -2.13314662903 -0.548947523763 2.56200350675 -7.7586546749e-08 -0.020833093781 1.54316155889 0.941194761327 -1.03896682366 -0.0391564543513 0.296583507984 2.08012284062 -1.40846782079
575.142 -0.0770568502354 0.0208358443532 2.84443780749e-06 -1.9247670758 1.96327849095 -0.0459355328279 0.0699290779731 -2.13314619751 -0.548946965349 2.56200269023 -1.90275125728e-07 -0.0208332292401 1.5431615579 0.941194760299 -1.03896682328 -0.0391564547487 0.296583514197 2.0801228692 -1.40846781792
575.202 -0.083888832999 0.0208348203917 1.82047694068e-06 -1.92476707507 1.96327845239 -0.0459355345875 0.0699290719021 -2.13314600358 -0.548947149973 2.56200255151 -3.14284531623e-08 -0.0208330382964 1.54316155899 0.941194762369 -1.03896682401 -0.0391564544055 0.29658350516 2.08012282656 -1.40846782327
575.322 -0.0955672244941 0.0208337456405 7.45732626303e-07 -1.92476703694 1.96327833146 -0.0459355328579 0.0699290469878 -2.13314646022 -0.548947403851 2.56200321255 -2.97649734299e-07 -0.0208333582972 1.54316155735 0.941194760311 -1.03896682324 -0.0391564550418 0.296583518813 2.08012289311 -1.40846781725
575.502 -0.109051180484 0.0208331954746 1.95577284934e-07 -1.9247670031 1.96327822958 -0.045935531451 0.0699290409155 -2.13314705535 -0.548947562264 2.56200400835 -8.13367178749e-10 -0.0208330014957 1.54316155708 0.941194759819 -1.03896682306 -0.0391564550993 0.296583507908 2.08012282677 -1.4084678215
575.622 -0.115938547699 0.0208330800751 8.01746749285e-08 -1.9247670249 1.96327828112 -0.0459355332919 0.0699290602165 -2.13314662904 -0.548947523769 2.56200350676 -1.25213712877e-08 -0.0208330155697 1.54316155835 0.94119476255 -1.03896682406 -0.0391564547344 0.296583504806 2.08012282087 -1.40846782454
