# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
637.922 -0.104123354346 0.0208339245623 9.25007918971e-07 -2.10969707827 1.49239219222 -0.573619743659 0.513370653014 -2.00497731414 -0.584289536233 3.03597193526 -9.89782648831e-09 -0.0208330124157 1.54316155815 0.941194762395 -1.03896682398 -0.0391564548235 0.296583504983 2.08012282043 -1.40846782459
638.022 -0.169783534209 0.0208330993414 9.97961375754e-08 -2.1096970763 1.49239203811 -0.573619775566 0.513370667877 -2.00497798316 -0.584289676025 3.03597291046 -1.99161464912e-08 -0.0208330244409 1.54316155853 0.941194762711 -1.03896682414 -0.0391564545444 0.296583504349 2.08012282196 -1.40846782414
638.122 -0.256024044853 0.0208416100243 8.61048062313e-06 -2.10969713697 1.49239239724 -0.573619749302 0.51337071122 -2.00497947244 -0.584289267047 3.03597377147 -4.94550819789e-08 -0.0208330599509 1.54316155902 0.941194761957 -1.03896682384 -0.039156454282 0.296583506202 2.08012283279 -1.40846782213
638.342 -0.386489112979 0.0208339245624 9.2500668811e-07 -2.10969707845 1.49239219216 -0.573619747273 0.513370653004 -2.00497731421 -0.584289536135 3.03597193531 -2.85311342883e-09 -0.0208330039371 1.54316155729 0.94119476113 -1.03896682348 -0.0391564551167 0.296583506507 2.08012282239 -1.40846782344
638.422 -0.433979559254 0.0208416100251 8.61048237274e-06 -2.10969713694 1.49239239712 -0.57361974739 0.513370711258 -2.00497947227 -0.58428926685 3.03597377149 -1.61740630077e-09 -0.0208330024495 1.54316155709 0.941194760469 -1.03896682324 -0.0391564551296 0.296583507197 2.08012282398 -1.40846782251
638.522 -0.487700091519 0.0208339245625 9.2500674302e-07 -2.10969707846 1.49239219218 -0.57361974942 0.513370653014 -2.00497731421 -0.584289536114 3.03597193535 -4.7881368691e-09 -0.0208330062623 1.54316155757 0.941194761768 -1.03896682369 -0.03915645503 0.296583505824 2.08012282082 -1.4084678242
638.722 -0.550519937539 0.0208416100254 8.61048388875e-06 -2.10969713703 1.49239239707 -0.573619745431 0.513370711237 -2.00497947235 -0.584289266772 3.03597377141 -3.1434131095e-08 -0.0208330382969 1.543161559 0.941194762411 -1.03896682399 -0.0391564544101 0.296583505164 2.08012282656 -1.40846782327
638.822 -0.57951318438 0.0208339245625 9.25007537274e-07 -2.10969707853 1.49239219204 -0.573619748648 0.513370652999 -2.00497731413 -0.584289536131 3.0359719354 -7.75930360731e-08 -0.0208330937816 1.54316155888 0.941194761418 -1.03896682377 -0.0391564543475 0.296583507956 2.08012284052 -1.40846782079
638.922 -0.607113055036 0.0208330993418 9.97993262683e-08 -2.10969707664 1.49239203791 -0.573619765884 0.513370667728 -2.00497798369 -0.584289675864 3.0359729104 -1.90281441035e-07 -0.0208332292407 1.5431615579 0.94119476035 -1.03896682334 -0.0391564547452 0.296583514193 2.08012286919 -1.40846781793
639.022 -0.635656069864 0.0208416100258 8.61048422049e-06 -2.10969713706 1.492392397 -0.57361974603 0.513370711232 -2.00497947228 -0.584289266843 3.03597377138 -8.21002654461e-10 -0.0208330014965 1.54316155706 0.941194759851 -1.03896682311 -0.0391564550968 0.296583507884 2.08012282672 -1.40846782149
639.122 -0.662180587979 0.0208339245626 9.25007836978e-07 -2.10969707852 1.4923921921 -0.573619748342 0.513370653003 -2.00497731409 -0.584289536134 3.03597193525 -2.85051625293e-09 -0.0208330039367 1.54316155729 0.941194761118 -1.03896682353 -0.0391564551122 0.296583506545 2.08012282215 -1.40846782346
639.322 -0.703077672969 0.020841610026 8.61048486535e-06 -2.10969713702 1.49239239706 -0.573619746057 0.513370711227 -2.0049794723 -0.584289266862 3.03597377134 -1.99055040161e-08 -0.0208330244391 1.54316155872 0.941194762573 -1.03896682409 -0.0391564545567 0.296583504746 2.08012282291 -1.40846782409
639.422 -0.718720588975 0.0208339245627 9.250083254e-07 -2.10969707851 1.4923921921 -0.573619748445 0.513370653007 -2.00497731409 -0.584289536091 3.03597193524 -4.94462320434e-08 -0.0208330599494 1.54316155906 0.941194761905 -1.03896682388 -0.0391564543277 0.296583506205 2.0801228323 -1.40846782212
639.522 -0.731838795122 0.0208330993419 9.97999949785e-08 -2.10969707664 1.49239203796 -0.573619765559 0.513370667748 -2.00497798361 -0.584289675795 3.03597291031 -1.21566959174e-07 -0.0208331466435 1.54316155848 0.941194760693 -1.03896682343 -0.0391564544996 0.296583510619 2.08012285249 -1.40846781936
639.642 -0.744817000223 0.0208330993419 9.98001032621e-08 -2.10969707665 1.49239203793 -0.573619765604 0.513370667745 -2.00497798358 -0.58428967582 3.03597291028 -2.84835869193e-09 -0.0208330039363 1.5431615573 0.941194761103 -1.03896682352 -0.0391564551156 0.296583506547 2.08012282213 -1.40846782345
