# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
14891645291 0.389210014083 0.0208701714425 3.02662444159e-05 -1.39120637118 0.508433875231 1.00863179013 -0.190960988848 -0.175361100042 0.0267622943876 -0.0220469271824 0.020833007982 4.06124078225e-09 -0.0197384710389 0.495159017541 -0.62143952227 1.04700007502 -0.117399726302 0.0283217327125 0.0329982735454
14891645296 0.250461665164 0.0208369892914 3.2325800179e-06 -1.39120440738 0.508434367567 1.0086318883 -0.190960907837 -0.175360172656 0.0267627303324 -0.0220465400038 0.0208330079836 4.06194868861e-09 -0.0197375145409 0.495158756583 -0.621439600882 1.04700007496 -0.117421143671 0.0283218557926 0.033001466209
14891645303 0.0968414842104 0.0208340440838 8.32713534082e-07 -1.39120363094 0.508434506164 1.00863189889 -0.190961111501 -0.175359990346 0.0267627720252 -0.0220466159808 0.020833007984 4.0622891226e-09 -0.0197361586677 0.495158394011 -0.621439717265 1.04700007489 -0.117450591161 0.0283220459035 0.033005853183
14891645309 -0.0407806320094 0.0208350413999 1.64545098861e-06 -1.39120377746 0.508434310775 1.00863185875 -0.19096107388 -0.175360048692 0.0267630714235 -0.0220465150088 0.020833007985 4.06278220558e-09 -0.0197349128713 0.495158086698 -0.621439822979 1.04700007484 -0.117477358585 0.0283222278147 0.0330098428129
14891645315 -0.191481367916 0.0208369892905 3.23258120878e-06 -1.39120440642 0.50843436718 1.00863188772 -0.190960908087 -0.175360169048 0.0267627291903 -0.0220465368804 0.0208330079863 4.06337731763e-09 -0.0197337709831 0.495157793305 -0.621439915975 1.0470000748 -0.117502115531 0.0283223803897 0.0330135363025
14891645320 -0.315840260243 0.0208335334893 4.16702342001e-07 -1.39120386283 0.508434666753 1.00863193594 -0.190961041478 -0.175360260088 0.026762322865 -0.0220466212669 0.0208330079856 4.06324951823e-09 -0.0197326821392 0.495157544418 -0.6214400034 1.04700007474 -0.117525532467 0.0283225389449 0.0330170308024
14891645325 -0.411495412838 0.0208379871835 4.0455276451e-06 -1.39120444966 0.508434438567 1.00863190288 -0.190960913187 -0.175360615567 0.026762517425 -0.0220464658951 0.0208330079867 4.06373909882e-09 -0.0197317572003 0.495157340612 -0.621440078738 1.04700007472 -0.117545605204 0.0283226765789 0.0330200260549
14891645330 -0.525167941694 0.0208335334894 4.1670313049e-07 -1.39120386269 0.508434666287 1.00863193523 -0.190961041479 -0.175360260359 0.0267623234321 -0.0220466214474 0.0208330079865 4.06376845654e-09 -0.0197307798314 0.49515710925 -0.621440157477 1.04700007466 -0.117567014825 0.0283228120352 0.0330232222845
14891645335 -0.608920352132 0.0208330697864 3.88499963998e-08 -1.39120416173 0.508434257267 1.00863181295 -0.190960999526 -0.175361648101 0.0267622932852 -0.0220479617841 0.020833007987 4.0640903145e-09 -0.0197296472191 0.495156814447 -0.621440257936 1.04700007464 -0.117590431021 0.0283229854991 0.0330267129573
14891645340 -0.644985087728 0.0208330554106 2.71540487085e-08 -1.39120421729 0.508434288092 1.00863182303 -0.190961003533 -0.175361708439 0.0267622164321 -0.0220480062108 0.0208330079879 4.06455845276e-09 -0.0197287254026 0.49515657014 -0.621440336832 1.04700007463 -0.117609161011 0.0283231270269 0.033029506665
14891645345 -0.718507692123 0.0208330450292 3.78439319752e-05 -1.39120567277 0.508434014714 1.00863180488 -0.190960900188 -0.175361019822 0.0267622787473 -0.022047428561 0.0208330079877 4.06459562194e-09 -0.0197277980613 0.495156310483 -0.621440413151 1.04700007462 -0.11762788855 0.0283232647408 0.0330323022732
14891645350 -0.801003922894 0.0208330554106 2.71545848248e-08 -1.39120421736 0.508434288306 1.00863182322 -0.190961003537 -0.175361708359 0.0267622159306 -0.0220480059398 0.0208330079878 4.06478041093e-09 -0.0197267020732 0.495156014331 -0.621440494328 1.04700007458 -0.117650626739 0.0283234210983 0.0330357013093
14891645356 -0.948066214413 0.020842742852 7.91965862316e-06 -1.39120367593 0.508434669758 1.00863190884 -0.190961297269 -0.175361504858 0.0267619128161 -0.022048063554 0.0208330079852 4.06396215375e-09 -0.0197255005394 0.495155683973 -0.621440584636 1.04700007452 -0.117676043999 0.0283235969808 0.0330394965511
14891645361 -1.03552183739 0.020833834822 6.62205627407e-07 -1.39120370248 0.508434582182 1.00863191713 -0.190961089715 -0.175360014738 0.026762602644 -0.0220466224325 0.020833007985 4.06402192178e-09 -0.0197245715414 0.495155441158 -0.621440657028 1.04700007452 -0.117695438193 0.0283237371234 0.0330423950148
14891645366 -1.08960022843 0.0208427428523 7.91965882389e-06 -1.39120367594 0.508434669748 1.00863190886 -0.190961297263 -0.175361504857 0.0267619130362 -0.0220480635539 0.0208330079857 4.06439654924e-09 -0.0197234932671 0.495155152659 -0.621440745483 1.04700007449 -0.117717510033 0.0283239146509 0.0330456877918
14891645371 -1.21136037097 0.0208451791288 9.9044672989e-06 -1.3912033362 0.508434697569 1.0086318941 -0.190961484551 -0.175361456306 0.0267618010003 -0.022049047118 0.0208330079858 4.06450118778e-09 -0.0197223948139 0.495154864554 -0.621440830833 1.04700007445 -0.117740246386 0.0283240850243 0.033049085712
14891645376 -1.33091676303 0.0208343056686 1.04588180523e-06 -1.39120360033 0.508434425126 1.00863187918 -0.190961121497 -0.17536003062 0.0267629253908 -0.022046569043 0.0208330079848 4.06432244706e-09 -0.0197213300777 0.495154581187 -0.621440918118 1.04700007448 -0.117761645394 0.0283242617089 0.0330522803306
14891645381 -1.223539981 0.0208451791262 9.90447020795e-06 -1.39120333618 0.508434697287 1.00863189382 -0.190961484521 -0.175361456321 0.0267618012038 -0.0220490472081 0.02083300799 4.06643653085e-09 -0.0197203031947 0.495154300083 -0.621441004033 1.04700007445 -0.117781707434 0.0283244417602 0.0330552706522
14891645388 -1.07755137791 0.0208355523295 2.06179968356e-06 -1.39120399081 0.508434297725 1.0086318616 -0.190961015093 -0.17535997368 0.0267630275574 -0.0220465609777 0.0208330079938 4.06818825737e-09 -0.0197189371611 0.495153937375 -0.621441104296 1.04700007453 -0.117809118296 0.0283246599729 0.0330593664296
14891645393 -1.02188444561 0.0208361909827 2.58217950794e-06 -1.39120422838 0.508434317922 1.00863187308 -0.190960950935 -0.175359966813 0.0267629081329 -0.0220465905147 0.0208330079959 4.06914961651e-09 -0.0197178295634 0.495153646578 -0.621441182862 1.04700007455 -0.117831849794 0.0283248362905 0.0330627639125
14891645398 -0.984924537744 0.020836989293 3.23258414455e-06 -1.39120440753 0.508434367715 1.00863188867 -0.190960907802 -0.175360172273 0.0267627297491 -0.0220465397994 0.0208330079982 4.0701418585e-09 -0.0197166901778 0.495153338625 -0.621441273242 1.04700007456 -0.11785458471 0.0283250365603 0.033066154423
14891645403 -0.946892903466 0.0208330450292 3.78439237644e-05 -1.39120567282 0.508434014931 1.00863180558 -0.190960900198 -0.175361019824 0.0267622795969 -0.0220474287098 0.0208330079999 4.0709618924e-09 -0.0197155709359 0.495153036966 -0.621441361583 1.04700007457 -0.117876647157 0.0283252309276 0.0330694474007
14891645408 -0.832658197152 0.0208379871836 4.04552864113e-06 -1.39120444974 0.508434438547 1.00863190279 -0.190960913153 -0.175360615808 0.0267625177732 -0.0220464661655 0.020833008005 4.07302941946e-09 -0.01971455063 0.495152779293 -0.621441428991 1.04700007459 -0.117898035985 0.0283253827519 0.0330726494503
14891645413 -0.742108891155 0.0208379871824 4.0455297798e-06 -1.39120444996 0.508434438995 1.00863190344 -0.190960913133 -0.175360615434 0.0267625169651 -0.0220464657676 0.020833008007 4.07395016562e-09 -0.0197135944616 0.495152538794 -0.621441493297 1.04700007462 -0.117918761869 0.0283255311403 0.033075747197
14891645418 -0.674673422876 0.0208334263536 3.29421313644e-07 -1.39120392206 0.508434659434 1.00863193118 -0.19096102378 -0.175360410815 0.0267622485618 -0.0220467105569 0.0208330080091 4.07489272676e-09 -0.019712707249 0.495152315796 -0.621441558796 1.04700007463 -0.117938151592 0.0283256696213 0.0330786443928
14891645423 -0.594089321078 0.0208330450291 3.78439332274e-05 -1.39120567279 0.508434015125 1.00863180538 -0.190960900232 -0.175361020012 0.0267622797918 -0.0220474286657 0.0208330080126 4.0763758594e-09 -0.0197117331466 0.495152070455 -0.621441634839 1.04700007468 -0.117959547183 0.0283258199789 0.0330818409319
14891645428 -0.516361241369 0.0208369892929 3.23258259088e-06 -1.39120440734 0.508434367449 1.00863188845 -0.19096090784 -0.175360172247 0.0267627296003 -0.022046539742 0.0208330080136 4.07696514775e-09 -0.0197108580906 0.495151850136 -0.621441703377 1.0470000747 -0.117978935498 0.0283259502193 0.0330847389182
14891645434 -0.377795770071 0.0208330697863 3.88488941445e-08 -1.3912041618 0.508434257571 1.00863181323 -0.190960999536 -0.175361648212 0.0267622928674 -0.0220479618108 0.0208330080185 4.0789889333e-09 -0.0197096546434 0.495151539854 -0.62144180652 1.04700007474 -0.118005012082 0.0283261387142 0.0330886288125
14891645439 -0.306045524976 0.0208407938047 6.33187039854e-06 -1.3912040375 0.508434604513 1.0086319149 -0.190961118579 -0.175361459788 0.0267620861348 -0.0220471167775 0.0208330080204 4.07987179753e-09 -0.0197086697556 0.495151284017 -0.62144188712 1.04700007475 -0.118026401862 0.0283262803185 0.0330918283471
14891645444 -0.208932666056 0.0208427428513 7.91965545911e-06 -1.39120367584 0.508434669725 1.00863190871 -0.190961297291 -0.175361505195 0.0267619133407 -0.0220480637003 0.0208330080229 4.0809962759e-09 -0.0197076243385 0.495151008103 -0.621441973002 1.04700007477 -0.118049131196 0.028326435984 0.0330952229851
14891645449 -0.109599567938 0.0208338348218 6.62201907207e-07 -1.39120370227 0.508434581765 1.00863191708 -0.190961089738 -0.175360014338 0.0267626010818 -0.0220466222243 0.0208330080242 4.08171210094e-09 -0.0197067223947 0.495150773328 -0.621442045975 1.04700007483 -0.11806851254 0.0283265610785 0.0330981220479
14891645454 -0.0336591447049 0.0208340440841 8.32713513196e-07 -1.39120363078 0.508434506 1.00863189844 -0.190961111536 -0.175359990247 0.0267627722534 -0.0220466159137 0.0208330080273 4.08303965659e-09 -0.0197056733193 0.495150492822 -0.621442131249 1.04700007486 -0.118091239601 0.0283267176858 0.0331015183479
14891645459 0.0475555805618 0.0208331102143 7.17769452171e-08 -1.39120405631 0.508434268365 1.00863181387 -0.190961001021 -0.175361432374 0.0267623737738 -0.0220477750767 0.0208330080278 4.08344890557e-09 -0.0197046879571 0.495150230535 -0.621442211448 1.04700007489 -0.118112629115 0.0283268642276 0.0331047143419
14891645464 0.089777593059 0.0208451791252 9.90446612818e-06 -1.3912033364 0.508434697815 1.00863189455 -0.190961484506 -0.175361456124 0.026761800907 -0.0220490471038 0.0208330080294 4.08414509629e-09 -0.0197036870516 0.495149958591 -0.62144229554 1.04700007487 -0.118134017917 0.0283270189413 0.0331079106208
14891645469 0.221557408905 0.0208331382896 9.46589138575e-08 -1.39120402081 0.508434315774 1.0086318264 -0.190961002947 -0.175361270014 0.0267623666625 -0.0220476423253 0.0208330080326 4.08556777441e-09 -0.0197026482349 0.495149685281 -0.621442383216 1.04700007496 -0.118156073772 0.0283271761298 0.0331112036064
14891645474 0.265392142547 0.0208343056675 1.04587664423e-06 -1.39120360049 0.508434425515 1.00863187983 -0.190961121489 -0.175360030776 0.0267629262882 -0.0220465693001 0.0208330080325 4.08574117288e-09 -0.0197016905059 0.495149428873 -0.621442461 1.04700007497 -0.118176119082 0.0283273184808 0.0331142044777
14891645481 0.403882995358 0.0208701714426 3.02662442525e-05 -1.39120637114 0.50843387517 1.00863179002 -0.190960988855 -0.175361099904 0.0267622943951 -0.02204692707 0.0208330080354 4.08708244569e-09 -0.019700243751 0.49514904025 -0.621442580986 1.04700007505 -0.118206193436 0.0283275506455 0.0331186937807
14891645486 0.51446979719 0.0208369892915 3.23257723588e-06 -1.39120440753 0.508434367665 1.00863188834 -0.190960907799 -0.175360172525 0.0267627302206 -0.0220465400407 0.0208330080354 4.08728250079e-09 -0.0196992222431 0.495148773172 -0.621442660516 1.04700007508 -0.118227574015 0.0283277043713 0.0331218918521
14891645491 0.624348959751 0.0208330554098 2.71476207577e-08 -1.39120421735 0.508434288211 1.00863182308 -0.190961003537 -0.175361708371 0.0267622170411 -0.0220480060238 0.0208330080377 4.08828643886e-09 -0.0196980643167 0.495148467321 -0.621442751852 1.04700007511 -0.118251626968 0.0283278831276 0.0331254893316
14891645496 0.708880936852 0.0208335334885 4.1669668023e-07 -1.39120386264 0.508434666547 1.00863193546 -0.190961041527 -0.175360260372 0.026762324112 -0.0220466215391 0.0208330080382 4.08861756821e-09 -0.0196971211449 0.495148220023 -0.621442822812 1.04700007513 -0.118271670936 0.0283280265545 0.0331284891669
14891645501 0.749337449164 0.0208392345615 5.06167182303e-06 -1.39120431914 0.508434521793 1.00863191273 -0.190960983818 -0.175361129184 0.0267622956854 -0.0220465821559 0.0208330080389 4.08902678604e-09 -0.019696065386 0.495147933317 -0.621442908557 1.04700007514 -0.118293721368 0.0283281997096 0.0331317861131
14891645506 0.870303549879 0.0208336674131 5.25802361608e-07 -1.39120378599 0.508434638856 1.00863193006 -0.190961064507 -0.175360115906 0.0267624450976 -0.0220466065355 0.0208330080392 4.08930941277e-09 -0.0196950451987 0.495147664566 -0.62144298966 1.04700007518 -0.118315100725 0.028328359817 0.0331349833666
14891645511 0.967594564898 0.0208336674129 5.25802235428e-07 -1.39120378625 0.508434639297 1.00863193088 -0.190961064474 -0.175360115632 0.0267624446521 -0.0220466062299 0.0208330080386 4.0892196856e-09 -0.0196940503426 0.495147402961 -0.621443066652 1.04700007521 -0.118335807469 0.0283285109691 0.033138085297
14891645516 1.08706091328 0.0208407938033 6.33186312896e-06 -1.39120403743 0.50843460431 1.00863191541 -0.190961118577 -0.175361459547 0.0267620855544 -0.022047116732 0.0208330080377 4.08902555728e-09 -0.0196929980427 0.495147123037 -0.621443149254 1.04700007524 -0.118357853915 0.0283286798114 0.0331413833112
14891645521 1.197600426 0.020833834821 6.62195371266e-07 -1.39120370236 0.508434581872 1.00863191664 -0.190961089716 -0.175360014945 0.0267626023858 -0.0220466225761 0.0208330080384 4.08937517839e-09 -0.0196919736103 0.495146849307 -0.62144323166 1.04700007527 -0.118379231764 0.0283288460775 0.0331445816369
14891645526 1.32384772366 0.0208427428538 7.9196461408e-06 -1.39120367584 0.508434669486 1.00863190833 -0.190961297268 -0.175361505019 0.026761913058 -0.0220480636155 0.0208330080371 4.08892595729e-09 -0.0196909051533 0.495146561703 -0.621443318499 1.04700007528 -0.118401276264 0.0283290221953 0.0331478797667
14891645531 1.24477380877 0.0208338348208 6.62195787016e-07 -1.39120370247 0.508434582188 1.00863191703 -0.190961089718 -0.175360014652 0.0267626017365 -0.022046622396 0.0208330080376 4.08936622674e-09 -0.0196899174529 0.495146287135 -0.621443403929 1.04700007528 -0.118420647268 0.0283291990684 0.033150778113
14891645536 1.19848026433 0.0208407938059 6.33186148354e-06 -1.39120403748 0.508434604484 1.00863191522 -0.190961118575 -0.175361459864 0.0267620858627 -0.0220471167542 0.0208330080409 4.09070169441e-09 -0.0196889052431 0.495146008393 -0.621443483766 1.04700007526 -0.118440680689 0.0283293677021 0.0331537820439
14891645542 1.06068749583 0.0208343056672 1.04587261116e-06 -1.39120360044 0.50843442547 1.00863187983 -0.19096112149 -0.175360030797 0.0267629256311 -0.0220465693862 0.0208330080435 4.09196635194e-09 -0.0196876472 0.495145660407 -0.621443576914 1.04700007522 -0.118466056485 0.0283295729757 0.0331575888459
14891645547 1.00047246978 0.0208451791258 9.90445829512e-06 -1.39120333608 0.508434697217 1.00863189378 -0.190961484555 -0.175361456044 0.0267618011072 -0.0220490470931 0.0208330080469 4.09330620634e-09 -0.0196866508497 0.49514539351 -0.621443652324 1.04700007517 -0.118486087977 0.0283297454758 0.033160591401
