# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
555.822 0.207834821293 0.0208333450762 4.17258116105e-07 -1.99059207046 0.725312779407 -0.211998136128 -0.0783806264731 -2.6868463338 -0.875264580489 2.84639372038 -1.58317246454e-09 -0.0208330024438 1.54316155719 0.941194760381 -1.03896682327 -0.0391564551431 0.296583507342 2.08012282433 -1.40846782255
555.922 0.290580685054 0.0208330025439 4.47119197681e-09 -1.99059229577 0.725312850164 -0.211998150286 -0.0783805301399 -2.68684615853 -0.875264507932 2.84639400584 -4.75725710051e-09 -0.020833006257 1.5431615576 0.941194761751 -1.03896682372 -0.0391564550459 0.296583505841 2.0801228207 -1.40846782415
556.042 0.36825450355 0.0208408464908 9.460639468e-06 -1.99059240557 0.725312906192 -0.211998156593 -0.0783805330793 -2.68684786996 -0.875263962263 2.84639486649 -4.94231773545e-08 -0.0208330599455 1.54316155907 0.941194761932 -1.03896682386 -0.0391564543238 0.296583506193 2.08012283235 -1.40846782213
556.122 0.410591679251 0.0208380215145 6.05404955042e-06 -1.99059243372 0.725312864041 -0.21199816705 -0.0783805319212 -2.68684693719 -0.875264220207 2.84639409162 -3.14116697855e-08 -0.0208330382932 1.54316155899 0.941194762363 -1.03896682401 -0.0391564544013 0.296583505153 2.08012282655 -1.40846782327
556.222 0.445960702386 0.0208330371178 4.61073331372e-08 -1.99059232994 0.725312978795 -0.211998122001 -0.0783804486803 -2.68684627108 -0.875264396485 2.84639454279 -7.75729065115e-08 -0.0208330937784 1.54316155887 0.941194761367 -1.03896682367 -0.0391564543412 0.296583507956 2.0801228406 -1.40846782077
556.402 0.493370245904 0.0208340529718 1.27067713719e-06 -1.99059234637 0.725312774523 -0.211998171088 -0.0783805830509 -2.6868457059 -0.875264621274 2.84639295869 -1.21548441251e-07 -0.0208331466406 1.54316155848 0.941194760739 -1.03896682343 -0.0391564545022 0.296583510629 2.08012285242 -1.40846781937
556.522 0.527175067654 0.0208335391306 6.51217375708e-07 -1.99059216367 0.725312764599 -0.211998150728 -0.0783806208425 -2.68684605151 -0.875264617195 2.84639334603 -2.8311295993e-09 -0.0208330039336 1.5431615573 0.941194761106 -1.0389668235 -0.0391564551166 0.296583506546 2.08012282213 -1.40846782344
556.642 0.561694205192 0.0208332760842 3.34083768527e-07 -1.99059204372 0.725312793608 -0.211998129721 -0.0783806211812 -2.68684645181 -0.875264555778 2.84639390642 -3.141485634e-08 -0.0208330382938 1.54316155899 0.941194762382 -1.03896682403 -0.0391564544091 0.296583505159 2.08012282658 -1.40846782326
556.742 0.587570999766 0.0208330020338 3.85214713138e-09 -1.99059227407 0.725312836996 -0.211998151063 -0.07838054095 -2.68684619951 -0.875264512445 2.84639396816 -7.75731515453e-08 -0.0208330937784 1.54316155889 0.941194761319 -1.03896682367 -0.039156454352 0.296583507984 2.08012284063 -1.40846782079
556.822 0.61131173618 0.0208408464907 9.46064086695e-06 -1.99059240557 0.725312906186 -0.211998156623 -0.0783805330776 -2.68684786997 -0.875263962267 2.84639486649 -4.94270782636e-08 -0.0208330599462 1.54316155908 0.941194761908 -1.03896682389 -0.0391564543268 0.296583506216 2.08012283232 -1.40846782214
556.922 0.638176415103 0.0208330579736 7.12124412436e-08 -1.99059223212 0.725312949482 -0.211998116956 -0.078380484118 -2.6868464455 -0.87526440761 2.84639457359 -1.21548858889e-07 -0.0208331466406 1.54316155848 0.941194760732 -1.03896682346 -0.039156454499 0.296583510622 2.08012285246 -1.40846781936
557.022 0.663130981029 0.0208355708857 3.10040300692e-06 -1.99059247786 0.725312820771 -0.211998179028 -0.0783805349147 -2.68684596931 -0.875264475289 2.84639321734 -2.97636745028e-07 -0.0208333582944 1.54316155736 0.941194760322 -1.03896682328 -0.0391564550414 0.296583518817 2.08012289312 -1.40846781725
557.102 0.681108572808 0.0208346453137 1.98472021936e-06 -1.99059244074 0.725312795411 -0.211998178753 -0.0783805540212 -2.68684569667 -0.875264573353 2.8463929527 -1.90262026401e-07 -0.0208332292375 1.5431615579 0.941194760316 -1.0389668233 -0.0391564547453 0.296583514193 2.08012286921 -1.40846781792
557.222 0.703746037292 0.0208338423727 1.01679737925e-06 -1.99059228606 0.725312767617 -0.211998165068 -0.0783805979547 -2.68684579113 -0.87526462875 2.84639304798 -4.76601046445e-09 -0.0208330062586 1.54316155758 0.941194761746 -1.03896682371 -0.0391564550353 0.296583505831 2.08012282073 -1.40846782418
557.422 0.732308821089 0.0208332760842 3.34084627241e-07 -1.99059204372 0.725312793617 -0.211998129696 -0.0783806211816 -2.68684645181 -0.875264555817 2.84639390641 -3.14170531832e-08 -0.0208330382942 1.54316155899 0.941194762377 -1.03896682401 -0.0391564544035 0.29658350516 2.08012282655 -1.40846782327
557.522 0.743233932967 0.0208330020338 3.85286304984e-09 -1.99059227407 0.725312837023 -0.211998151031 -0.0783805409508 -2.6868461995 -0.875264512427 2.84639396815 -7.75749168319e-08 -0.0208330937787 1.54316155889 0.941194761324 -1.03896682365 -0.0391564543497 0.296583507982 2.08012284063 -1.40846782079
557.642 0.754042449094 0.0208392767085 7.56649071289e-06 -1.99059241422 0.725312882305 -0.211998161705 -0.0783805338602 -2.68684737364 -0.87526410471 2.84639448125 -1.5953259532e-09 -0.020833002446 1.54316155713 0.941194760432 -1.03896682325 -0.0391564551308 0.296583507251 2.08012282422 -1.40846782252
557.702 0.758648533941 0.0208330579736 7.12133700896e-08 -1.99059223211 0.725312949533 -0.211998116916 -0.0783804841183 -2.68684644549 -0.875264407623 2.84639457357 -1.2155138803e-07 -0.0208331466411 1.54316155848 0.941194760723 -1.03896682343 -0.039156454496 0.296583510619 2.08012285246 -1.40846781936
557.822 0.766522040621 0.0208330296984 3.7181319749e-08 -1.99059237031 0.725312986453 -0.211998125138 -0.0783804370564 -2.68684618719 -0.875264397233 2.8463945061 -2.8333271057e-09 -0.0208330039339 1.5431615573 0.941194761113 -1.03896682349 -0.039156455112 0.296583506543 2.08012282213 -1.40846782345
558.002 0.775612848842 0.0208338423727 1.01679807874e-06 -1.99059228606 0.725312767615 -0.211998165078 -0.0783805979537 -2.68684579113 -0.875264628734 2.84639304797 -4.76791029129e-09 -0.020833006259 1.54316155758 0.941194761736 -1.03896682372 -0.0391564550357 0.296583505831 2.08012282074 -1.40846782417
558.122 0.780256273565 0.0208334313201 5.21240498136e-07 -1.99059211138 0.725312769668 -0.211998143248 -0.0783806262495 -2.68684619674 -0.87526460104 2.84639352984 -4.94311010587e-08 -0.020833059947 1.54316155906 0.941194761918 -1.03896682387 -0.0391564543247 0.296583506201 2.08012283229 -1.40846782213
558.222 0.783442840515 0.0208330031816 5.25030702513e-09 -1.99059232025 0.725312865733 -0.211998149301 -0.078380517446 -2.68684611576 -0.875264501397 2.84639404398 -1.21552182876e-07 -0.0208331466412 1.54316155848 0.941194760707 -1.03896682343 -0.0391564544968 0.296583510616 2.08012285248 -1.40846781936
558.322 0.786115107118 0.0208331414151 1.71744799265e-07 -1.99059205708 0.725312856958 -0.211998117014 -0.0783805755252 -2.68684662648 -0.875264478594 2.84639435521 -2.97639897291e-07 -0.0208333582952 1.54316155735 0.941194760312 -1.03896682325 -0.0391564550402 0.296583518814 2.08012289312 -1.40846781724
558.422 0.78835607958 0.0208392767085 7.56649104659e-06 -1.99059241422 0.725312882284 -0.211998161726 -0.0783805338604 -2.68684737365 -0.875264104715 2.84639448125 -1.59622833824e-09 -0.0208330024461 1.54316155713 0.941194760429 -1.03896682327 -0.0391564551312 0.296583507253 2.08012282422 -1.40846782251
558.622 0.682673309008 0.020835056676 2.48058545814e-06 -1.99059246735 0.725312807885 -0.211998179826 -0.0783805427334 -2.68684579458 -0.875264531069 2.84639304992 -1.25228174638e-08 -0.0208330155698 1.54316155832 0.941194762541 -1.03896682403 -0.039156454712 0.296583504778 2.08012282091 -1.40846782456
558.722 0.628187885555 0.0208330152062 1.97514207383e-08 -1.99059243608 0.725312979824 -0.211998134944 -0.0783804303713 -2.68684600986 -0.875264418891 2.84639435875 -3.14276480093e-08 -0.0208330382961 1.54316155897 0.941194762368 -1.03896682402 -0.039156454398 0.296583505148 2.08012282654 -1.40846782327
558.802 0.597415382892 0.0208330097285 1.31576911181e-08 -1.99059243113 0.725312954638 -0.211998140566 -0.0783804467333 -2.68684597587 -0.875264443561 2.84639425729 -1.98962915979e-08 -0.0208330244379 1.54316155873 0.941194762612 -1.03896682409 -0.0391564545617 0.296583504761 2.0801228228 -1.40846782411
558.922 0.565193708463 0.0208330049759 7.42523230541e-09 -1.99059237227 0.725312901279 -0.211998146673 -0.0783804883829 -2.68684603551 -0.87526448182 2.84639412319 -1.90270278521e-07 -0.020833229239 1.5431615579 0.94119476029 -1.03896682327 -0.0391564547525 0.2965835142 2.08012286919 -1.40846781791
559.022 0.536745092953 0.0208332208922 2.6754948129e-07 -1.99059203265 0.725312811809 -0.211998124296 -0.0783806105007 -2.68684654266 -0.875264529866 2.84639407871 -8.10403618862e-10 -0.020833001495 1.54316155707 0.941194759836 -1.03896682307 -0.0391564550957 0.296583507894 2.08012282676 -1.40846782149
559.142 0.505015630677 0.0208331131542 1.37687782814e-07 -1.9905920895 0.725312881618 -0.211998115331 -0.0783805533412 -2.68684661887 -0.875264455643 2.84639445186 -1.25177162678e-08 -0.0208330155688 1.54316155835 0.941194762554 -1.03896682406 -0.0391564547323 0.296583504811 2.08012282086 -1.40846782454
559.222 0.480722105445 0.0208330724507 8.86497179501e-08 -1.99059218054 0.725312929086 -0.211998115432 -0.07838050625 -2.68684652224 -0.875264419563 2.84639455903 -7.79689351954e-09 -0.0208330098929 1.54316155793 0.941194762277 -1.03896682395 -0.0391564548991 0.296583505196 2.08012282021 -1.40846782455
559.322 0.453143905298 0.0208362136541 3.87516438921e-06 -1.9905924731 0.725312834183 -0.211998176374 -0.0783805309072 -2.6868462215 -0.875264405486 2.84639345228 -1.98963013859e-08 -0.0208330244379 1.54316155872 0.941194762596 -1.0389668241 -0.039156454551 0.296583504736 2.08012282288 -1.40846782411
559.422 0.427154464018 0.0208330237607 3.00401889678e-08 -1.99059240214 0.725312989017 -0.211998128486 -0.0783804301292 -2.68684611319 -0.875264401536 2.84639446088 -4.9437227509e-08 -0.020833059948 1.54316155905 0.941194761965 -1.03896682392 -0.0391564543212 0.296583506188 2.08012283225 -1.40846782212
559.522 0.403987136094 0.0208340529718 1.27068000701e-06 -1.99059234636 0.725312774572 -0.211998171056 -0.0783805830566 -2.68684570593 -0.875264621236 2.84639295866 -1.21557980674e-07 -0.0208331466423 1.54316155847 0.941194760721 -1.03896682342 -0.0391564544961 0.296583510613 2.08012285246 -1.40846781937
559.642 0.381067056092 0.0208335391306 6.51219703258e-07 -1.99059216367 0.725312764611 -0.211998150717 -0.0783806208443 -2.68684605152 -0.875264617195 2.84639334603 -2.83920247935e-09 -0.020833003935 1.5431615573 0.941194761114 -1.03896682349 -0.039156455113 0.296583506541 2.08012282211 -1.40846782346
559.722 0.36826636737 0.0208333450762 4.17263712111e-07 -1.99059207047 0.725312779397 -0.211998136113 -0.078380626473 -2.68684633381 -0.875264580057 2.84639372034 -1.60103976961e-09 -0.020833002447 1.54316155713 0.941194760441 -1.03896682325 -0.0391564551324 0.296583507255 2.0801228242 -1.40846782252
559.822 0.354603364572 0.0208330025439 4.47592237805e-09 -1.99059229575 0.725312850254 -0.211998150257 -0.0783805301468 -2.68684615851 -0.875264508083 2.84639400583 -4.77258899682e-09 -0.0208330062598 1.54316155758 0.941194761734 -1.03896682372 -0.0391564550361 0.296583505829 2.08012282074 -1.40846782417
559.942 0.34108617704 0.0208408464907 9.46064298136e-06 -1.99059240557 0.7253129062 -0.211998156603 -0.0783805330778 -2.68684786997 -0.875263962177 2.84639486647 -4.94351560661e-08 -0.0208330599476 1.54316155906 0.941194761913 -1.03896682387 -0.0391564543238 0.296583506196 2.0801228323 -1.40846782213
560.002 0.335325782921 0.0208330724507 8.86484897196e-08 -1.99059218053 0.725312929132 -0.211998115394 -0.0783805062477 -2.68684652223 -0.875264419628 2.84639455901 -7.79403329795e-09 -0.0208330098924 1.54316155794 0.941194762244 -1.03896682392 -0.0391564549038 0.296583505218 2.08012282025 -1.40846782456
560.122 0.325479133746 0.0208330371178 4.61091978897e-08 -1.99059232994 0.725312978791 -0.211998122009 -0.0783804486781 -2.68684627108 -0.875264396569 2.84639454279 -7.75795204131e-08 -0.0208330937796 1.54316155889 0.941194761327 -1.03896682367 -0.0391564543503 0.296583507988 2.08012284063 -1.40846782079
560.222 0.318721835261 0.0208346453137 1.98472172589e-06 -1.99059244074 0.725312795427 -0.211998178728 -0.0783805540203 -2.68684569668 -0.875264573325 2.84639295269 -1.90268419439e-07 -0.0208332292387 1.5431615579 0.941194760289 -1.03896682327 -0.0391564547485 0.296583514197 2.0801228692 -1.40846781792
560.342 0.312036652495 0.0208338423727 1.01679859848e-06 -1.99059228606 0.725312767583 -0.211998165106 -0.0783805979547 -2.68684579113 -0.875264628756 2.84639304799 -4.77154595878e-09 -0.0208330062596 1.54316155758 0.941194761745 -1.03896682375 -0.0391564550363 0.296583505831 2.08012282074 -1.40846782417
