# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
449.642 -0.540836861892 0.0208360837467 2.53250095358e-06 -1.71887813418 1.42382868892 -0.420899973521 -0.0731755814566 -2.58520029202 -0.150523092759 2.6686715425 -1.61535833499e-09 -0.0208330024503 1.54316155713 0.941194760423 -1.03896682327 -0.039156455129 0.296583507256 2.08012282419 -1.40846782252
449.702 -0.557417134302 0.0208378184954 3.95804620316e-06 -1.71887818956 1.42382877786 -0.420900037594 -0.0731755505642 -2.58520031623 -0.150522832856 2.6686715763 -1.21571002267e-07 -0.0208331466455 1.54316155847 0.941194760724 -1.03896682342 -0.0391564545019 0.29658351062 2.08012285243 -1.40846781936
449.822 -0.591338728699 0.020833011628 9.6664185192e-06 -1.71887820523 1.42382881584 -0.420900097457 -0.0731755195073 -2.58520136968 -0.150522725474 2.66867276467 -2.85354626033e-09 -0.0208330039384 1.54316155727 0.941194761126 -1.03896682349 -0.0391564551127 0.296583506517 2.0801228221 -1.40846782344
449.922 -0.618143182663 0.0208354669614 2.02564089164e-06 -1.7188781034 1.42382864914 -0.420900067685 -0.0731755960608 -2.58520050525 -0.150523219891 2.66867177584 -7.80898405965e-09 -0.0208330098959 1.54316155794 0.941194762242 -1.03896682391 -0.0391564549032 0.296583505214 2.08012282024 -1.40846782457
450.122 -0.670240144404 0.020833108318 8.73709641592e-08 -1.7188780757 1.42382844388 -0.420900078261 -0.0731755915167 -2.58520080731 -0.15052385553 2.66867219059 -4.94499334028e-08 -0.0208330599511 1.54316155906 0.941194761929 -1.0389668239 -0.0391564543239 0.296583506195 2.08012283228 -1.40846782213
450.222 -0.691182916806 0.0208330225768 1.68930171762e-08 -1.71887802635 1.42382863106 -0.420900061849 -0.0731755831214 -2.58520094703 -0.150523351022 2.66867232332 -1.21570500367e-07 -0.0208331466453 1.54316155847 0.941194760722 -1.03896682341 -0.0391564544997 0.296583510615 2.08012285246 -1.40846781937
450.422 -0.723473733067 0.0208340103869 8.28641343498e-07 -1.71887805762 1.42382850315 -0.420900076616 -0.0731756168422 -2.5852014009 -0.150523642899 2.6686727791 -1.61361132155e-09 -0.02083300245 1.54316155713 0.941194760433 -1.03896682326 -0.039156455135 0.296583507256 2.08012282421 -1.40846782251
450.542 -0.738044681781 0.0208354669623 2.02564403247e-06 -1.71887810339 1.42382864965 -0.420900058933 -0.0731755953985 -2.58520050539 -0.15052322052 2.66867177573 -1.9907264351e-08 -0.0208330244406 1.54316155873 0.9411947626 -1.03896682408 -0.039156454557 0.296583504743 2.08012282288 -1.4084678241
450.622 -0.746182444786 0.0208330442689 3.47204704513e-08 -1.71887803871 1.42382854729 -0.420900067941 -0.0731755909838 -2.58520106592 -0.150523574324 2.66867245967 -1.25289191774e-08 -0.0208330155716 1.54316155835 0.941194762549 -1.03896682406 -0.0391564547357 0.296583504806 2.08012282087 -1.40846782454
450.722 -0.75486840536 0.0208424111394 7.73204895672e-06 -1.71887835517 1.42382891191 -0.42090005257 -0.0731754808065 -2.585201615 -0.150522350084 2.66867303154 -3.1434757647e-08 -0.0208330382981 1.54316155899 0.941194762377 -1.038966824 -0.0391564544058 0.296583505161 2.08012282655 -1.40846782327
450.822 -0.762152483488 0.0208349735383 1.62015428298e-06 -1.71887808292 1.42382860992 -0.420900065443 -0.0731756058906 -2.58520078715 -0.150523335155 2.66867208577 -7.75924677214e-08 -0.0208330937827 1.54316155889 0.941194761321 -1.03896682366 -0.0391564543534 0.296583507985 2.08012284063 -1.40846782079
450.942 -0.769358823937 0.0208378184909 3.95804696166e-06 -1.71887819438 1.4238287769 -0.420900050731 -0.0731755505499 -2.58520031644 -0.15052282988 2.66867157641 -1.6123315474e-09 -0.0208330024498 1.54316155713 0.941194760453 -1.03896682327 -0.0391564551339 0.296583507258 2.08012282419 -1.40846782252
451.002 -0.772429829661 0.0208405291054 6.18517825734e-06 -1.71887828769 1.4238288661 -0.420900049258 -0.0731755089059 -2.58520107335 -0.150522520266 2.66867241614 -1.21568116264e-07 -0.0208331466449 1.54316155848 0.94119476073 -1.03896682342 -0.0391564544977 0.296583510618 2.08012285245 -1.40846781937
451.122 -0.777679317134 0.0208330180234 1.31546878031e-08 -1.71887802402 1.42382865525 -0.420900050168 -0.0731755797688 -2.58520088956 -0.150523285132 2.66867225926 -2.84996854974e-09 -0.0208330039377 1.5431615573 0.941194761103 -1.03896682348 -0.0391564551157 0.296583506543 2.08012282213 -1.40846782345
451.242 -0.781929278525 0.020833044269 3.47214702492e-08 -1.71887803879 1.42382854723 -0.420900067369 -0.0731755909734 -2.58520106592 -0.150523574193 2.66867245967 -3.14343038428e-08 -0.0208330382981 1.54316155899 0.941194762375 -1.03896682401 -0.0391564544066 0.296583505159 2.08012282655 -1.40846782327
451.322 -0.784302849342 0.0208338082804 6.62558013921e-07 -1.71887806111 1.42382847383 -0.420900083543 -0.0731756144206 -2.58520140818 -0.150523730987 2.6686727987 -1.99061159808e-08 -0.0208330244404 1.54316155873 0.941194762583 -1.03896682408 -0.039156454557 0.296583504742 2.08012282289 -1.4084678241
451.422 -0.786836314956 0.0208331693494 1.37537407777e-07 -1.71887809055 1.4238284115 -0.420900091835 -0.0731755892952 -2.58520065419 -0.150523944144 2.66867202703 -4.94469000592e-08 -0.0208330599506 1.54316155906 0.94119476193 -1.0389668239 -0.0391564543263 0.296583506198 2.08012283228 -1.40846782213
451.642 -0.613404203124 0.0208330866221 6.95503294684e-08 -1.71887806466 1.42382846611 -0.420900081491 -0.0731755920836 -2.58520090716 -0.150523794873 2.66867229629 -2.83380132792e-09 -0.0208330039348 1.54316155732 0.941194761082 -1.03896682351 -0.0391564551444 0.296583506549 2.08012282201 -1.40846782352
451.722 -0.551361611718 0.0208345788044 1.29577379357e-06 -1.71887806823 1.423828572 -0.420900069953 -0.073175613057 -2.58520106617 -0.150523444033 2.66867239563 -1.59746661221e-09 -0.0208330024471 1.54316155716 0.941194760436 -1.03896682325 -0.0391564551403 0.296583507287 2.08012282421 -1.40846782253
451.822 -0.46444639968 0.0208333309579 2.70348550152e-07 -1.71887809178 1.42382840362 -0.420900094292 -0.0731755944098 -2.58520082013 -0.150523955248 2.66867219883 -4.76558851987e-09 -0.0208330062593 1.54316155764 0.941194761668 -1.03896682372 -0.0391564550502 0.296583505918 2.08012282082 -1.40846782421
451.922 -0.38163638111 0.020833069265 5.52796425113e-08 -1.7188780549 1.42382849144 -0.420900076948 -0.0731755925881 -2.58520099255 -0.150523725293 2.66867238597 -1.2511682238e-08 -0.0208330155686 1.54316155837 0.941194762546 -1.03896682404 -0.0391564547449 0.296583504826 2.08012282087 -1.40846782452
452.042 -0.299710131625 0.0208331693502 1.37545938263e-07 -1.71887809056 1.42382841152 -0.420900091911 -0.0731755893014 -2.58520065419 -0.150523944206 2.66867202703 -1.21553771485e-07 -0.0208331466424 1.54316155849 0.941194760733 -1.03896682346 -0.0391564545015 0.29658351062 2.08012285246 -1.40846781937
452.122 -0.237121828785 0.0208360837502 2.53251836365e-06 -1.71887812919 1.42382869107 -0.420900057227 -0.0731755824666 -2.58520029164 -0.150523098741 2.66867154252 -7.75743085707e-08 -0.0208330937795 1.54316155894 0.941194761259 -1.03896682364 -0.0391564543614 0.296583508059 2.0801228407 -1.40846782082
452.222 -0.148649830623 0.0208336465923 5.2970429674e-07 -1.71887806807 1.42382844859 -0.420900087461 -0.0731756098892 -2.58520131863 -0.150523808388 2.66867271303 -1.90260317945e-07 -0.0208332292378 1.54316155797 0.941194760212 -1.03896682322 -0.0391564547685 0.296583514287 2.08012286928 -1.40846781792
452.342 -0.0512525995848 0.0208345788046 1.29577301189e-06 -1.71887806819 1.42382857197 -0.420900069989 -0.0731756130437 -2.58520106619 -0.150523443958 2.66867239562 -4.76608205099e-09 -0.0208330062594 1.54316155759 0.941194761737 -1.03896682374 -0.039156455048 0.296583505837 2.08012282073 -1.40846782419
452.402 -0.00974644703992 0.0208354669627 2.02565428943e-06 -1.7188781035 1.42382864969 -0.420900061139 -0.0731755954755 -2.5852005054 -0.150523220449 2.66867177573 -2.97638725774e-07 -0.0208333582958 1.54316155735 0.94119476032 -1.03896682324 -0.0391564550334 0.29658351882 2.0801228931 -1.40846781724
452.522 0.0814789833794 0.0208390231791 4.94802197322e-06 -1.71887823571 1.42382882137 -0.420900049755 -0.0731755315895 -2.58520061353 -0.150522680383 2.66867190725 -7.78550908587e-09 -0.0208330098917 1.54316155801 0.941194762179 -1.03896682391 -0.0391564549153 0.296583505302 2.08012282032 -1.40846782459
452.642 0.189018818247 0.0208330143813 1.01741654297e-08 -1.71887802307 1.42382867703 -0.420900046623 -0.0731755765539 -2.58520084408 -0.150523226433 2.66867220863 -7.75700482515e-08 -0.0208330937787 1.54316155891 0.94119476136 -1.03896682368 -0.0391564543744 0.296583507992 2.0801228406 -1.4084678208
452.722 0.253702900339 0.0208332647237 2.1592211197e-07 -1.71887809509 1.42382840018 -0.420900094555 -0.0731755912085 -2.58520070163 -0.150523969598 2.66867207504 -4.9426991811e-08 -0.020833059947 1.54316155908 0.941194761919 -1.03896682386 -0.0391564543342 0.296583506215 2.08012283228 -1.40846782211
452.822 0.319714381445 0.0208330553791 4.38616705107e-08 -1.71887804615 1.42382851878 -0.42090007217 -0.0731755922372 -2.5852010478 -0.150523651096 2.66867244294 -1.21550797969e-07 -0.0208331466417 1.54316155848 0.941194760727 -1.03896682344 -0.0391564544964 0.296583510609 2.08012285246 -1.40846781937
452.902 0.363583396537 0.0208340103878 8.28649888575e-07 -1.71887805785 1.42382850333 -0.420900079316 -0.0731756169928 -2.58520140091 -0.150523642973 2.66867277911 -7.75756394226e-08 -0.0208330937797 1.54316155889 0.941194761327 -1.03896682369 -0.0391564543481 0.296583507983 2.08012284063 -1.40846782078
453.022 0.430810051321 0.0208354669627 2.02565351742e-06 -1.71887810349 1.42382864974 -0.420900061119 -0.0731755954865 -2.5852005054 -0.150523220452 2.66867177572 -1.59418189786e-09 -0.0208330024465 1.54316155716 0.941194760396 -1.03896682324 -0.0391564551393 0.296583507294 2.08012282426 -1.40846782253
453.142 0.494171586701 0.0208390231785 4.94801615079e-06 -1.71887823573 1.42382882124 -0.420900049766 -0.0731755315699 -2.58520061353 -0.150522680442 2.66867190726 -1.98899071034e-08 -0.0208330244375 1.54316155873 0.941194762596 -1.03896682409 -0.039156454558 0.296583504745 2.08012282286 -1.40846782411
453.202 0.514300624446 0.0208424111399 7.73205325084e-06 -1.71887835514 1.42382891188 -0.420900051107 -0.0731754807803 -2.585201615 -0.150522349989 2.66867303153 -2.83679246582e-09 -0.0208330039353 1.5431615573 0.941194761065 -1.03896682347 -0.0391564551053 0.296583506525 2.08012282219 -1.40846782345
453.322 0.544807015307 0.0208330225773 1.68983640606e-08 -1.71887802589 1.42382863064 -0.420900053721 -0.073175583026 -2.585200947 -0.15052335093 2.66867232333 -3.14222414288e-08 -0.0208330382959 1.54316155898 0.941194762377 -1.03896682401 -0.0391564543995 0.296583505155 2.08012282655 -1.40846782328
453.502 0.595922483834 0.0208330866213 6.95412459413e-08 -1.71887806463 1.42382846619 -0.420900081487 -0.0731755921229 -2.58520090714 -0.150523794816 2.6686722963 -4.94342066635e-08 -0.0208330599483 1.54316155907 0.941194761928 -1.0389668239 -0.0391564543235 0.296583506198 2.0801228323 -1.40846782213
453.622 0.629846828532 0.0208332117368 1.72374755456e-07 -1.71887809463 1.42382840299 -0.420900093723 -0.0731755895679 -2.58520064581 -0.150523965584 2.66867201714 -8.06389264376e-10 -0.020833001495 1.54316155709 0.941194759791 -1.03896682302 -0.0391564551028 0.296583507922 2.08012282679 -1.40846782151
453.722 0.656650832234 0.0208330442693 3.47245777947e-08 -1.71887803879 1.42382854724 -0.420900067302 -0.0731755909787 -2.58520106592 -0.150523574184 2.66867245967 -2.83715152331e-09 -0.0208330039354 1.5431615573 0.941194761114 -1.0389668235 -0.0391564551165 0.296583506544 2.08012282212 -1.40846782345
453.842 0.683739247143 0.0208331083186 8.73767257961e-08 -1.71887807449 1.42382844389 -0.420900085587 -0.07317559111 -2.5852008073 -0.150523856207 2.66867219053 -3.14221649445e-08 -0.0208330382959 1.54316155899 0.94119476237 -1.03896682401 -0.039156454406 0.296583505157 2.08012282657 -1.40846782327
453.902 0.695391453146 0.0208331693496 1.37539426512e-07 -1.71887809055 1.42382841151 -0.420900091915 -0.0731755892944 -2.5852006542 -0.150523944145 2.66867202703 -4.7721499558e-09 -0.0208330062605 1.54316155758 0.941194761749 -1.03896682375 -0.0391564550348 0.296583505829 2.08012282074 -1.40846782417
454.022 0.715309393265 0.0208334137487 3.38365379242e-07 -1.71887808532 1.42382841274 -0.420900093039 -0.0731755989369 -2.58520098448 -0.15052392291 2.66867237015 -4.94357331095e-08 -0.0208330599486 1.54316155906 0.941194761926 -1.0389668239 -0.0391564543246 0.296583506199 2.08012283229 -1.40846782213
454.122 0.728978151503 0.0208330866211 6.95391221897e-08 -1.71887806462 1.42382846623 -0.42090008145 -0.0731755921228 -2.58520090714 -0.150523794766 2.66867229629 -1.21557223081e-07 -0.0208331466429 1.54316155848 0.941194760714 -1.03896682341 -0.0391564544977 0.296583510616 2.08012285247 -1.40846781937
454.422 0.758114650604 0.0208338082805 6.62558376639e-07 -1.71887806112 1.42382847384 -0.420900083642 -0.0731756144226 -2.58520140818 -0.150523730986 2.6686727987 -4.77391139066e-09 -0.0208330062608 1.54316155758 0.941194761737 -1.03896682374 -0.0391564550367 0.296583505832 2.08012282074 -1.40846782417
454.522 0.76487479551 0.0208331693494 1.37537509369e-07 -1.71887809055 1.42382841151 -0.420900091915 -0.0731755892951 -2.58520065419 -0.150523944145 2.66867202703 -1.25180163198e-08 -0.0208330155697 1.54316155835 0.941194762546 -1.03896682406 -0.0391564547337 0.296583504805 2.08012282088 -1.40846782454
454.722 0.775297990357 0.0208405291055 6.18517852913e-06 -1.7188782877 1.42382886609 -0.420900049549 -0.073175508917 -2.58520107335 -0.15052252028 2.66867241614 -7.7581900093e-08 -0.0208330937808 1.54316155889 0.941194761333 -1.03896682365 -0.0391564543496 0.296583507986 2.08012284063 -1.40846782079
454.822 0.779284806583 0.0208345788034 1.29576318494e-06 -1.71887806818 1.42382857199 -0.420900069982 -0.0731756130482 -2.58520106618 -0.150523443935 2.66867239562 -1.90271201248e-07 -0.0208332292401 1.5431615579 0.941194760287 -1.03896682325 -0.0391564547489 0.296583514199 2.0801228692 -1.40846781792
455.022 0.785431917699 0.0208330692639 5.5268386362e-08 -1.71887805491 1.42382849149 -0.420900076939 -0.0731755925897 -2.58520099252 -0.150523725471 2.668672386 -2.84048556665e-09 -0.020833003936 1.5431615573 0.941194761114 -1.03896682351 -0.0391564551138 0.296583506541 2.08012282213 -1.40846782345
455.122 0.787783154772 0.0208330143801 1.01613843892e-08 -1.71887802306 1.42382867707 -0.420900046645 -0.0731755765577 -2.58520084407 -0.150523226364 2.66867220863 -7.79660710772e-09 -0.0208330098937 1.54316155795 0.94119476226 -1.03896682394 -0.0391564549038 0.296583505215 2.08012282023 -1.40846782456
455.322 0.636592493964 0.0208336465898 5.29676958385e-07 -1.71887806809 1.42382844851 -0.420900087527 -0.0731756098529 -2.58520131863 -0.150523808593 2.66867271305 -4.94518141995e-08 -0.0208330599515 1.54316155903 0.941194761913 -1.03896682384 -0.0391564542979 0.296583506171 2.08012283234 -1.40846782217
455.422 0.569480789938 0.020833135441 1.09658356533e-07 -1.71887808349 1.42382842541 -0.420900089148 -0.0731755899974 -2.58520071495 -0.150523906967 2.6686720922 -1.21569859486e-07 -0.0208331466453 1.54316155847 0.94119476071 -1.03896682345 -0.0391564544951 0.296583510611 2.08012285245 -1.40846781937
455.502 0.525756289945 0.0208354669619 2.02563521475e-06 -1.71887810351 1.42382864968 -0.420900061142 -0.0731755954849 -2.58520050539 -0.150523220502 2.66867177574 -7.759259549e-08 -0.0208330937827 1.54316155889 0.941194761331 -1.03896682369 -0.0391564543547 0.296583507986 2.08012284059 -1.4084678208
455.622 0.480424868112 0.0208390231773 4.94800389611e-06 -1.71887823573 1.42382882129 -0.420900049749 -0.0731755315818 -2.58520061353 -0.150522680457 2.66867190726 -1.60888796598e-09 -0.0208330024492 1.54316155715 0.941194760414 -1.03896682327 -0.0391564551401 0.296583507286 2.08012282423 -1.40846782253
455.722 0.455461923633 0.0208342630165 1.03624597427e-06 -1.7188780599 1.42382853625 -0.420900074677 -0.0731756167213 -2.58520128321 -0.150523546769 2.66867264048 -4.78034418299e-09 -0.020833006262 1.54316155758 0.941194761746 -1.03896682374 -0.0391564550431 0.296583505838 2.08012282074 -1.40846782416
455.802 0.433359532979 0.0208330225765 1.68894611284e-08 -1.71887802587 1.42382863063 -0.420900053742 -0.0731755830306 -2.585200947 -0.150523350859 2.66867232332 -2.84753892622e-09 -0.0208330039373 1.5431615573 0.941194761088 -1.03896682352 -0.0391564551097 0.296583506529 2.08012282219 -1.40846782345
455.922 0.400371914662 0.0208330553778 4.38481013383e-08 -1.71887804614 1.4238285188 -0.420900072171 -0.0731755922356 -2.58520104779 -0.150523651109 2.66867244294 -3.14312028611e-08 -0.0208330382975 1.54316155899 0.941194762373 -1.03896682403 -0.0391564544026 0.296583505156 2.08012282656 -1.40846782328
456.022 0.371217430044 0.0208330116278 9.66640811304e-06 -1.71887820903 1.42382881394 -0.420900048871 -0.0731755197646 -2.58520136988 -0.150522721048 2.6686727647 -7.75899786158e-08 -0.0208330937823 1.54316155887 0.941194761344 -1.03896682368 -0.0391564543485 0.296583507961 2.0801228406 -1.40846782078
456.122 0.343643581765 0.0208354669618 2.02563978678e-06 -1.7188781035 1.42382864969 -0.420900061145 -0.073175595476 -2.58520050539 -0.150523220482 2.66867177574 -1.90278183795e-07 -0.0208332292412 1.5431615579 0.941194760292 -1.03896682326 -0.0391564547461 0.296583514195 2.0801228692 -1.40846781793
456.202 0.322014512161 0.0208330442685 3.47156436199e-08 -1.71887803879 1.42382854723 -0.42090006732 -0.0731755909787 -2.58520106592 -0.150523574199 2.66867245967 -1.21565951409e-07 -0.0208331466445 1.54316155848 0.941194760715 -1.03896682345 -0.0391564544976 0.296583510607 2.08012285251 -1.40846781937
456.322 0.291918392632 0.0208331083178 8.73692044236e-08 -1.7188780745 1.42382844387 -0.420900085604 -0.0731755911073 -2.5852008073 -0.150523856218 2.66867219054 -2.84704326196e-09 -0.0208330039372 1.54316155729 0.941194761111 -1.03896682351 -0.0391564551124 0.296583506538 2.08012282213 -1.40846782346
456.422 0.271264822081 0.0208330225767 1.68912608841e-08 -1.71887802589 1.42382863062 -0.420900053728 -0.0731755830295 -2.585200947 -0.150523350909 2.66867232333 -7.80267209286e-09 -0.0208330098948 1.54316155794 0.941194762245 -1.03896682393 -0.0391564549053 0.296583505214 2.08012282024 -1.40846782456
456.522 0.253944662888 0.0208378184907 3.95804348319e-06 -1.71887819435 1.42382877692 -0.420900051353 -0.0731755505415 -2.58520031644 -0.1505228299 2.6686715764 -1.99022082119e-08 -0.0208330244397 1.54316155873 0.941194762594 -1.03896682409 -0.0391564545557 0.296583504744 2.08012282288 -1.4084678241
456.622 0.239419914557 0.0208340103867 8.28639592877e-07 -1.71887805785 1.42382850333 -0.420900079293 -0.0731756169932 -2.5852014009 -0.150523642979 2.66867277912 -4.94429094491e-08 -0.0208330599499 1.54316155906 0.941194761928 -1.03896682389 -0.0391564543268 0.2965835062 2.08012283228 -1.40846782213
456.722 0.227239407903 0.0208332117362 1.72367798451e-07 -1.71887809463 1.42382840294 -0.420900093768 -0.0731755895635 -2.58520064581 -0.150523965622 2.66867201715 -1.2156359814e-07 -0.0208331466441 1.54316155848 0.941194760729 -1.03896682346 -0.0391564544979 0.296583510615 2.08012285246 -1.40846781937
456.822 0.21702479086 0.0208330442688 3.47186926646e-08 -1.7188780388 1.42382854721 -0.42090006733 -0.0731755909756 -2.58520106592 -0.150523574209 2.66867245967 -2.9765103338e-07 -0.0208333582981 1.54316155735 0.941194760321 -1.03896682327 -0.0391564550414 0.296583518811 2.08012289311 -1.40846781724
456.902 0.210053529068 0.02083380828 6.62555475675e-07 -1.71887806112 1.42382847386 -0.420900083617 -0.0731756144238 -2.58520140818 -0.150523730974 2.6686727987 -1.90275959609e-07 -0.0208332292407 1.5431615579 0.941194760282 -1.03896682324 -0.0391564547499 0.296583514198 2.0801228692 -1.40846781792
457.022 0.201275284831 0.0208349735382 1.62015250564e-06 -1.71887808288 1.42382860993 -0.420900065418 -0.0731756058702 -2.58520078715 -0.150523335241 2.66867208577 -4.77883180853e-09 -0.0208330062617 1.54316155758 0.941194761741 -1.03896682371 -0.0391564550376 0.296583505834 2.08012282073 -1.40846782417
457.122 0.195251183079 0.0208334137482 3.38361551487e-07 -1.71887808532 1.42382841276 -0.420900093014 -0.0731755989391 -2.58520098448 -0.150523922903 2.66867237015 -1.25227314834e-08 -0.0208330155705 1.54316155835 0.941194762532 -1.03896682403 -0.0391564547353 0.296583504807 2.08012282088 -1.40846782454
