# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
701.022 0.680377055179 0.0208330462703 5.72528821839e-08 -2.55627084276 1.31300074816 -0.411048954052 0.50097423096 -1.75309668497 -0.821782032205 2.43322612293 -7.7839937624e-09 -0.0208330098877 1.54316155795 0.941194762293 -1.038966824 -0.0391564549015 0.296583505215 2.08012282022 -1.40846782456
701.122 0.699683764615 0.020833018955 2.43830054459e-08 -2.55627075352 1.31300090648 -0.411048911845 0.50097426082 -1.75309643317 -0.821781738119 2.43322568309 -1.98844483261e-08 -0.0208330244329 1.54316155873 0.941194762565 -1.03896682407 -0.0391564545532 0.296583504744 2.08012282291 -1.40846782409
701.302 0.726924238187 0.0208332754303 3.33250517608e-07 -2.55627101783 1.31300061169 -0.41104902999 0.500974200397 -1.75309669028 -0.821782403358 2.43322626294 -3.14134277491e-08 -0.0208330382906 1.54316155899 0.941194762381 -1.03896682406 -0.0391564544027 0.29658350516 2.08012282657 -1.40846782326
701.422 0.740838192328 0.020834641146 1.97832213789e-06 -2.5562709609 1.31300094139 -0.411048991238 0.500974267051 -1.75309618104 -0.821781817026 2.43322531479 -2.97635235193e-07 -0.0208333582914 1.54316155735 0.94119476029 -1.03896682324 -0.0391564550393 0.296583518815 2.08012289314 -1.40846781724
701.522 0.7503866935 0.0208336722485 8.11271609506e-07 -2.5562710361 1.31300075312 -0.411049029159 0.50097422905 -1.75309630847 -0.821782254049 2.43322570441 -1.59183031966e-09 -0.0208330024424 1.54316155713 0.941194760433 -1.03896682323 -0.0391564551299 0.296583507253 2.08012282421 -1.40846782252
701.722 0.765109142374 0.0208331128869 1.37457351204e-07 -2.5562709404 1.31300061462 -0.411048999569 0.50097420301 -1.75309685238 -0.821782297294 2.43322643429 -1.25081471426e-08 -0.0208330155642 1.54316155835 0.941194762514 -1.03896682403 -0.0391564547326 0.296583504808 2.0801228209 -1.40846782454
701.902 0.77458361559 0.0208346411458 1.97832215333e-06 -2.55627096091 1.31300094135 -0.411048991261 0.500974267042 -1.75309618111 -0.821781817039 2.43322531489 -1.98864758484e-08 -0.0208330244332 1.54316155873 0.941194762579 -1.0389668241 -0.0391564545535 0.296583504745 2.0801228229 -1.40846782409
702.022 0.779423009643 0.0208427816389 1.09863149902e-08 -2.55627070977 1.31300104849 -0.411048893802 0.50097427685 -1.75309716693 -0.821780892091 2.43322603098 -1.90261053942e-07 -0.0208332292344 1.5431615579 0.94119476027 -1.03896682325 -0.0391564547466 0.2965835142 2.08012286922 -1.40846781792
702.122 0.782744061242 0.020837006745 4.82754941944e-06 -2.55627081213 1.31300106244 -0.41104893138 0.50097428441 -1.75309677101 -0.821781110826 2.43322563106 -8.00356221803e-10 -0.0208330014903 1.54316155708 0.941194759822 -1.03896682301 -0.0391564550958 0.296583507906 2.08012282675 -1.4084678215
702.222 0.785529107157 0.0208346411458 1.97832218358e-06 -2.55627096091 1.31300094132 -0.411048991277 0.500974267033 -1.75309618118 -0.821781817046 2.43322531498 -2.83055737436e-09 -0.0208330039306 1.5431615573 0.941194761122 -1.03896682354 -0.0391564551118 0.296583506544 2.08012282213 -1.40846782345
702.322 0.787864656775 0.0208336722484 8.1127175508e-07 -2.55627103612 1.31300075313 -0.411049029186 0.500974229055 -1.75309630835 -0.821782254053 2.43322570428 -7.78683380078e-09 -0.0208330098883 1.54316155794 0.941194762217 -1.0389668239 -0.0391564549026 0.296583505216 2.08012282027 -1.40846782456
702.442 0.704534409313 0.020837006745 4.82755016258e-06 -2.55627081208 1.31300106246 -0.411048931345 0.500974284403 -1.75309677103 -0.821781110939 2.43322563088 -7.75882846207e-08 -0.0208330937783 1.5431615589 0.941194761252 -1.03896682359 -0.0391564543165 0.29658350803 2.08012284059 -1.40846782089
702.502 0.652751316184 0.0208427816384 1.09866987596e-08 -2.5562707098 1.31300104847 -0.411048893832 0.500974276856 -1.75309716703 -0.821780892072 2.43322603095 -1.25230674495e-08 -0.0208330155669 1.54316155831 0.941194762526 -1.03896682401 -0.0391564547347 0.296583504812 2.08012282076 -1.40846782449
702.622 0.564234809853 0.0208330462701 5.72532340063e-08 -2.55627084275 1.31300074825 -0.411048953959 0.500974230992 -1.75309668491 -0.821782032087 2.43322612275 -1.21561256689e-07 -0.02083314664 1.54316155846 0.941194760732 -1.03896682339 -0.0391564544894 0.296583510598 2.08012285241 -1.40846781937
702.722 0.48875084671 0.0208330189548 2.43833865141e-08 -2.55627075354 1.31300090643 -0.41104891186 0.500974260808 -1.7530964332 -0.821781738107 2.4332256833 -2.9765126478e-07 -0.0208333582944 1.54316155731 0.94119476035 -1.03896682328 -0.0391564550295 0.296583518769 2.0801228931 -1.40846781721
702.902 0.340466204184 0.0208332754301 3.33250790723e-07 -2.55627101783 1.31300061175 -0.411049029963 0.50097420041 -1.75309669021 -0.82178240335 2.43322626279 -8.15689684239e-10 -0.020833001493 1.54316155707 0.941194759788 -1.03896682304 -0.0391564551065 0.296583507909 2.08012282675 -1.40846782148
703.022 0.262685257141 0.0208346411457 1.97832245762e-06 -2.55627096088 1.31300094141 -0.411048991196 0.50097426705 -1.75309618112 -0.821781817016 2.43322531483 -1.25213732588e-08 -0.0208330155666 1.54316155835 0.941194762529 -1.038966824 -0.0391564547336 0.296583504809 2.08012282087 -1.40846782455
703.242 0.170408144772 0.0208370067448 4.82754946202e-06 -2.55627081219 1.31300106244 -0.411048931439 0.500974284419 -1.7530967708 -0.821781110782 2.43322563092 -2.97644332138e-07 -0.0208333582931 1.54316155735 0.941194760315 -1.03896682324 -0.0391564550488 0.296583518817 2.08012289314 -1.40846781723
703.302 0.15536982013 0.020842781638 1.09863575749e-08 -2.55627070978 1.31300104836 -0.411048893869 0.500974276818 -1.75309716711 -0.821780892096 2.43322603128 -4.94351048055e-08 -0.0208330599447 1.54316155907 0.941194761963 -1.03896682394 -0.0391564543208 0.2965835062 2.08012283229 -1.40846782214
703.422 0.122573891595 0.0208330462702 5.72529983724e-08 -2.55627084277 1.31300074826 -0.411048953998 0.500974230995 -1.75309668473 -0.821782032161 2.43322612273 -8.09234484605e-10 -0.0208330014919 1.54316155706 0.941194759817 -1.03896682305 -0.0391564550947 0.296583507886 2.08012282676 -1.40846782149
703.522 0.0955877588012 0.0208330189549 2.43830830251e-08 -2.55627075348 1.31300090649 -0.411048911791 0.500974260814 -1.75309643329 -0.821781738113 2.43322568324 -2.8386017732e-09 -0.020833003932 1.54316155729 0.941194761114 -1.03896682346 -0.0391564551086 0.296583506534 2.08012282212 -1.40846782347
703.642 0.0605258115554 0.0208331128868 1.37457383868e-07 -2.55627094038 1.31300061454 -0.411048999606 0.500974202983 -1.7530968526 -0.821782297355 2.43322643452 -3.14240261667e-08 -0.0208330382926 1.54316155898 0.941194762372 -1.03896682407 -0.039156454396 0.296583505157 2.08012282654 -1.40846782328
703.742 0.033905405903 0.0208330462702 5.7252958084e-08 -2.55627084275 1.31300074828 -0.411048953967 0.500974230996 -1.75309668474 -0.82178203213 2.43322612263 -7.75809205592e-08 -0.0208330937769 1.54316155889 0.941194761318 -1.03896682364 -0.0391564543466 0.296583507984 2.08012284066 -1.40846782078
703.822 0.0157375374623 0.0208346411458 1.97832222955e-06 -2.55627096091 1.31300094129 -0.411048991295 0.500974267023 -1.75309618125 -0.821781817044 2.43322531505 -4.94356765586e-08 -0.0208330599449 1.54316155906 0.941194761962 -1.03896682394 -0.0391564543236 0.296583506197 2.08012283226 -1.40846782212
703.922 -0.00529406420486 0.0208336722483 8.11271739775e-07 -2.55627103613 1.31300075313 -0.411049029188 0.500974229056 -1.75309630836 -0.821782254058 2.43322570432 -1.2155671891e-07 -0.0208331466392 1.54316155847 0.941194760705 -1.03896682342 -0.0391564544957 0.296583510612 2.08012285248 -1.40846781936
704.102 -0.0362912331275 0.0208427816388 1.09862885351e-08 -2.55627070978 1.31300104847 -0.411048893809 0.500974276849 -1.75309716693 -0.82178089209 2.43322603099 -1.9026834353e-07 -0.0208332292357 1.5431615579 0.941194760273 -1.03896682325 -0.0391564547483 0.296583514201 2.08012286922 -1.40846781792
704.222 -0.0521240410665 0.0208330462702 5.72529046593e-08 -2.55627084273 1.31300074828 -0.411048953941 0.500974230991 -1.75309668484 -0.82178203214 2.43322612273 -4.77133240933e-09 -0.0208330062567 1.54316155758 0.94119476174 -1.03896682369 -0.039156455035 0.296583505828 2.08012282073 -1.40846782418
704.402 -0.0704047165758 0.0208336722485 8.11271557772e-07 -2.55627103611 1.31300075313 -0.411049029167 0.500974229053 -1.75309630841 -0.821782254051 2.43322570435 -7.79300941069e-09 -0.0208330098894 1.54316155795 0.941194762228 -1.03896682389 -0.039156454903 0.296583505216 2.08012282025 -1.40846782456
704.522 -0.0797421636553 0.0208370067449 4.82754924151e-06 -2.55627081213 1.31300106243 -0.411048931374 0.500974284409 -1.75309677104 -0.821781110838 2.43322563111 -7.7578485129e-08 -0.0208330937765 1.54316155889 0.941194761352 -1.03896682362 -0.0391564543492 0.296583507983 2.0801228406 -1.4084678208
704.622 -0.0861500203621 0.0208346411454 1.97832249806e-06 -2.5562709609 1.31300094138 -0.411048991244 0.500974267047 -1.75309618106 -0.821781817028 2.43322531483 -1.90267271756e-07 -0.0208332292356 1.5431615579 0.941194760271 -1.03896682326 -0.0391564547482 0.2965835142 2.08012286923 -1.40846781791
