# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
684.242 -0.786645072435 0.0208338088968 9.75354566502e-07 -1.93127127802 2.03523247911 0.0991551152758 0.144244681463 -1.83945669795 -0.0930737128979 1.90019884158 -1.60562726188e-09 -0.0208330024466 1.54316155713 0.941194760443 -1.03896682327 -0.0391564551329 0.296583507256 2.0801228242 -1.40846782252
684.302 -0.787983568327 0.0208334141968 5.00030991219e-07 -1.93127129794 2.03523245937 0.0991551136742 0.144244676551 -1.83945664803 -0.0930738984302 1.90019877253 -1.21561706322e-07 -0.0208331466417 1.54316155848 0.941194760723 -1.03896682344 -0.0391564544978 0.296583510617 2.08012285246 -1.40846781937
684.422 -0.723508159921 0.0208331086409 1.32049585574e-07 -1.93127124681 2.03523246074 0.0991551226748 0.144244643463 -1.83945659131 -0.0930738258525 1.90019870898 -2.82639564829e-09 -0.0208330039315 1.54316155746 0.941194760882 -1.03896682342 -0.0391564551539 0.296583506779 2.08012282239 -1.40846782355
684.522 -0.637076443438 0.0208354683699 2.97379549439e-06 -1.93127120059 2.03523254007 0.0991551240155 0.144244665004 -1.83945648782 -0.0930730215882 1.90019863081 -7.78453716973e-09 -0.0208330098895 1.54316155799 0.941194762264 -1.03896682394 -0.0391564549397 0.296583505255 2.08012282021 -1.40846782449
684.702 -0.481005774981 0.0208333313731 4.00292286964e-07 -1.93127129771 2.035232456 0.0991551141231 0.144244672577 -1.83945661801 -0.0930739244552 1.90019873611 -1.25056307928e-08 -0.0208330155655 1.54316155836 0.941194762555 -1.03896682405 -0.0391564547183 0.296583504802 2.08012282101 -1.40846782455
684.822 -0.379454263846 0.0208330869314 1.05898007874e-07 -1.93127122947 2.03523246505 0.0991551250242 0.144244637561 -1.83945660648 -0.0930737709744 1.90019872939 -1.21543400427e-07 -0.0208331466385 1.54316155853 0.941194760647 -1.03896682341 -0.0391564545059 0.2965835107 2.08012285255 -1.4084678194
685.102 -0.14773503967 0.0208332651138 3.20498323302e-07 -1.93127129382 2.03523245391 0.0991551149968 0.144244667709 -1.83945659294 -0.0930739335188 1.90019870641 -7.9557185408e-10 -0.0208330014911 1.54316155709 0.94119475982 -1.03896682305 -0.0391564550844 0.296583507902 2.0801228269 -1.40846782152
685.222 -0.0470111641195 0.0208330695643 8.49760213998e-08 -1.93127121096 2.03523247067 0.0991551275891 0.144244632102 -1.83945661931 -0.093073709093 1.90019874918 -1.25011300908e-08 -0.0208330155647 1.54316155841 0.941194762462 -1.03896682402 -0.0391564547433 0.296583504895 2.08012282096 -1.40846782458
685.322 0.0335701882242 0.0208345797856 1.90371752481e-06 -1.93127123467 2.03523251174 0.0991551201177 0.14424467498 -1.83945659089 -0.0930733583007 1.90019873848 -3.14093386737e-08 -0.0208330382915 1.54316155901 0.941194762382 -1.03896682403 -0.039156454414 0.296583505171 2.08012282656 -1.40846782324
685.422 0.117592449929 0.020833055691 6.82637772369e-08 -1.93127119008 2.03523247833 0.0991551304357 0.144244630921 -1.83945661379 -0.0930736497261 1.90019877759 -7.75645094686e-08 -0.0208330937757 1.54316155894 0.941194761258 -1.03896682364 -0.0391564543591 0.296583508062 2.0801228407 -1.40846782082
685.642 0.298400204217 0.0208333314985 4.00437335792e-07 -1.93127128312 2.03523245916 0.0991551157176 0.144244672005 -1.83945658661 -0.0930738894255 1.90019876488 -4.75570034765e-09 -0.0208330062556 1.5431615576 0.941194761809 -1.03896682375 -0.0391564550566 0.296583505831 2.08012282082 -1.40846782415
685.742 0.376347183571 0.0208405359133 9.07591275483e-06 -1.93127116305 2.03523263495 0.0991551257216 0.144244632461 -1.83945668973 -0.0930717369816 1.90019884792 -1.25019506028e-08 -0.0208330155648 1.54316155836 0.941194762524 -1.03896682404 -0.0391564547429 0.296583504815 2.0801228208 -1.40846782456
685.842 0.436880105748 0.020833331373 4.00290547576e-07 -1.93127129758 2.03523245589 0.0991551141086 0.144244672613 -1.83945661802 -0.0930739245329 1.9001987361 -3.14108454193e-08 -0.0208330382918 1.54316155899 0.941194762376 -1.03896682402 -0.0391564544038 0.296583505157 2.08012282662 -1.40846782327
685.902 0.4679421622 0.0208331697014 2.05591132365e-07 -1.93127127589 2.03523245442 0.0991551180764 0.144244656091 -1.83945657338 -0.0930739054242 1.90019868393 -4.76143739465e-09 -0.0208330062566 1.54316155758 0.941194761752 -1.03896682373 -0.0391564550319 0.296583505828 2.08012282078 -1.40846782416
686.022 0.512435872454 0.0208330445558 5.48448037118e-08 -1.93127117298 2.03523248372 0.0991551325167 0.144244623529 -1.8394566274 -0.0930735716779 1.90019877236 -4.9428135353e-08 -0.0208330599452 1.54316155904 0.94119476195 -1.03896682389 -0.0391564543165 0.296583506173 2.08012283226 -1.40846782211
686.122 0.537534023595 0.020834011097 1.21885917326e-06 -1.93127126555 2.03523248865 0.0991551166148 0.144244680568 -1.8394566803 -0.093073613875 1.90019882746 -1.21549781379e-07 -0.0208331466396 1.54316155847 0.941194760721 -1.03896682344 -0.0391564544913 0.296583510612 2.08012285248 -1.40846781937
686.242 0.571446863272 0.0208332651136 3.20496146795e-07 -1.93127129373 2.03523245384 0.0991551149919 0.144244667743 -1.83945659295 -0.0930739335745 1.9001987064 -2.83052045996e-09 -0.0208330039322 1.5431615573 0.941194761129 -1.03896682351 -0.039156455115 0.296583506538 2.08012282214 -1.40846782344
686.322 0.592648487439 0.0208338092016 9.75712450182e-07 -1.93127126209 2.03523248141 0.0991551170885 0.144244677851 -1.83945666914 -0.0930736726196 1.90019887231 -1.59321712484e-09 -0.0208330024444 1.54316155713 0.941194760444 -1.03896682327 -0.0391564551343 0.296583507259 2.08012282421 -1.40846782251
686.422 0.621800375882 0.0208330356636 4.41318554587e-08 -1.93127115457 2.03523249102 0.099155134809 0.144244620647 -1.83945662068 -0.0930735003221 1.90019877359 -4.76421594174e-09 -0.0208330062571 1.54316155759 0.941194761725 -1.03896682373 -0.0391564550391 0.296583505849 2.08012282076 -1.40846782418
686.542 0.654330626209 0.0208378228205 5.80894501631e-06 -1.93127115882 2.0352325903 0.0991551282168 0.144244640552 -1.83945650076 -0.0930723396331 1.90019867081 -4.94282382169e-08 -0.0208330599453 1.54316155906 0.941194761918 -1.03896682388 -0.0391564543252 0.2965835062 2.08012283228 -1.40846782213
686.622 0.672498521301 0.0208330285589 3.55758633011e-08 -1.93127113977 2.03523249855 0.0991551368157 0.144244622389 -1.83945660627 -0.093073452774 1.9001987738 -3.1415854078e-08 -0.0208330382928 1.54316155899 0.941194762372 -1.03896682402 -0.0391564544035 0.296583505161 2.08012282656 -1.40846782327
686.742 0.696404131627 0.0208378210148 5.80678508775e-06 -1.93127116098 2.03523259402 0.0991551280393 0.144244646125 -1.83945651552 -0.0930723382531 1.90019866157 -2.97638017459e-07 -0.0208333582935 1.54316155735 0.941194760312 -1.03896682325 -0.0391564550397 0.296583518811 2.08012289311 -1.40846781724
686.842 0.713124130357 0.0208331697653 2.0566449084e-07 -1.93127126542 2.03523245748 0.0991551192345 0.144244657628 -1.83945654378 -0.0930738837089 1.90019870627 -1.5944516649e-09 -0.0208330024446 1.54316155713 0.941194760441 -1.03896682327 -0.0391564551308 0.296583507254 2.08012282422 -1.40846782251
686.922 0.724535178711 0.0208336471356 7.80548754531e-07 -1.93127128786 2.03523247103 0.0991551142981 0.144244681075 -1.83945669529 -0.0930737931264 1.90019883349 -8.02497402696e-10 -0.0208330014923 1.54316155708 0.941194759814 -1.03896682305 -0.0391564550973 0.296583507908 2.08012282677 -1.4084678215
687.022 0.736714928484 0.0208330228648 2.87165374133e-08 -1.93127112506 2.03523250558 0.0991551384995 0.144244621471 -1.83945659397 -0.0930733884418 1.90019876264 -2.83293728245e-09 -0.0208330039327 1.5431615573 0.941194761112 -1.0389668235 -0.039156455112 0.296583506541 2.08012282213 -1.40846782345
687.122 0.746928910822 0.0208335179214 6.24933338108e-07 -1.93127127871 2.03523246749 0.0991551155469 0.144244677254 -1.83945664654 -0.0930738150046 1.90019883958 -7.78932322779e-09 -0.0208330098904 1.54316155794 0.941194762247 -1.03896682392 -0.0391564549029 0.296583505215 2.08012282024 -1.40846782456
687.222 0.755494393457 0.0208330228578 2.87035957378e-08 -1.9312711214 2.03523250578 0.0991551385817 0.1442446181 -1.83945659278 -0.0930733612292 1.90019876152 -1.98896452449e-08 -0.0208330244355 1.54316155873 0.941194762588 -1.03896682408 -0.0391564545534 0.29658350474 2.08012282289 -1.4084678241
687.342 0.763968462939 0.0208360866038 3.71827321138e-06 -1.93127117727 2.03523255466 0.0991551266618 0.144244652986 -1.83945643714 -0.093072806126 1.90019861568 -1.90264553924e-07 -0.0208332292367 1.5431615579 0.941194760294 -1.03896682326 -0.0391564547469 0.296583514198 2.0801228692 -1.40846781792
687.402 0.767579715638 0.0208345803784 1.90441942637e-06 -1.93127122146 2.03523251227 0.0991551216441 0.144244669736 -1.83945656116 -0.0930733264443 1.90019875931 -3.14180754427e-08 -0.0208330382931 1.54316155899 0.941194762375 -1.03896682402 -0.0391564544037 0.29658350516 2.08012282656 -1.40846782327
687.502 0.772812233274 0.020833069564 8.49726862504e-08 -1.93127121098 2.03523247057 0.0991551275434 0.144244632122 -1.83945661938 -0.0930737090352 1.90019874911 -7.75759074495e-08 -0.0208330937777 1.54316155889 0.941194761328 -1.03896682367 -0.0391564543493 0.296583507983 2.08012284063 -1.40846782079
687.622 0.777988908058 0.0208424191091 2.38922851427e-08 -1.93127114271 2.03523257996 0.0991551315211 0.144244624928 -1.83945666711 -0.0930724323699 1.90019885325 -1.59591632833e-09 -0.0208330024447 1.54316155713 0.941194760447 -1.03896682327 -0.0391564551339 0.296583507257 2.08012282421 -1.40846782252
687.722 0.781541419793 0.0208334141966 5.00029333468e-07 -1.93127129789 2.03523245937 0.099155113685 0.144244676553 -1.83945664804 -0.0930738985005 1.90019877252 -4.76818070719e-09 -0.0208330062578 1.54316155758 0.941194761746 -1.03896682373 -0.0391564550348 0.296583505831 2.08012282074 -1.40846782417
687.822 0.78452056901 0.0208424155841 1.95132996293e-08 -1.93127113622 2.03523258602 0.0991551324409 0.1442446291 -1.83945666047 -0.093072406254 1.90019884126 -1.25120662729e-08 -0.0208330155665 1.54316155835 0.94119476255 -1.03896682404 -0.0391564547358 0.296583504809 2.08012282087 -1.40846782454
687.922 0.787018894355 0.0208333314982 4.00434242076e-07 -1.93127128319 2.0352324592 0.0991551157049 0.144244672008 -1.83945658667 -0.0930738893037 1.90019876482 -3.14186217706e-08 -0.0208330382933 1.54316155899 0.941194762375 -1.03896682402 -0.0391564544033 0.296583505159 2.08012282656 -1.40846782327
688.042 0.703666285909 0.0208330869628 1.05929424006e-07 -1.93127122424 2.03523246721 0.0991551255892 0.144244640621 -1.83945658587 -0.0930737666575 1.90019874644 -2.97655995279e-07 -0.0208333582969 1.54316155736 0.941194760225 -1.03896682321 -0.0391564550078 0.296583518855 2.0801228931 -1.40846781734
688.122 0.635744148904 0.0208333313725 4.0028536163e-07 -1.93127129763 2.03523245591 0.0991551140824 0.144244672618 -1.83945661783 -0.0930739245338 1.90019873627 -1.90279243502e-07 -0.0208332292394 1.54316155787 0.941194760293 -1.03896682325 -0.0391564547191 0.296583514168 2.08012286925 -1.40846781796
688.222 0.568612514238 0.0208405330922 9.07253117173e-06 -1.93127115953 2.03523264034 0.0991551262783 0.144244637212 -1.8394566899 -0.0930717190007 1.90019883626 -8.15380058833e-10 -0.0208330014947 1.54316155707 0.941194759798 -1.03896682304 -0.0391564550971 0.296583507903 2.08012282676 -1.4084678215
688.322 0.514888767653 0.0208332652136 3.20609677749e-07 -1.93127128044 2.03523245719 0.099155116469 0.14424466791 -1.83945656155 -0.0930739021159 1.90019873284 -2.84406297849e-09 -0.0208330039347 1.5431615573 0.94119476112 -1.0389668235 -0.0391564551135 0.296583506541 2.08012282214 -1.40846782345
688.402 0.469669330056 0.0208340110967 1.21885606558e-06 -1.9312712655 2.0352324886 0.0991551166058 0.144244680574 -1.83945668025 -0.0930736138801 1.90019882749 -1.6084071162e-09 -0.0208330024471 1.54316155713 0.941194760401 -1.03896682326 -0.0391564551285 0.296583507234 2.08012282433 -1.40846782251
688.522 0.40402190821 0.0208332651133 3.20493333636e-07 -1.93127129375 2.03523245389 0.0991551149871 0.144244667745 -1.83945659293 -0.0930739335808 1.90019870641 -1.99008990849e-08 -0.0208330244375 1.54316155872 0.94119476259 -1.03896682408 -0.0391564545488 0.296583504734 2.0801228229 -1.40846782411
688.622 0.367603372526 0.0208390262468 7.25762234617e-06 -1.93127115736 2.03523261524 0.09915512793 0.144244640943 -1.83945659444 -0.0930720524193 1.9001987455 -4.94386975921e-08 -0.0208330599472 1.54316155908 0.941194761889 -1.03896682387 -0.0391564543242 0.296583506219 2.08012283231 -1.40846782214
688.702 0.346117132632 0.0208330356635 4.41299567967e-08 -1.93127115456 2.03523249099 0.0991551348112 0.144244620645 -1.83945662065 -0.093073500338 1.90019877362 -3.14253125452e-08 -0.0208330382945 1.543161559 0.941194762368 -1.03896682402 -0.0391564544029 0.296583505159 2.08012282656 -1.40846782328
688.822 0.312744869442 0.0208378228204 5.8089432125e-06 -1.93127115883 2.03523259029 0.0991551282044 0.144244640552 -1.83945650077 -0.0930723396322 1.90019867081 -2.97648088356e-07 -0.0208333582954 1.54316155734 0.941194760333 -1.03896682326 -0.0391564550372 0.296583518791 2.08012289309 -1.40846781724
688.922 0.285851757077 0.0208332121063 2.56658535515e-07 -1.9312712864 2.03523245343 0.0991551163371 0.144244662159 -1.83945657753 -0.0930739268092 1.90019868838 -1.60330392978e-09 -0.0208330024462 1.54316155713 0.94119476044 -1.03896682327 -0.0391564551287 0.296583507251 2.08012282421 -1.40846782252
689.002 0.262847341874 0.0208336473798 7.80833652778e-07 -1.93127127174 2.03523247376 0.0991551161265 0.144244678156 -1.83945666609 -0.0930737525092 1.90019886537 -8.123350188e-10 -0.0208330014941 1.54316155708 0.941194759786 -1.03896682304 -0.0391564550962 0.296583507896 2.08012282684 -1.40846782149
689.122 0.22914658231 0.0208331697652 2.05663264141e-07 -1.93127126542 2.03523245749 0.099155119236 0.144244657628 -1.83945654376 -0.0930738837175 1.90019870629 -1.25197255487e-08 -0.020833015568 1.54316155835 0.941194762541 -1.03896682404 -0.0391564547298 0.296583504802 2.08012282088 -1.40846782455
689.242 0.196921951787 0.0208330445714 5.486448493e-08 -1.93127117273 2.0352324847 0.0991551327077 0.144244627179 -1.83945661817 -0.0930735850403 1.90019878326 -1.2156017852e-07 -0.0208331466415 1.54316155847 0.941194760707 -1.03896682343 -0.039156454492 0.296583510616 2.08012285245 -1.40846781937
689.302 0.182250603847 0.0208330228647 2.87155970732e-08 -1.93127112505 2.03523250557 0.0991551384977 0.144244621477 -1.83945659398 -0.0930733884471 1.90019876263 -1.98977356211e-08 -0.0208330244369 1.54316155873 0.941194762587 -1.03896682408 -0.039156454557 0.296583504741 2.08012282286 -1.4084678241
689.422 0.157171830859 0.0208368567954 4.64577561945e-06 -1.93127117088 2.03523257451 0.0991551272523 0.144244652365 -1.83945647046 -0.0930725933801 1.90019861453 -1.9027175472e-07 -0.0208332292381 1.5431615579 0.941194760295 -1.03896682326 -0.0391564547478 0.296583514195 2.0801228692 -1.40846781792
689.602 0.128215696675 0.0208335177256 6.24704373529e-07 -1.93127129457 2.03523246443 0.0991551137583 0.144244679415 -1.83945667638 -0.0930738548976 1.90019880788 -2.97646030739e-07 -0.0208333582951 1.54316155735 0.94119476032 -1.03896682325 -0.0391564550409 0.296583518812 2.08012289312 -1.40846781725
689.722 0.113425413321 0.020833135778 1.64731975483e-07 -1.9312712625 2.03523245674 0.0991551201619 0.144244649797 -1.83945657915 -0.0930738711855 1.90019869194 -7.79595811778e-09 -0.0208330098916 1.54316155795 0.941194762245 -1.03896682392 -0.0391564549035 0.296583505214 2.08012282024 -1.40846782456
689.822 0.103275528055 0.0208360854475 3.7168922988e-06 -1.93127118461 2.03523255664 0.0991551258446 0.144244658834 -1.83945646248 -0.093072820182 1.90019860546 -1.98956737595e-08 -0.0208330244365 1.54316155873 0.94119476259 -1.03896682408 -0.0391564545545 0.296583504742 2.08012282288 -1.4084678241
689.942 0.0932339651211 0.0208338088966 9.7535296052e-07 -1.93127127804 2.03523247911 0.0991551152684 0.144244681471 -1.83945669795 -0.0930737128712 1.90019884158 -1.90270091738e-07 -0.0208332292378 1.5431615579 0.941194760297 -1.03896682326 -0.0391564547481 0.296583514198 2.0801228692 -1.40846781792
690.002 0.0889547199113 0.0208334141966 5.00029395386e-07 -1.93127129789 2.03523245937 0.0991551136859 0.144244676553 -1.83945664804 -0.0930738985048 1.90019877252 -3.14234898504e-08 -0.0208330382941 1.54316155899 0.941194762375 -1.03896682402 -0.0391564544042 0.296583505159 2.08012282656 -1.40846782327
690.102 0.0827543157832 0.0208424155841 1.9513427045e-08 -1.93127113622 2.03523258602 0.0991551324415 0.144244629101 -1.83945666047 -0.0930724062571 1.90019884126 -7.75807475323e-08 -0.0208330937785 1.54316155889 0.941194761337 -1.03896682367 -0.0391564543534 0.296583507986 2.08012284062 -1.40846782079
690.222 0.076620084103 0.0208354683697 2.97379175235e-06 -1.93127120061 2.0352325403 0.0991551240587 0.144244664993 -1.83945648732 -0.0930730218446 1.90019863126 -1.60094890643e-09 -0.0208330024457 1.54316155713 0.941194760441 -1.03896682327 -0.0391564551321 0.296583507256 2.08012282421 -1.40846782252
