# time head_pan l_gripper_l_finger_joint l_gripper_r_finger_joint left_e0 left_e1 left_s0 left_s1 left_w0 left_w1 left_w2 r_gripper_l_finger_joint r_gripper_r_finger_joint right_e0 right_e1 right_s0 right_s1 right_w0 right_w1 right_w2
493.322 -0.630883457326 0.0208351620697 2.16237655912e-06 -2.09180252245 2.03596854283 0.33059549947 -0.258564089553 -2.50531239407 -0.580466746141 2.59445892296 -7.80863079317e-09 -0.0208330098993 1.54316155794 0.941194762235 -1.03896682391 -0.0391564549036 0.296583505213 2.08012282025 -1.40846782457
493.422 -0.656850543115 0.0208332321742 2.32463524292e-07 -2.09180236568 2.0359683411 0.330595519907 -0.258564147299 -2.50531329007 -0.58046725287 2.59446030816 -1.99087399163e-08 -0.0208330244443 1.54316155871 0.941194762576 -1.03896682403 -0.039156454557 0.29658350473 2.08012282288 -1.40846782409
493.502 -0.675653064239 0.0208351621117 2.16241940211e-06 -2.09180248784 2.03596855331 0.330595501023 -0.258564084909 -2.50531238398 -0.580466787089 2.59445891584 -1.25301219254e-08 -0.0208330155753 1.54316155835 0.941194762553 -1.03896682409 -0.0391564547381 0.296583504808 2.08012282085 -1.40846782454
493.622 -0.699329283263 0.0208351620956 2.16240377414e-06 -2.09180247597 2.03596855751 0.330595504792 -0.258564089232 -2.50531237897 -0.580466813432 2.59445891461 -1.21569816565e-07 -0.0208331466484 1.54316155848 0.941194760719 -1.03896682341 -0.0391564545007 0.296583510616 2.08012285246 -1.40846781937
493.722 -0.715577174002 0.0208332321773 2.32415467586e-07 -2.09180232297 2.03596835261 0.330595523586 -0.258564144226 -2.50531326792 -0.580467339144 2.59446027766 -2.97656598016e-07 -0.0208333583027 1.54316155735 0.941194760329 -1.03896682328 -0.0391564550432 0.296583518812 2.0801228931 -1.40846781724
493.802 -0.726666018518 0.0208351621008 2.16240892082e-06 -2.09180248258 2.03596855382 0.33059550289 -0.258564087748 -2.50531237952 -0.580466808461 2.5944589154 -1.90281337325e-07 -0.0208332292454 1.5431615579 0.941194760309 -1.03896682329 -0.0391564547504 0.296583514197 2.08012286919 -1.40846781792
493.922 -0.74062914132 0.0208351621348 2.16244348294e-06 -2.09180243819 2.03596856865 0.330595507346 -0.258564085548 -2.50531237357 -0.580466867291 2.59445890997 -4.78446897721e-09 -0.0208330062662 1.54316155758 0.941194761723 -1.03896682368 -0.0391564550398 0.296583505833 2.08012282074 -1.40846782418
494.022 -0.750211384793 0.0208332321806 2.32419084639e-07 -2.09180229514 2.03596836158 0.330595525224 -0.258564140621 -2.50531326478 -0.580467374295 2.59446027394 -1.25282108372e-08 -0.0208330155749 1.54316155835 0.941194762547 -1.03896682406 -0.0391564547367 0.296583504808 2.08012282087 -1.40846782454
494.222 -0.764985859443 0.0208351621493 2.16245801661e-06 -2.09180243242 2.03596856995 0.330595506702 -0.258564083255 -2.50531237321 -0.580466874188 2.59445890893 -7.75915746595e-08 -0.020833093786 1.54316155889 0.94119476134 -1.03896682371 -0.0391564543527 0.296583507984 2.08012284063 -1.40846782079
494.322 -0.770637016846 0.0208332321825 2.32420900822e-07 -2.09180229801 2.0359683602 0.330595524109 -0.25856413919 -2.50531326548 -0.580467370064 2.59446027407 -1.90280755524e-07 -0.0208332292449 1.5431615579 0.941194760279 -1.03896682326 -0.0391564547523 0.296583514199 2.08012286921 -1.40846781792
494.442 -0.776227863657 0.0208332321821 2.32420306406e-07 -2.09180231827 2.03596835348 0.330595522074 -0.258564140164 -2.50531326811 -0.580467343063 2.5944602766 -4.78350257513e-09 -0.020833006266 1.54316155758 0.941194761763 -1.03896682377 -0.0391564550382 0.296583505833 2.08012282072 -1.40846782418
494.522 -0.779350308645 0.0208351621425 2.16245113712e-06 -2.09180244458 2.03596856581 0.330595505256 -0.258564083353 -2.50531237494 -0.580466857844 2.59445891035 -2.84926073765e-09 -0.020833003941 1.5431615573 0.94119476112 -1.03896682353 -0.0391564551153 0.296583506542 2.08012282212 -1.40846782345
494.642 -0.783282105362 0.0208351621272 2.16243562006e-06 -2.09180245932 2.0359685612 0.330595504335 -0.258564084906 -2.5053123767 -0.580466838421 2.59445891236 -3.14336626548e-08 -0.0208330383014 1.54316155899 0.941194762364 -1.03896682398 -0.0391564544078 0.296583505162 2.08012282655 -1.40846782327
494.722 -0.785477983727 0.0208330249407 2.52665154678e-08 -2.09180237361 2.0359684794 0.330595514964 -0.258564086888 -2.50531249693 -0.580467146205 2.59445932491 -1.99052827368e-08 -0.0208330244437 1.54316155873 0.941194762602 -1.03896682413 -0.0391564545563 0.296583504744 2.08012282288 -1.40846782409
494.942 -0.61871516009 0.0208351621278 2.16243649961e-06 -2.09180245529 2.03596856257 0.330595504921 -0.258564085184 -2.50531237601 -0.580466843448 2.59445891194 -8.0439555868e-10 -0.0208330014981 1.54316155709 0.941194759766 -1.03896682303 -0.0391564551265 0.296583507917 2.08012282665 -1.40846782156
495.002 -0.564855232527 0.020835162136 2.162444766e-06 -2.09180245011 2.03596856405 0.330595504974 -0.258564084096 -2.50531237557 -0.580466850901 2.59445891114 -7.75736000152e-08 -0.0208330937827 1.54316155888 0.941194761387 -1.0389668237 -0.0391564543455 0.296583508025 2.08012284037 -1.40846782079
495.122 -0.466892162505 0.0208351621293 2.16243778416e-06 -2.09180245521 2.03596856259 0.330595504842 -0.258564084906 -2.50531237611 -0.580466844076 2.59445891187 -1.59612170353e-09 -0.0208330024503 1.54316155715 0.941194760426 -1.03896682323 -0.039156455144 0.296583507267 2.08012282421 -1.4084678225
495.242 -0.361914246135 0.0208351621325 2.16244107862e-06 -2.09180244991 2.03596856433 0.330595505376 -0.258564084801 -2.50531237536 -0.58046685128 2.59445891123 -1.98868695329e-08 -0.0208330244404 1.54316155876 0.941194762672 -1.03896682413 -0.0391564545807 0.296583504745 2.08012282298 -1.40846782408
495.322 -0.296893657508 0.0208330249405 2.52662394971e-08 -2.09180237462 2.03596847928 0.330595515332 -0.258564087789 -2.50531249685 -0.580467145206 2.59445932519 -1.25103816142e-08 -0.0208330155717 1.54316155837 0.941194762568 -1.03896682409 -0.0391564547454 0.296583504819 2.08012282086 -1.40846782452
495.422 -0.208948253488 0.0208351621314 2.16243975856e-06 -2.09180245179 2.03596856382 0.330595505217 -0.258564084859 -2.50531237563 -0.580466848391 2.59445891148 -3.14135810901e-08 -0.0208330382978 1.54316155905 0.94119476229 -1.038966824 -0.0391564544161 0.296583505253 2.08012282664 -1.4084678233
495.522 -0.126304503467 0.020833232181 2.32418997474e-07 -2.09180231308 2.03596835546 0.330595523148 -0.258564140872 -2.5053132672 -0.580467350352 2.59446027613 -7.75734061556e-08 -0.0208330937826 1.54316155891 0.941194761332 -1.03896682366 -0.0391564543636 0.296583507998 2.08012284063 -1.40846782077
495.602 -0.0579254930688 0.0208351621313 2.16243951972e-06 -2.09180245253 2.03596856344 0.330595505082 -0.258564084772 -2.50531237576 -0.580466847747 2.59445891155 -4.94253326682e-08 -0.0208330599501 1.54316155905 0.941194761998 -1.03896682389 -0.039156454329 0.296583506228 2.08012283204 -1.40846782214
495.722 0.0403679760337 0.0208351621339 2.16244202825e-06 -2.0918024494 2.03596856451 0.330595505399 -0.258564084588 -2.50531237535 -0.580466851783 2.59445891114 -8.00601391237e-10 -0.0208330014974 1.54316155709 0.941194759798 -1.038966823 -0.0391564551099 0.29658350792 2.08012282678 -1.40846782147
495.822 0.127682540566 0.0208332321812 2.32419143545e-07 -2.09180231144 2.03596835603 0.330595523208 -0.258564140634 -2.50531326702 -0.580467352274 2.59446027591 -2.82709506675e-09 -0.0208330039371 1.54316155736 0.941194761047 -1.03896682351 -0.0391564551257 0.296583506635 2.0801228222 -1.40846782349
495.902 0.195023190854 0.0208351621329 2.16244099486e-06 -2.09180245048 2.03596856418 0.330595505224 -0.258564084662 -2.50531237548 -0.580466850224 2.59445891129 -1.59102381513e-09 -0.0208330024494 1.54316155714 0.941194760457 -1.03896682331 -0.0391564551196 0.296583507251 2.08012282433 -1.40846782253
496.022 0.29668980547 0.0208351621346 2.16244270456e-06 -2.09180244928 2.03596856456 0.330595505313 -0.258564084455 -2.50531237537 -0.580466851719 2.59445891112 -1.98830309371e-08 -0.0208330244398 1.54316155878 0.941194762512 -1.03896682405 -0.0391564545665 0.296583504819 2.08012282296 -1.40846782413
496.122 0.377119004816 0.0208332321813 2.32419015818e-07 -2.0918023119 2.03596835579 0.33059552313 -0.258564140553 -2.50531326711 -0.580467351816 2.59446027594 -4.94261076743e-08 -0.0208330599503 1.54316155908 0.941194761928 -1.03896682387 -0.0391564543359 0.296583506211 2.08012283228 -1.40846782211
496.242 0.454184951218 0.0208332321812 2.32418836076e-07 -2.09180231333 2.0359683553 0.330595522941 -0.258564140634 -2.50531326728 -0.580467349863 2.59446027612 -8.01535655873e-10 -0.0208330014976 1.54316155708 0.941194759834 -1.03896682309 -0.0391564551006 0.296583507907 2.08012282683 -1.40846782149
496.342 0.506305331239 0.0208330249405 2.52655870459e-08 -2.09180237272 2.03596847988 0.330595515409 -0.258564087429 -2.50531249668 -0.580467147556 2.5944593249 -2.83292048659e-09 -0.0208330039381 1.5431615573 0.941194761118 -1.03896682352 -0.0391564551131 0.296583506546 2.08012282208 -1.40846782345
496.422 0.5418763974 0.0208332321813 2.32418736546e-07 -2.09180231283 2.03596835549 0.330595523021 -0.258564140606 -2.50531326723 -0.580467350517 2.59446027606 -1.59612002513e-09 -0.0208330024503 1.54316155713 0.941194760437 -1.03896682328 -0.0391564551315 0.296583507258 2.08012282421 -1.40846782251
496.522 0.569963844016 0.0208330249405 2.5265372144e-08 -2.0918023723 2.03596847999 0.330595515461 -0.258564087388 -2.50531249663 -0.580467148129 2.59445932484 -4.77166248008e-09 -0.0208330062639 1.54316155756 0.941194761771 -1.03896682372 -0.0391564550305 0.296583505803 2.0801228207 -1.40846782416
496.642 0.603832446858 0.0208330249405 2.52654255513e-08 -2.09180237253 2.03596847993 0.330595515434 -0.258564087465 -2.50531249664 -0.580467147891 2.59445932489 -4.94329690936e-08 -0.0208330599514 1.54316155906 0.941194761969 -1.03896682392 -0.0391564543278 0.296583506195 2.08012283231 -1.40846782211
496.822 0.652221340735 0.0208330249405 2.52653762457e-08 -2.09180237246 2.03596847998 0.330595515469 -0.258564087442 -2.50531249665 -0.580467147877 2.59445932488 -7.75784059306e-08 -0.0208330937835 1.5431615589 0.941194761319 -1.03896682366 -0.039156454354 0.296583507999 2.08012284065 -1.4084678208
497.042 0.699668679516 0.0208351621334 2.16244090133e-06 -2.09180245042 2.03596856414 0.330595505203 -0.25856408456 -2.50531237549 -0.580466850328 2.59445891126 -4.77158723978e-09 -0.0208330062639 1.54316155758 0.941194761751 -1.03896682374 -0.0391564550369 0.296583505831 2.08012282075 -1.40846782417
497.102 0.70972436227 0.0208351621332 2.16244074105e-06 -2.09180245073 2.03596856402 0.330595505135 -0.258564084554 -2.50531237553 -0.580466849916 2.59445891129 -2.97643312769e-07 -0.0208333583003 1.54316155735 0.941194760334 -1.03896682328 -0.0391564550401 0.296583518811 2.08012289312 -1.40846781724
497.222 0.726913252266 0.0208351621333 2.16244075133e-06 -2.09180245057 2.03596856411 0.330595505224 -0.258564084568 -2.50531237552 -0.580466850132 2.59445891127 -7.79451207595e-09 -0.0208330098968 1.54316155794 0.941194762238 -1.03896682389 -0.0391564549054 0.296583505216 2.08012282024 -1.40846782456
497.342 0.740829300118 0.0208351621335 2.16244097947e-06 -2.09180245034 2.03596856416 0.330595505191 -0.258564084536 -2.50531237548 -0.580466850432 2.59445891124 -7.75806784096e-08 -0.0208330937839 1.54316155889 0.94119476134 -1.03896682369 -0.0391564543508 0.296583507986 2.08012284062 -1.40846782079
497.442 0.750379238185 0.0208332321812 2.32418369632e-07 -2.09180231269 2.03596835556 0.330595523088 -0.258564140646 -2.5053132672 -0.580467350719 2.59446027604 -1.90270077944e-07 -0.020833229243 1.5431615579 0.941194760295 -1.03896682325 -0.0391564547499 0.296583514199 2.08012286919 -1.40846781792
497.542 0.758387850879 0.0208330249405 2.52652109263e-08 -2.09180237199 2.03596848014 0.330595515555 -0.258564087408 -2.5053124966 -0.580467148527 2.59445932481 -8.09028289938e-10 -0.0208330014989 1.54316155707 0.941194759798 -1.03896682299 -0.0391564550999 0.296583507911 2.08012282677 -1.40846782149
497.622 0.763853560924 0.0208332321812 2.32418346143e-07 -2.09180231272 2.03596835552 0.330595523021 -0.25856414065 -2.50531326719 -0.580467350688 2.59446027605 -2.97644809902e-07 -0.0208333583006 1.54316155735 0.941194760331 -1.0389668233 -0.0391564550412 0.296583518814 2.08012289311 -1.40846781724
497.722 0.769687466764 0.0208330249405 2.52651984726e-08 -2.09180237199 2.03596848011 0.330595515484 -0.258564087408 -2.50531249658 -0.580467148528 2.59445932481 -1.60145517782e-09 -0.0208330024513 1.54316155713 0.941194760453 -1.03896682328 -0.0391564551322 0.296583507255 2.0801228242 -1.40846782251
497.902 0.777918717117 0.0208330249405 2.52651710742e-08 -2.09180237204 2.03596848012 0.330595515527 -0.258564087417 -2.50531249659 -0.580467148472 2.59445932482 -2.83964227279e-09 -0.0208330039393 1.5431615573 0.941194761112 -1.03896682348 -0.0391564551148 0.296583506542 2.08012282212 -1.40846782345
498.022 0.782123094752 0.0208330249405 2.52651768856e-08 -2.09180237206 2.03596848009 0.330595515476 -0.258564087408 -2.50531249659 -0.580467148444 2.59445932482 -3.14240555041e-08 -0.0208330382996 1.54316155899 0.941194762388 -1.03896682404 -0.0391564544044 0.296583505161 2.08012282654 -1.40846782327
498.142 0.785526940058 0.0208330249405 2.52651603106e-08 -2.09180237214 2.0359684801 0.330595515539 -0.258564087423 -2.50531249662 -0.580467148314 2.59445932484 -2.97645347987e-07 -0.0208333583004 1.54316155735 0.941194760292 -1.0389668232 -0.0391564550428 0.296583518813 2.08012289312 -1.40846781724
498.202 0.739479702173 0.0208330249404 2.5264249692e-08 -2.09180237203 2.03596848019 0.330595515533 -0.258564087435 -2.50531249658 -0.580467148317 2.59445932481 -4.94535046782e-08 -0.0208330599552 1.54316155902 0.941194761757 -1.03896682381 -0.0391564542977 0.29658350604 2.08012283262 -1.40846782211
498.322 0.633803592546 0.0208330249404 2.52645196141e-08 -2.09180237211 2.03596848009 0.330595515502 -0.258564087407 -2.50531249661 -0.58046714826 2.59445932483 -8.23988810649e-10 -0.0208330015016 1.54316155704 0.941194759812 -1.03896682302 -0.0391564550718 0.296583507882 2.08012282682 -1.40846782153
498.502 0.522943623409 0.0208330249404 2.5264864604e-08 -2.09180237211 2.03596848009 0.330595515464 -0.258564087414 -2.5053124966 -0.580467148436 2.59445932483 -1.61201100024e-09 -0.0208330024532 1.54316155713 0.941194760447 -1.0389668233 -0.0391564551361 0.296583507255 2.08012282416 -1.40846782253
498.622 0.455796612932 0.0208330249404 2.52648460373e-08 -2.09180237212 2.03596848005 0.330595515516 -0.258564087415 -2.50531249661 -0.580467148346 2.59445932482 -1.99078400979e-08 -0.0208330244442 1.5431615587 0.941194762616 -1.03896682405 -0.0391564545508 0.296583504706 2.08012282282 -1.40846782408
498.742 0.392419904361 0.0208330249404 2.52649835638e-08 -2.09180237211 2.03596848011 0.330595515513 -0.258564087421 -2.50531249661 -0.580467148448 2.59445932483 -1.90281207246e-07 -0.020833229245 1.5431615579 0.941194760304 -1.03896682325 -0.0391564547471 0.296583514197 2.08012286922 -1.40846781791
498.842 0.361397590785 0.0208351621334 2.16244080531e-06 -2.09180245049 2.03596856408 0.330595505145 -0.258564084551 -2.5053123755 -0.58046685028 2.59445891127 -8.16532339756e-10 -0.0208330015003 1.54316155708 0.941194759839 -1.03896682311 -0.039156455106 0.296583507911 2.08012282676 -1.40846782148
498.902 0.346431945306 0.0208351621334 2.16244079466e-06 -2.09180245054 2.03596856415 0.330595505236 -0.258564084555 -2.50531237553 -0.580466850168 2.59445891127 -7.75882675389e-08 -0.0208330937854 1.54316155889 0.941194761321 -1.03896682363 -0.0391564543515 0.296583507987 2.08012284063 -1.40846782081
499.022 0.313689075043 0.0208351621334 2.16244075099e-06 -2.09180245049 2.03596856408 0.330595505186 -0.258564084545 -2.50531237551 -0.5804668502 2.59445891126 -1.60968615554e-09 -0.0208330024528 1.54316155711 0.941194760456 -1.03896682327 -0.0391564551315 0.296583507236 2.08012282418 -1.4084678225
499.202 0.264049175325 0.0208351621334 2.16244084644e-06 -2.0918024505 2.0359685641 0.330595505143 -0.258564084547 -2.5053123755 -0.580466850151 2.59445891127 -2.84784519112e-09 -0.0208330039408 1.5431615573 0.941194761097 -1.03896682354 -0.0391564551127 0.296583506531 2.08012282219 -1.40846782345
499.322 0.231236929807 0.0208351621334 2.16244090573e-06 -2.0918024505 2.03596856413 0.330595505221 -0.25856408455 -2.50531237551 -0.580466850192 2.59445891126 -3.14315220592e-08 -0.0208330383011 1.54316155898 0.941194762364 -1.038966824 -0.0391564544036 0.296583505158 2.08012282656 -1.40846782327
499.422 0.202601736199 0.0208332321812 2.32418425201e-07 -2.09180231282 2.03596835546 0.330595523011 -0.258564140651 -2.5053132672 -0.580467350575 2.59446027606 -7.75899971223e-08 -0.0208330937857 1.54316155887 0.94119476137 -1.03896682371 -0.0391564543485 0.296583507958 2.08012284059 -1.40846782078
499.522 0.175654664152 0.0208330249405 2.52653289517e-08 -2.09180237208 2.03596848009 0.330595515501 -0.258564087416 -2.5053124966 -0.580467148377 2.59445932483 -1.90278564167e-07 -0.0208332292446 1.5431615579 0.941194760286 -1.03896682325 -0.0391564547473 0.296583514195 2.0801228692 -1.40846781792
499.622 0.153056751736 0.0208351621334 2.16244101967e-06 -2.09180245052 2.03596856414 0.330595505245 -0.258564084552 -2.50531237553 -0.580466850213 2.59445891127 -8.16824438622e-10 -0.0208330015004 1.54316155707 0.941194759789 -1.038966823 -0.0391564551012 0.296583507908 2.08012282678 -1.40846782149
499.722 0.134106060295 0.0208332321812 2.32418561851e-07 -2.09180231283 2.0359683555 0.330595523041 -0.258564140658 -2.50531326721 -0.580467350533 2.59446027606 -2.84633982945e-09 -0.0208330039405 1.5431615573 0.941194761122 -1.03896682352 -0.0391564551152 0.296583506543 2.08012282212 -1.40846782345
499.822 0.11821394182 0.0208330249405 2.52654438678e-08 -2.09180237209 2.0359684801 0.330595515517 -0.258564087417 -2.5053124966 -0.580467148388 2.59445932482 -7.80217024069e-09 -0.0208330098981 1.54316155794 0.94119476224 -1.0389668239 -0.0391564549067 0.296583505215 2.08012282024 -1.40846782456
499.922 0.104886753528 0.0208351621334 2.16244111601e-06 -2.0918024505 2.03596856409 0.330595505146 -0.258564084545 -2.5053123755 -0.580466850217 2.59445891127 -1.9901811061e-08 -0.0208330244431 1.54316155873 0.941194762596 -1.03896682412 -0.0391564545562 0.296583504741 2.08012282289 -1.40846782409
500.122 0.0843380995104 0.0208330249405 2.52655070707e-08 -2.0918023721 2.03596848011 0.330595515529 -0.258564087418 -2.5053124966 -0.580467148381 2.59445932483 -1.21563255404e-07 -0.0208331466475 1.54316155848 0.941194760719 -1.03896682341 -0.0391564544999 0.296583510617 2.08012285246 -1.40846781937
500.222 0.0764783492968 0.0208351621334 2.16244114904e-06 -2.0918024505 2.03596856409 0.330595505157 -0.258564084545 -2.5053123755 -0.580466850204 2.59445891126 -2.97650458905e-07 -0.0208333583016 1.54316155735 0.941194760325 -1.03896682328 -0.0391564550418 0.296583518811 2.08012289311 -1.40846781724
500.342 0.0687024805719 0.0208351621335 2.16244117268e-06 -2.09180245051 2.03596856413 0.330595505226 -0.25856408455 -2.50531237552 -0.580466850184 2.59445891126 -7.80095806644e-09 -0.0208330098979 1.54316155794 0.941194762232 -1.03896682389 -0.0391564549067 0.296583505214 2.08012282025 -1.40846782456
500.402 0.065388768408 0.0208351621334 2.16244113537e-06 -2.09180245051 2.03596856411 0.330595505204 -0.258564084548 -2.50531237552 -0.580466850211 2.59445891127 -8.14657320832e-10 -0.0208330015 1.54316155708 0.941194759811 -1.03896682304 -0.0391564551007 0.296583507911 2.08012282677 -1.40846782149
